n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5665541430320127,186.07627327621884,331.0178294653625,4.1,2.6,0.26593924,0.44757056,0.59386873,0.7240505,0.83981633,0.9439285,1.0377812,1.122601,9,0.9951278186737554
0.5366978481899763,235.225700129388,338.7587463011293,5.9,6.9,0.41593695,0.8187885,1.1297159,1.3828278,1.6042547,1.8046913,1.984683,2.145646,9,0.999999729023329
0.6420074546061472,151.19916696084965,123.61355488850543,2.7,2.9,0.29107928,0.5335703,0.7313378,0.9002836,1.0451753,1.1714044,1.2810082,1.3786058,9,0.9999986649423634
0.576363666617423,160.31037069505248,111.51489098423428,2.0,6.0,0.23148584,0.39957094,0.5402031,0.65969706,0.7641759,0.8569169,0.93993664,1.0139008,9,0.9999999994500381
0.7720974159855232,111.66262012070108,246.91981592242672,2.5,5.0,0.2514434,0.4299898,0.5740857,0.69920254,0.8071523,0.9037218,0.9889264,1.0654335,9,0.9954495926121772
0.4313797740184551,262.0420176474306,110.10657458656192,3.4,2.1,0.2576344,0.4628272,0.6266582,0.7694926,0.89385414,1.0029104,1.0990989,1.1859286,9,0.9999999999999964
0.8776899929265798,88.27732455310976,234.5323137970699,2.8,4.0,0.29193735,0.5237508,0.718843,0.8872695,1.0327387,1.1605258,1.271925,1.3698354,9,0.9999999999999751
0.6665269331769211,164.80335595463734,207.4456093355292,3.1,4.1,0.30374193,0.5158477,0.69246626,0.84934425,0.9874768,1.1101475,1.2193618,1.3171053,9,0.9999999996230091
0.9795839793337516,64.62993606348985,198.5709465934352,2.4,4.9,0.27641773,0.5260525,0.73001575,0.9049444,1.0545774,1.1844921,1.2960248,1.3934708,9,0.989207930513203
0.4962336330217438,271.34563959496614,204.6000650651913,5.1,6.5,0.4292431,0.8207903,1.1305866,1.3923597,1.6185884,1.8174009,1.9921074,2.1475983,9,0.9999999940869664
0.5454120519595727,198.7897578174708,80.87046313588564,2.3,6.9,0.25098896,0.4493723,0.60936785,0.7467084,0.8698044,0.97796774,1.0750303,1.1632662,9,0.9965088283227858
0.5317868487349559,241.3952209749505,268.2013006240261,4.7,3.7,0.35188222,0.60917926,0.8073337,0.9851525,1.1436536,1.2854054,1.4126894,1.5275667,9,0.9999996719055707
0.7119214652955063,161.78133593250078,307.262017858215,3.9,5.8,0.35912704,0.58954525,0.7749324,0.9449463,1.097115,1.2336426,1.3563151,1.4676366,9,0.8935955699954586
0.6657726039697687,160.47699878326725,156.24805506046098,3.5,4.9,0.37956476,0.7047839,0.96782637,1.1952863,1.3908095,1.5604253,1.7089977,1.8394074,9,0.9999861763367291
0.5827688838857136,224.8303996765092,209.32427226618373,3.9,5.7,0.37173557,0.62845325,0.8318424,1.0161338,1.1804495,1.3274264,1.4600077,1.5799084,9,0.9968568671347646
0.9713694067638649,71.27820779442054,368.2230286310391,4.2,3.8,0.3689177,0.6708596,0.9208324,1.1401789,1.3298595,1.4943092,1.6375124,1.7625673,9,0.9999998452371801
0.9580152050528898,80.10024699228303,328.8216472447764,3.0,3.4,0.26235437,0.43497014,0.5889094,0.721365,0.83760214,0.94077206,1.032032,1.113256,9,0.99999999999919
0.4659742205942495,279.6303273500524,114.58669135279251,4.3,3.5,0.37461615,0.7039697,0.95789695,1.1749127,1.3618329,1.524162,1.6670306,1.7938492,9,0.9928208913835059
0.493774618839351,218.5487083949896,56.742777762096665,2.2,2.2,0.21736121,0.36452627,0.49233723,0.603148,0.7007537,0.78850293,0.866236,0.9371047,9,0.9976181685393346
0.6528636643810011,176.65770182112593,219.62315016994933,3.8,6.6,0.38218117,0.6752329,0.90834904,1.1149144,1.2957454,1.4553065,1.5970855,1.7236352,9,1.0
0.8927191062704791,93.1349553982799,264.9249715704149,2.8,4.4,0.27306747,0.47080612,0.6388664,0.786602,0.91524744,1.028893,1.1294231,1.2192383,9,0.9999999999904574
0.7093098347512495,143.08579979511092,223.8934584277989,3.4,3.7,0.33246493,0.5853746,0.79442906,0.9782002,1.1382549,1.2780502,1.4016669,1.5112064,9,1.0
