n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3046205421838184,116.02210167710324,147.71481474785824,2.1,3.3,0.42792773,0.95524144,1.2354381,1.3246353,1.3765762,1.4191573,1.4572103,1.4901001,12,1.0
0.3222413677414341,111.83205491434254,150.43994011860664,2.4,3.9,0.4965303,1.2020729,1.6389682,1.7889888,1.8542039,1.9048231,1.9495523,1.9888747,12,0.9999999637692374
0.3295251125363729,107.63237516285515,261.09995758908804,2.4,5.3,0.39884424,0.84139633,1.0749512,1.1477699,1.1886497,1.2210846,1.2487559,1.2731109,12,0.9999999999999902
0.3686273412295427,127.23534597066434,298.9362288987822,2.8,5.7,0.39296722,0.7842145,1.0073051,1.1103916,1.1741476,1.2257552,1.2679734,1.3054943,12,0.9999062648794856
0.3212707164190421,127.1125448877411,189.99662177468144,2.3,2.8,0.38818455,0.8109968,1.0299258,1.1155918,1.1711378,1.2178588,1.2558455,1.2886691,12,0.9999999999998206
0.3294719497242275,108.21202770815144,294.3736773662285,2.2,3.3,0.32579613,0.5757289,0.66902924,0.7133641,0.74791694,0.77601075,0.8000777,0.8228471,12,0.9874123894427262
0.308285091245022,127.27322643221444,201.95715223582232,2.7,3.6,0.4801352,1.1359255,1.5498884,1.6906521,1.7439172,1.7876809,1.8247879,1.8584902,12,0.999423087761607
0.429601309700896,76.16733239420097,206.5782213564902,2.4,3.9,0.46481538,1.0854242,1.4668958,1.609441,1.6726205,1.7222917,1.7632692,1.7995083,12,0.9999999999932341
0.406483967975847,97.7881814619706,194.2206080218108,2.5,3.9,0.4587114,1.0582321,1.4380114,1.595742,1.6757715,1.7376573,1.7895687,1.8363445,12,0.9999997832139691
0.3078567934939145,158.66828250322862,143.48776044117275,2.7,2.5,0.43920183,1.0173457,1.3634486,1.4997635,1.5740104,1.6340718,1.6849189,1.7294426,12,0.9999999998896216
0.3668580798601355,107.70635907677804,375.10700688784,2.7,3.4,0.34791994,0.62662935,0.74272156,0.79189396,0.8305688,0.8621688,0.8882623,0.91040516,12,0.9999991906283199
0.3140991308383292,138.77566317519103,153.92099010234435,2.4,4.9,0.44417143,1.0095325,1.3575168,1.492845,1.5656319,1.6238503,1.6723146,1.7168112,12,0.9999999999947273
0.3029692644306509,149.6915679883468,240.89743281590825,2.6,4.6,0.39648962,0.8178363,1.0522928,1.1417065,1.1980715,1.2445154,1.284483,1.318881,12,0.999999999999762
0.3294849857005041,149.78700610286344,333.38516752790787,3.8,4.6,0.49063492,1.1097841,1.5499125,1.7557015,1.8373914,1.8925581,1.9396672,1.981082,12,0.8950368485612227
0.509217385142257,62.226107367750686,248.68906960663105,2.3,3.9,0.40061116,0.8627331,1.1272542,1.2359841,1.2947366,1.3416426,1.3790038,1.4102228,12,1.0
0.3460462048782383,121.81178472252805,355.651146390026,3.9,2.2,0.37750864,0.904264,1.2687795,1.4318135,1.4968088,1.5433619,1.5830457,1.6177912,12,0.9954303830308447
0.3009962179052087,144.08017321845443,179.5169623006936,2.2,4.5,0.37849474,0.77859354,0.99383354,1.0824699,1.14186,1.1905742,1.2312961,1.2681837,12,0.9999999948710592
0.794114022986846,22.89622426514098,245.2870514785544,2.3,6.7,0.44656515,1.0316453,1.4084558,1.5866251,1.6683989,1.7206373,1.7584696,1.7886992,12,0.9999934144412777
0.4285410269565084,81.36274066811387,180.93958132490533,2.7,3.0,0.51599026,1.2846489,1.7853785,1.9753504,2.0535932,2.1075149,2.155962,2.198925,12,0.9996958180643847
0.4172647384602801,107.0153194327501,340.0873806444981,3.1,5.7,0.43144035,0.89072466,1.1793451,1.3112259,1.3826928,1.4371076,1.4820948,1.520163,12,0.9999999667076859
0.9784882972103616,16.128285370334353,262.85934071926846,2.2,6.6,0.4006219,0.8830695,1.2036915,1.3733559,1.4657941,1.5215201,1.558248,1.5851398,12,0.9827423224406108
0.6283295809526985,48.69371769556087,333.8278492139806,2.3,4.3,0.32843256,0.61691904,0.76677465,0.84270954,0.89270306,0.92933464,0.958611,0.98168373,12,0.9999999947271032
0.653929887620921,34.087118764822364,294.7253984740721,2.1,5.6,0.3579464,0.7260008,0.923954,1.0001211,1.0396247,1.0677223,1.0878029,1.1029873,12,0.999999882293723
0.3725966385030099,105.9028482662512,221.5740355521989,2.7,5.9,0.47860718,1.1158757,1.5442123,1.714572,1.786901,1.8424282,1.8887019,1.9288769,12,0.999999660077945
0.5975568184277753,55.1727950825673,300.47635661924244,2.5,5.3,0.3955183,0.8326082,1.1043987,1.2332807,1.3047323,1.3583608,1.4006734,1.43611,12,0.999991719892889
0.6860567487896683,27.46562379933104,236.8633628635976,2.1,3.6,0.4270475,0.9601691,1.273112,1.3889687,1.438451,1.4713385,1.4980161,1.5197594,12,0.9991876726877783
0.3258928942741068,130.80625888133525,383.0978744552421,3.1,5.8,0.40539503,0.7868681,0.9868269,1.0608568,1.1043844,1.1393399,1.1674209,1.1938267,12,0.9999999999999876
0.3450182225061574,144.38476409009004,276.9333215294946,3.2,6.3,0.46891546,1.0273552,1.4115119,1.5874286,1.6692958,1.731493,1.7836399,1.8302708,12,0.9998162858524469
0.3121228678432675,170.59357842671648,353.80216371156183,3.3,4.5,0.40276146,0.7629657,0.95313597,1.0405631,1.0990329,1.1502476,1.1932874,1.2304192,12,0.9798917461012231
0.3329700305510559,135.52611403801507,362.5922203504707,3.3,2.7,0.37253094,0.74846697,0.9560454,1.0435467,1.0975783,1.1431608,1.1804311,1.2120771,12,0.999999999996672
0.4609528256131143,79.13818533257916,324.8181646044429,3.0,6.7,0.45654154,1.0023127,1.3671684,1.5239258,1.590971,1.6370773,1.675355,1.7090826,12,0.9999999999257287
0.5495721944504666,58.64559359719092,219.37498838494625,2.2,2.3,0.3780117,0.7943332,1.0326574,1.1417091,1.2112219,1.2633853,1.3043962,1.3395908,12,0.9999353735577748
0.3142194139446119,125.54962676493516,228.33534075287488,2.1,4.2,0.33209467,0.6202102,0.7490883,0.8090558,0.85290194,0.89139557,0.92326736,0.9499707,12,0.99790855972634
0.3551422543095356,110.68371554987756,296.4965114766087,2.5,6.9,0.37832975,0.75891924,0.96032095,1.0425019,1.089045,1.1304665,1.1618567,1.1894007,12,0.9999999999999778
0.8709347067113336,22.101505093293746,373.06226804090096,2.2,2.0,0.27236152,0.46985006,0.57228494,0.62590766,0.65795946,0.68017244,0.6960144,0.7078841,12,0.9999980652087709
0.3438232058095004,110.68667354124524,274.1148782691435,2.9,6.4,0.47671366,1.0918231,1.5009184,1.6562648,1.7080007,1.7482352,1.7826028,1.8127294,12,0.6260830537514954
0.3555248188982431,114.21577076607308,182.15188024846967,2.7,2.6,0.46442175,1.1100268,1.5078666,1.6505654,1.7145755,1.7672446,1.8119133,1.8502367,12,0.9999999999991673
0.3794024455994009,105.86688180786382,365.7320325528936,3.0,4.0,0.40224743,0.7995119,1.0157018,1.0947275,1.1414318,1.1795807,1.2114592,1.2393932,12,0.999999999999998
0.321537096605526,118.8669623269856,190.6788317440437,2.5,4.4,0.4704752,1.0995588,1.4924402,1.6270032,1.6841326,1.7299986,1.7702456,1.8074079,12,0.999999999854289
0.3210691701063881,117.58542312736084,111.51084845724446,2.3,6.5,0.49893093,1.2183151,1.6727381,1.851388,1.9407349,2.0064573,2.0623999,2.113987,12,0.999950341510811
0.6124256377285593,47.13202533675892,233.6668317258073,3.0,2.3,0.47080135,1.1598053,1.6069074,1.8002174,1.8929899,1.9552248,2.003926,2.0451767,12,0.7151919962636643
0.403024990774962,91.24286397228867,319.20057294768395,2.7,2.3,0.3548379,0.7128055,0.9025302,0.9808028,1.029022,1.0681691,1.0996404,1.1261773,12,0.9999999999999609
