n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4480913802673177,203.7840297375255,317.72791912104367,3.7,5.9,0.38559294,0.6776457,0.8625555,1.0060592,1.1254921,1.2279539,1.316288,1.3945031,42,0.9597578506182477
0.4052423939834129,211.4178447769557,321.9338464660179,4.0,3.7,0.37950873,0.6945188,0.8919847,1.037494,1.156141,1.2562511,1.3430717,1.4197361,42,0.9999999843180235
0.4786986758943341,160.38150447423982,235.08025940604776,3.2,3.9,0.38462996,0.74110913,0.98414826,1.1589425,1.2953012,1.406255,1.499449,1.5799434,42,0.9999999999994476
0.3505438335588515,286.6347739796349,275.6132426948578,4.1,5.8,0.40349054,0.7220721,0.91690683,1.062563,1.1836991,1.2880726,1.380312,1.4623184,42,0.9997154787522978
0.9844317352753368,38.67876037015834,289.72050913036816,2.6,4.9,0.33345938,0.6564684,0.8934789,1.0725598,1.2099781,1.3182917,1.4060531,1.4788232,42,0.9999997062557499
0.6008631799522197,105.9648143217638,242.30401366524163,3.0,6.9,0.39150143,0.7826853,1.0654025,1.2673664,1.4211378,1.5452318,1.6464195,1.7300644,42,0.998777383734142
0.3492878964197936,293.4510242943661,182.3443226240836,4.3,4.7,0.43778372,0.87325764,1.1795459,1.3963118,1.563756,1.7047181,1.8235459,1.9263616,42,0.9999947238623081
0.4226933272437608,212.2434808910141,374.0939688153794,4.1,5.3,0.3932762,0.6848669,0.8569617,0.98809624,1.0985699,1.1942935,1.2775602,1.3514462,42,0.9110436261088598
0.5390645071835295,115.71897281984565,169.80366608169751,2.3,4.0,0.32197905,0.61883783,0.8222647,0.9714999,1.0892286,1.185852,1.2660918,1.3363986,42,0.9999999999999964
0.33086633343765,270.90063179425124,88.90635833317666,3.0,4.9,0.38719797,0.7573061,1.0047064,1.175415,1.3075881,1.4178758,1.512804,1.5960875,42,0.9999999999959233
0.3663359085713803,254.6055055956828,87.1106008485238,3.0,4.6,0.38219786,0.74424267,0.9935727,1.1742554,1.3184605,1.4388776,1.5405269,1.6276197,42,0.9999998293940079
0.5249503047626692,126.7033639975873,322.3588133543892,3.5,3.1,0.36418104,0.6954508,0.9193797,1.0786328,1.2015142,1.3001795,1.3836651,1.4557309,42,0.9923721265860904
0.3905174462705095,219.57935137418312,70.08794318364733,2.8,6.4,0.39446163,0.80775785,1.1041117,1.3120594,1.4714594,1.5996013,1.7093463,1.8065896,42,0.9999846288094179
