n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3145362810672356,120.8178762572448,294.70290288333075,6.2,3.1,0.5734873,1.8238769,3.0886903,4.008346,4.447954,4.4981513,4.5041976,4.512004,66,0.9999999994789617
0.7491302854726151,10.368887611068882,318.5121653549097,5.0,5.2,0.7900195,2.5103693,4.12554,5.2582407,5.777652,5.9266605,5.9541883,5.955186,66,0.9999998509113017
0.3534464099731044,40.4563478788296,271.8385337818385,4.7,6.6,0.82736826,2.6383224,4.356587,5.5959086,6.1548705,6.3096156,6.340221,6.3482175,66,0.99999999991274
0.4508028734573958,15.685680586595558,29.430844519286342,4.3,2.8,1.1556365,3.6902747,6.3061304,8.258262,9.203651,9.411615,9.441176,9.454839,66,0.9780205886632531
0.8757566308480038,7.807677065098156,234.77312105100532,5.8,3.4,0.8090215,2.6404023,4.449777,5.7565756,6.3694544,6.531802,6.557664,6.561138,66,0.9999999998564881
0.5761150368854937,27.73102434357512,395.1147328014285,5.3,6.8,0.69614506,2.1862464,3.5890584,4.585633,5.056606,5.173473,5.191525,5.192596,66,0.9999999894339897
0.3539957577031597,51.297468591018095,249.2769605747892,5.1,5.0,0.8177924,2.6686163,4.465372,5.79945,6.4175224,6.564127,6.578779,6.582803,66,0.9999995589174708
0.3211176071641946,84.63777185436976,274.5088593538579,5.5,6.3,0.7438159,2.4535332,4.099165,5.337778,5.9488554,6.11234,6.144761,6.157608,66,0.6210734098381432
0.4230539019150057,59.15258947275831,109.65031441508226,4.9,4.3,0.87884235,2.8342538,4.6813536,5.968214,6.5338087,6.699216,6.7570095,6.788887,66,0.991873211586134
0.3025122838777325,114.39335506451856,263.0213850147652,5.3,5.1,0.69049025,2.1700807,3.5738635,4.5641437,5.0013833,5.084848,5.101868,5.114471,66,0.9999340570969318
0.7983183551256536,14.52551566747591,274.16873415946657,5.6,3.0,0.6930082,2.201806,3.6466656,4.615864,5.0353384,5.1293993,5.1415215,5.1461363,66,0.6845469497792847
0.4533215727935952,77.65423788900243,260.9505037845762,6.3,2.6,0.55581737,1.7663486,2.9944513,3.8572657,4.2665195,4.3550377,4.3813305,4.407795,66,0.9997985581324902
0.3275672403327082,107.13482294834373,190.58753666361667,5.5,5.1,0.74991417,2.453424,4.0926576,5.2786756,5.834288,5.991881,6.0358806,6.0600944,66,0.9887886213034767
0.393433432377835,47.80054387970611,190.4745525750895,4.6,4.5,0.84907436,2.6907458,4.426276,5.629548,6.1414223,6.2691813,6.296441,6.3059645,66,0.9971832175602984
0.3470338937392454,76.69861983001559,280.9236929356703,5.5,5.0,0.730958,2.3730664,3.9637976,5.133198,5.686943,5.8052425,5.819173,5.8266363,66,0.999999999998666
0.6009661491984326,30.17342176671964,285.8473985116573,6.0,3.5,0.70540357,2.295088,3.87973,5.031104,5.5762625,5.690654,5.7027006,5.7080746,66,0.9999996667976476
0.4514204613714351,62.24181516225738,211.5863344829957,6.3,2.2,0.58655,1.9403834,3.3326135,4.332897,4.772087,4.826934,4.8392363,4.853372,66,0.9999999999994462
0.4330331088283493,83.9491265917432,198.1048042740563,5.7,3.4,0.67427444,2.1347952,3.5529737,4.5207763,4.942663,5.046632,5.0866776,5.1197586,66,0.9016228743975053
0.4093402247722301,17.122175282260958,21.48148347707135,3.9,3.0,1.1874661,3.7586622,6.3615828,8.277054,9.154786,9.3418,9.380959,9.40547,66,0.9999999994220818
0.8315294786219409,3.435494360845877,297.88867178934214,4.4,5.9,0.8616648,2.7014594,4.43257,5.641539,6.1753354,6.333504,6.367088,6.368421,66,0.9999837667567927
0.3869190564076449,39.24428445086704,80.58275048319334,4.4,3.0,0.9592674,3.0714426,5.125496,6.5530157,7.1435537,7.2378416,7.2506247,7.25694,66,0.7573553150882443
0.3869656854802741,77.58481142210712,242.3478273870021,5.8,3.6,0.6968057,2.2633617,3.8152192,4.936343,5.440729,5.525732,5.5385265,5.5496616,66,0.9999999999994493
0.4503579683520139,65.71677374694124,372.9046987097233,6.0,3.1,0.5583832,1.7282987,2.8804784,3.6874795,4.052027,4.099161,4.1030564,4.1087823,66,0.9997546002796114
0.55277807,19.97199821,48.74087906,2.04785728,5.11053467,0.90799236,2.98011971,5.09530163,6.65720892,7.34458303,7.46071768,7.47539854,7.48704576,66,0.9999999899813643
0.7682520424540309,18.701424426386104,210.1907971232122,6.2,2.6,0.686039,2.2094886,3.7185066,4.7713604,5.255952,5.388504,5.4261837,5.450141,66,0.9999335421139678
0.3264073642717029,112.15279693719437,205.717732285198,5.9,2.4,0.5720563,1.8667538,3.1741893,4.0774317,4.4361734,4.461708,4.4738083,4.487035,66,0.8003744804031572
0.3356930082287035,67.93842460747751,291.84894664739613,5.1,6.9,0.759037,2.4373188,4.0283327,5.1875706,5.7281446,5.8726654,5.903659,5.9150734,66,0.9999999979944025
0.8334246099372089,10.318802567921578,168.73275900167073,5.8,2.5,0.7784493,2.5248017,4.24961,5.456852,5.9712954,6.0887756,6.1073513,6.1163816,66,0.9999999972454905
0.4169718182608128,39.83766231886975,380.9757038935792,5.5,6.3,0.7222185,2.3628817,3.9374866,5.130909,5.7145243,5.837818,5.8441267,5.845974,66,0.6198964743520545
0.45939171,5.6655345,46.77058411,3.40862179,3.54499149,1.24091768,3.90273142,6.65167618,8.79292583,9.77099133,9.94426632,9.95851994,9.97909164,66,0.9999654837069246
0.892055794918905,9.58760748829428,212.9821917257328,5.9,3.3,0.79109454,2.554498,4.279887,5.4931307,6.06437,6.2472925,6.2968674,6.3157635,66,0.9778165805260549
