n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.8792645783950244,95.0379134758156,268.5423286686777,6.1,3.8,0.4152658,0.8861306,1.2929056,1.6487277,1.9568093,2.2235324,2.4545162,2.6571891,10,0.9925034923073077
0.8813848665860446,91.45998000659904,241.794137863342,5.9,4.1,0.44245338,0.9656358,1.4137692,1.7978921,2.123726,2.4025106,2.6412592,2.8476844,10,0.9999999985218118
0.6992115340355916,173.99023142216484,134.52434226215928,5.4,6.0,0.4626999,0.9727049,1.4047556,1.776422,2.0966024,2.3743553,2.6160097,2.8287878,10,0.9975367085045145
0.6558737175621074,167.93305279708522,310.08356892976764,6.7,5.0,0.42304373,0.9221039,1.3360977,1.6871877,1.9919915,2.2581367,2.4908748,2.6954088,10,0.988826777870224
0.8983489244728566,85.25584608424273,226.32279101912167,7.0,5.7,0.48930264,1.2106109,1.8162026,2.3311477,2.769074,3.139852,3.4701285,3.7508588,10,0.9999999999973532
0.9914501867538914,63.97429596546431,60.354118625418,4.1,2.3,0.36720133,0.79337573,1.162168,1.4763126,1.7422163,1.9688704,2.162727,2.3315842,10,0.9995897589292632
0.8899671210246416,106.6960010921914,106.89299832832684,5.9,4.3,0.46422958,1.0171351,1.4961553,1.9123049,2.2704449,2.5794692,2.8471022,3.0862832,10,0.7559974324725149
0.7681763254656101,109.6500951028682,191.511109489184,6.3,3.1,0.40998936,0.94229126,1.4116788,1.8080416,2.137033,2.4132562,2.646583,2.8476224,10,0.9908747926268141
0.9422088036320106,78.88054618899496,221.4772456410352,6.7,6.2,0.49382973,1.204072,1.794167,2.2981296,2.7293983,3.0960221,3.424171,3.7064385,10,0.9999923483721499
0.7611482134820622,159.19376381546869,1.4217439511314822,4.9,6.7,0.49400187,1.0502958,1.5306673,1.9443254,2.29881,2.6050615,2.8696194,3.1052217,10,0.9999982760891468
