n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4996329545730518,188.346459253758,229.69764829146425,5.4,4.6,0.47540283,1.1028385,1.6171536,1.9974437,2.2768764,2.4953866,2.6727886,2.8213944,47,0.9999845521381621
0.4677183584729303,194.24054737586312,312.26707349782623,6.1,5.3,0.46919012,1.1421723,1.6974497,2.1102824,2.411837,2.6431499,2.8266969,2.9777503,47,0.9999999999999858
0.4886833067566693,193.24772049433565,190.13082543913328,5.4,5.5,0.5076232,1.2303014,1.8371282,2.2797074,2.5968614,2.8373857,3.0303016,3.1948724,47,0.9999999999999964
0.8262658081254564,64.4422175606065,42.31116544010334,3.6,5.0,0.56997776,1.3512793,1.9829769,2.4327574,2.7612314,3.0200157,3.233901,3.4158487,47,0.9999920832580935
0.405970821753971,229.0505610807772,304.6046385593918,6.1,4.0,0.43110752,1.0132399,1.4952841,1.8512387,2.1073413,2.3043451,2.462893,2.5958076,47,0.9999999997809326
0.5214944439069413,146.37931179693007,157.2934384246464,5.9,2.3,0.38987875,1.0115914,1.5774071,1.9869668,2.2723868,2.4865844,2.6557415,2.7954476,47,0.9102377441293183
0.4297397777511155,229.51117847865595,256.7178258386571,5.4,6.9,0.4824834,1.1088176,1.6134119,1.9778576,2.2447052,2.4530745,2.6247387,2.769023,47,0.9992435750907078
0.8119960981740182,64.08806358456859,219.7601607890304,5.1,3.0,0.4669299,1.1449018,1.7100883,2.1216536,2.4231071,2.6554217,2.8416562,2.9964528,47,0.9999999999868656
0.5658307969129397,139.50097946757026,376.936702027086,6.1,6.7,0.47964382,1.1809397,1.7490606,2.1775408,2.4999084,2.7480097,2.9436455,3.1068907,47,0.9355538128686121
0.5667108255480942,151.3163926805097,91.35160660573187,4.7,5.0,0.5451255,1.319552,1.9640045,2.420404,2.7441034,2.9902468,3.1907578,3.362277,47,0.9999999999738058
0.6910313459547327,90.49300520425273,233.1509846893341,4.7,5.8,0.53449726,1.2746234,1.8911066,2.3328838,2.6444159,2.8774452,3.063321,3.2211428,47,0.9964750176761021
0.7632136288238729,77.45665708720925,220.1058940419116,5.7,4.4,0.5347719,1.3656793,2.082035,2.607925,2.9832382,3.2673225,3.497446,3.6818166,47,0.9998291047331582
0.7423257354146109,80.30594422382326,198.60978081683817,5.5,3.3,0.49422574,1.2413414,1.8775465,2.3381417,2.6697423,2.9213884,3.1227682,3.2939208,47,0.9999999998859934
0.6459895798435399,107.4859688229355,209.80934640632424,4.2,6.7,0.51820326,1.1724825,1.708993,2.0974836,2.3778582,2.594654,2.770502,2.9185,47,0.9999985631110742
0.5778825821733189,127.51783180347876,359.933582377111,5.6,4.1,0.45112324,1.0412121,1.5236549,1.8808866,2.1402535,2.33952,2.4995565,2.6329947,47,0.9999999925841188
0.4377748927209337,234.8250416858368,104.8584197319253,4.7,5.0,0.50124264,1.1436853,1.6644983,2.0353012,2.3031197,2.5107145,2.682674,2.828897,47,0.9989512596679417
0.6523787002988165,104.21623222984633,116.17745894122642,5.1,2.6,0.4565177,1.1576622,1.7462437,2.158519,2.452576,2.679003,2.8617146,3.0149496,47,0.9999999999999645
0.414106725716692,239.968331198656,221.5477476775648,5.6,4.1,0.452662,1.0508718,1.5390787,1.8936005,2.1494489,2.3479733,2.5089798,2.645444,47,0.9999987259773542
0.8350026391505765,64.09366060137,131.48612063193443,4.8,5.0,0.5797081,1.4510465,2.1790762,2.7048802,3.0834608,3.3719244,3.6029892,3.7964106,47,0.9999999999807656
0.4071441437166185,266.9657954937136,138.0029584438654,6.4,3.9,0.45895076,1.1426198,1.7452428,2.196944,2.521836,2.7661421,2.9600518,3.1240814,47,0.9273222885840969
0.674853508754609,95.98953475489752,355.5044694332402,5.8,4.5,0.47946644,1.1543303,1.7239366,2.1512442,2.462338,2.698206,2.8840852,3.0372643,47,0.9999999999969269
0.7114695467791311,82.33306283421622,236.89497318231025,5.3,2.6,0.4174106,1.0302601,1.5520165,1.9330595,2.2101448,2.4235203,2.5942867,2.735233,47,0.9999999988976658
0.9006898814673041,42.776165743370576,90.56912326555788,3.8,2.1,0.44954252,1.0978279,1.5902138,1.9383914,2.1974041,2.4012167,2.5674717,2.706814,47,0.6118834690462287
0.9016815585551424,57.10036595124274,47.69779169774688,4.9,4.8,0.61052084,1.5583062,2.339373,2.9092827,3.330707,3.6652474,3.9259038,4.134544,47,0.9999990395353441
0.9635709720248158,38.46461473025424,59.338572348059856,3.7,3.0,0.5468676,1.3285975,1.9241619,2.3385725,2.642315,2.8819232,3.079452,3.2478223,47,0.9370469450391737
0.4250007752750038,188.7928709001677,355.00895070392284,5.9,3.0,0.37027836,0.8614464,1.266326,1.5609164,1.7753582,1.9424338,2.0766368,2.1912813,47,0.9980357790679122
0.6113460214306633,135.54705297924525,105.69200879081352,5.5,6.0,0.5671983,1.4820476,2.2652645,2.84309,3.2523184,3.5578756,3.801094,4.000616,47,0.9043826408944722
0.5926441518587477,129.10065154384017,323.99578233082127,5.8,5.4,0.4893446,1.1899467,1.7767987,2.214005,2.531662,2.7724333,2.964017,3.1285677,47,0.9999999999557048
0.8520261680218459,55.72751760172982,109.18464017026506,3.9,3.6,0.54082227,1.2961452,1.8897817,2.3038352,2.6015804,2.8333557,3.0226457,3.1844418,47,0.8540053873373139
0.6339821176419538,133.14280043413493,17.325319368709067,5.5,3.4,0.531188,1.358233,2.0595007,2.5615282,2.9227214,3.2043953,3.4368906,3.6286206,47,0.9999974730060356
0.4639587898419606,232.27361139352368,88.10953372137895,5.3,4.8,0.5067358,1.2132926,1.8010154,2.2331672,2.5486946,2.7931852,2.991858,3.1599007,47,0.9999670480469423
