n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.995377485385166,38.57689455442606,205.18618413601985,6.9,3.8,0.5465114,1.4607298,2.2885067,2.921171,3.4040143,3.7768538,4.054612,4.27219,81,0.9999999999999982
0.6324600152937023,125.6744904810083,236.34927985034912,5.7,6.7,0.5240464,1.3113942,1.9739571,2.4782152,2.8544416,3.142764,3.3813715,3.5803719,81,0.9701195330945461
0.5301403382169438,193.648084541985,130.9864278239171,6.9,4.7,0.5014138,1.3160887,2.0443187,2.611271,3.037129,3.3662019,3.6319623,3.8454366,81,1.0
0.8263303273288356,67.71916076492546,91.94076742112772,6.9,3.0,0.5158646,1.3633218,2.1425848,2.7316394,3.1655874,3.4989648,3.7599487,3.9725552,81,1.0
0.8477566730407939,74.07136771048064,34.83744917264655,5.6,4.3,0.58454704,1.5071592,2.2836814,2.8618312,3.2992148,3.6515803,3.92478,4.142867,81,0.9999999994244977
0.4685743084159648,251.80140353987687,91.22080960186288,6.9,6.2,0.5063815,1.3701434,2.1058812,2.6933675,3.1423726,3.4914718,3.7730699,3.9992757,81,0.9999999888902629
0.9680828177570038,58.82768622172895,12.315372601131758,7.0,6.4,0.6162338,1.7403331,2.6860662,3.4447446,4.0523973,4.509072,4.856504,5.1192164,81,1.0
0.4758009033502939,227.83832940630683,65.59789041765795,6.5,4.5,0.51366854,1.3522797,2.1020942,2.6658683,3.0712433,3.3755736,3.6204958,3.8183765,81,0.9999822297249175
0.4894411851233766,208.52205974534704,29.70004075191328,6.7,3.3,0.48888755,1.2889225,2.0315726,2.5867116,2.9775083,3.2679522,3.500984,3.6907094,81,0.9480099486954728
0.745034926257214,76.10648838049717,2.284824479857184,7.0,2.1,0.47031713,1.2728179,2.027756,2.591612,2.9997265,3.3114798,3.558242,3.758927,81,0.9999999999999911
0.998675895317199,25.517547466699355,388.3427804070212,5.9,2.1,0.35252833,0.8958123,1.3919864,1.771132,2.0475833,2.2533696,2.411033,2.5351703,81,0.999527254916661
0.4416562727898761,246.465988287262,123.37383551074468,6.3,5.7,0.5091691,1.3350205,2.0441365,2.5818152,2.9742332,3.2659802,3.5040793,3.6988015,81,0.9999992609441146
0.595653513959727,163.20830864882078,72.07682522723724,6.7,6.0,0.5503502,1.5269074,2.3741379,3.0396252,3.530527,3.8971272,4.178344,4.402173,81,0.9999999660542068
0.6811768615893559,93.31313598188008,153.8080079682157,6.4,2.6,0.45016146,1.1853399,1.8635542,2.365301,2.7221959,2.989445,3.2026188,3.38107,81,0.9999642393304268
0.6561677947695451,118.05414897128806,239.2804530765825,6.6,5.5,0.51701784,1.3809075,2.1328187,2.717976,3.1560159,3.4872937,3.7499433,3.96104,81,1.0
0.5646920724798128,172.12793057936344,107.97975638447784,6.6,3.4,0.46600246,1.1767726,1.8201866,2.316761,2.689825,2.9787521,3.2189255,3.4218197,81,0.9999911423712398
0.570367685451177,185.22855130829976,19.80069399348592,6.8,4.1,0.5181589,1.3549294,2.111412,2.6933022,3.1290812,3.4797487,3.754507,3.9729328,81,0.9999999999999893
0.8224439858939709,80.03992286765387,93.73102733110244,6.8,3.9,0.54058766,1.4177248,2.2032187,2.8093336,3.2727377,3.649545,3.9393137,4.1678276,81,0.999999999974019
0.4803696048052051,198.25208084766257,38.61297602472997,6.2,2.1,0.36596036,0.93644905,1.4679685,1.8741543,2.1754873,2.4095738,2.5984342,2.7572482,81,0.999999999986195
0.3799982004680434,275.85558554391594,293.15562705754206,6.9,6.0,0.45084953,1.1571198,1.7308078,2.1652346,2.4957228,2.7509556,2.9521093,3.1192465,81,0.8910804514028998
0.6225876723420373,124.10163559024387,236.1092859991448,6.0,3.8,0.4781983,1.1823952,1.7924497,2.2511742,2.588209,2.8455155,3.0507991,3.2275507,81,0.7585910476746581
0.4384847800894746,253.3058651754883,140.96677821506574,6.7,5.8,0.49705362,1.325983,2.0378032,2.5877695,2.9958143,3.299368,3.5459347,3.7465534,81,0.9999999999999432
