n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.8119289285559974,70.44527775333033,17.972076674449376,2.3,5.6,0.3932333,0.8674979,1.2490959,1.5437059,1.7754359,1.9656043,2.1261048,2.2663193,72,0.999999999769237
0.4949009839466584,198.2286852456349,26.84717549116513,4.6,2.1,0.35786986,0.84354424,1.2422371,1.5433753,1.7768836,1.9676192,2.126158,2.2623274,72,1.0
0.7462346224054635,82.51694026557246,252.03424503209663,5.3,2.4,0.369236,0.87535405,1.3064692,1.6416299,1.9025595,2.1109183,2.2816336,2.4250147,72,0.9999999278885977
0.6113863161036189,137.57943138208665,362.4225427175303,5.2,3.9,0.4119866,0.8504255,1.187012,1.4535811,1.6699603,1.8489835,1.9991944,2.1284258,72,0.999356824040456
0.4911516232959503,196.3416035901172,291.1408685425017,5.8,3.8,0.42015815,0.9367068,1.3526604,1.6728861,1.922313,2.125621,2.2952101,2.4394476,72,0.9999999985755821
0.5068836180901284,223.4493612237148,28.001054989732,4.0,6.2,0.48268318,1.026372,1.4648108,1.805049,2.0750375,2.297504,2.48558,2.647491,72,0.9999999998101821
0.6162057406631724,136.2329464224563,324.25883010577115,5.4,3.7,0.41944766,0.9102762,1.3031948,1.6110232,1.856488,2.0572712,2.2239592,2.365947,72,0.9999999999999929
0.5830326157608492,161.32575550734984,21.397275378648885,4.9,2.4,0.40672493,0.97676206,1.4498549,1.8068898,2.0826108,2.3056815,2.4916441,2.6507103,72,0.9999999999807407
0.622206565919184,155.44223188495678,92.86157931051564,4.5,3.1,0.427819,0.9403095,1.3532634,1.6786962,1.9390931,2.1535544,2.3338056,2.4890656,72,0.9795338614762855
0.5683354979427087,142.45592750515027,371.521628592857,5.6,3.5,0.3989823,0.8705189,1.2445495,1.5332644,1.7605178,1.9466116,2.1003578,2.230982,72,0.9998708016725085
0.4543215590321586,254.6315562961299,232.4256797210671,5.6,5.7,0.45105553,0.9795847,1.3941336,1.7146206,1.9731874,2.189691,2.3736901,2.5327516,72,0.9996450602423879
