n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5360641445982739,152.0721277049577,396.37090311966944,2.7,6.6,0.23742294,0.33045912,0.39899445,0.4631877,0.5111604,0.54936266,0.5843129,0.61752653,20,0.9999999995147666
0.6190909102981337,106.90437161773367,327.71878506646914,2.1,4.0,0.19593239,0.2676053,0.32750988,0.37674904,0.41738987,0.45233107,0.48361588,0.51237774,20,0.9999999940836601
0.3229429242648599,221.0135505970983,274.1130234437608,2.8,3.1,0.28908873,0.45090127,0.5358412,0.60511637,0.6644373,0.716439,0.7624233,0.80270505,20,0.9999999468994211
0.7532901476793984,69.08467438413783,379.322207137744,2.5,2.3,0.22097039,0.3395939,0.4281838,0.5001435,0.5605631,0.61151004,0.654336,0.69194293,20,0.9999890727254195
0.539896460494111,105.54791449873832,269.70993753001403,2.2,5.5,0.26901007,0.45828962,0.5753436,0.6628685,0.7344885,0.7948637,0.84431505,0.888412,20,0.9999999844430884
0.3177975813778615,292.3555174380136,293.0869306878531,3.9,4.1,0.3696828,0.6302476,0.7702389,0.8780012,0.9708214,1.052454,1.1245432,1.1890311,20,0.99999999675306
0.4729102588998456,139.3738532358298,367.918870543698,2.6,3.6,0.2548201,0.36854815,0.43494534,0.48778605,0.53268456,0.5732448,0.6083362,0.6409557,20,0.999469293671726
0.3113087509109614,270.48211646528864,179.54211985196557,2.5,4.5,0.2731948,0.4314766,0.52268076,0.59940815,0.6644888,0.72225666,0.7748313,0.82178783,20,0.9999999603751383
0.3410037631826292,295.3936959838579,365.0921411082596,4.6,4.3,0.37270594,0.6339183,0.77640676,0.8901048,0.9896369,1.0782232,1.1576152,1.2300019,20,0.9959616203488673
0.4025272054590048,213.57190925815112,340.8694812740463,3.0,2.9,0.24675202,0.34639168,0.4154873,0.4746015,0.5264342,0.5739989,0.6163652,0.6550417,20,0.9857532402806393
0.4707871842585512,162.086064892493,364.3889165470381,3.5,5.4,0.37104034,0.64362955,0.80430984,0.92421913,1.022829,1.1062407,1.1777444,1.2407093,20,0.9998853002300899
0.5866528118268621,107.09878591820514,324.63285930336696,2.6,4.6,0.2875557,0.4878974,0.6088958,0.7040763,0.7813549,0.84663296,0.9027872,0.95118666,20,0.9997360484214188
0.8168970129597051,64.407693568191,385.3287027263056,2.3,6.7,0.21693754,0.32683372,0.40945005,0.46682453,0.51922846,0.5587387,0.592978,0.62205744,20,0.9998413421824582
0.3503258127671137,264.6147171161963,367.3897942391839,3.6,4.9,0.3335805,0.50163364,0.5798235,0.648396,0.71069574,0.7652812,0.8159132,0.8624773,20,0.9999999999954046
0.6433633319000817,97.4080483377787,390.4940033878529,2.9,6.9,0.30526686,0.5054774,0.6259732,0.73014975,0.8126931,0.8806505,0.936594,0.9849129,20,0.9996353361845148
0.4197981064176309,236.77806277268468,372.9566898272855,3.0,3.8,0.23701787,0.29980445,0.35760665,0.40344977,0.44069362,0.47609258,0.50987697,0.5414779,20,0.9999958822272118
0.3436346219133852,233.41327614994933,376.30425954968695,3.9,3.6,0.3531301,0.5945909,0.71673703,0.80865455,0.888469,0.95813775,1.0194428,1.0743558,20,0.9999999661288329
0.3491094643805742,247.68045502649903,223.59510958303508,2.3,6.0,0.21289253,0.29622412,0.36777306,0.4166875,0.4584198,0.49978495,0.5353122,0.56919956,20,0.9999985855521796
0.6827637778505334,86.33020339385664,382.30183913477697,2.5,2.4,0.21564984,0.31792974,0.39522243,0.45820975,0.51205754,0.5588927,0.5990739,0.63406324,20,0.9995318845976313
0.7463644669044212,85.0569447474211,381.71963925871154,2.5,4.8,0.24021816,0.3731289,0.46268368,0.536386,0.5956731,0.6474204,0.6934619,0.7332649,20,0.999999999950834
0.4506722561192471,167.09870902418982,350.79289948721885,2.9,3.7,0.28713918,0.43971848,0.5283029,0.60266376,0.66438127,0.71939063,0.7686217,0.8123219,20,0.9999999999999982
0.3356287357630884,267.64299538116825,214.45624613164384,2.5,5.5,0.24747276,0.36765385,0.4492898,0.5158415,0.5695138,0.6204624,0.66489077,0.7065697,20,0.9999860829808529
0.794451652288269,71.96190023609981,384.9212337704296,2.3,5.9,0.21059084,0.31033373,0.38917255,0.444098,0.48902273,0.5294838,0.5627756,0.59234285,20,0.9999999997511764
0.4591572269744126,209.8835822678204,373.1051407293909,2.8,5.1,0.22774744,0.29982042,0.3622985,0.40942144,0.44724417,0.48624516,0.51682425,0.5471983,20,0.9999999220484938
0.9792648907300454,44.10000207764685,349.6567073963596,2.2,6.8,0.23141766,0.38273764,0.49377346,0.575758,0.6481061,0.7040963,0.7503762,0.7884884,20,0.8980304307172987
