n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4145470679593157,158.90162445645896,317.97877053739126,2.0,4.0,0.18345356,0.22271633,0.2577443,0.28760576,0.3113618,0.33149195,0.35005903,0.36703587,28,0.9317767136416366
0.4061257248102693,263.70539684940786,367.58845970733387,2.2,3.2,0.12761569,0.14685965,0.16623878,0.17300749,0.19160628,0.19555521,0.20191932,0.2113576,28,1.0
0.4350644880135648,228.16889352274984,367.5897883494612,2.2,6.1,0.14447403,0.16333866,0.20773602,0.23067284,0.23202991,0.25406837,0.2671981,0.27627707,28,0.999999594547845
0.9211098518630508,25.518996356868083,309.73557477630624,2.0,6.6,0.29156637,0.53868675,0.6903448,0.7836814,0.84640837,0.8899751,0.92008495,0.9425278,28,0.8730085029449609
0.6770176361360636,81.00312194967627,393.9161054584584,2.1,6.4,0.18755436,0.23988676,0.29588175,0.32426214,0.35075903,0.37742758,0.39545965,0.41018724,28,0.9999570348754294
0.4056407789901178,192.4110571772541,391.0389891331682,2.6,6.0,0.2184248,0.2751608,0.33253813,0.36994076,0.3945465,0.4196787,0.44051743,0.4597931,28,0.999953644352294
0.4499780576032368,261.95330019291634,396.3370008175149,2.3,5.5,0.139709,0.13955545,0.16821623,0.1992135,0.19536781,0.20740843,0.22558212,0.22673273,28,1.0
0.3564478276855506,89.76331550753328,316.88703572952704,2.1,2.2,0.27578115,0.4358418,0.49124646,0.5244391,0.55158496,0.57350826,0.5914581,0.60782814,28,0.9999999898146186
0.472938102030274,208.1655039696689,392.2292113977739,2.3,2.1,0.10950112,0.12783766,0.14566422,0.15334845,0.16490078,0.17571807,0.18655086,0.19631457,28,0.9998002785026995
0.3651098404213323,167.53306891866225,372.1649551800117,2.4,6.4,0.22735357,0.29939175,0.3521781,0.38703156,0.4121604,0.43284416,0.45160246,0.46731424,28,0.9999999999998135
0.3183906913172682,175.83731909623188,386.1765601255362,2.3,2.1,0.16185308,0.174716,0.18938446,0.19996071,0.21052575,0.2201345,0.22847056,0.23654795,28,1.0
0.3233594412601089,127.28950579625764,381.89595411249735,2.6,2.6,0.28591657,0.44217086,0.49034,0.524348,0.5540364,0.5787802,0.599638,0.6206324,28,1.0
0.348471437450667,250.3256900742862,398.5265183141273,2.7,6.5,0.20955706,0.24031734,0.2913704,0.3297763,0.354146,0.36695433,0.3841262,0.40078926,28,0.9999999771091803
0.3453788699185699,236.335893357378,388.409973301462,2.4,6.8,0.1734953,0.19461775,0.24116898,0.2710576,0.28301144,0.29583883,0.30539083,0.31177282,28,1.0
0.5154016359707003,81.73179620289329,374.7239898470867,2.0,2.8,0.20611763,0.2605524,0.29157352,0.31519818,0.33521175,0.35326552,0.3691721,0.38296676,28,0.9999999999999396
0.441059656989439,174.72925443705677,393.6267179876109,2.5,4.8,0.21205044,0.27385998,0.32010698,0.3573656,0.38063478,0.4039154,0.42589808,0.44600964,28,0.9998246911308574
0.3064006536300334,144.10496248055938,295.50006040420726,2.4,4.7,0.32366943,0.5712609,0.6686406,0.7208576,0.7631841,0.7972808,0.82903624,0.8544483,28,0.9999443058557349
0.3169132111422846,186.2494779797025,334.55185025660967,2.7,4.1,0.30189037,0.47408342,0.5401058,0.5915232,0.633688,0.67051363,0.70370626,0.7325945,28,0.9959888263557164
0.3475104769026366,252.42604428972544,399.649066785632,2.8,3.7,0.21229243,0.23896599,0.2827475,0.30579686,0.32155156,0.34119296,0.3585379,0.3744042,28,0.9999999917461793
0.3768942808647529,177.26718960477567,382.6412206233162,2.3,5.7,0.1892519,0.22595072,0.26970005,0.29378462,0.30424023,0.3192892,0.334373,0.34514666,28,0.9999999999999982
0.3832979864163046,278.80872011729366,377.70016028441466,2.1,3.5,0.11056328,0.12673998,0.13953972,0.13900971,0.15940142,0.15657926,0.15711403,0.16529179,28,1.0
0.4877792676808185,154.42938643830735,355.3271787576994,2.1,6.8,0.16707182,0.19898796,0.25119066,0.27193356,0.2938223,0.32182884,0.33696842,0.3513112,28,0.7087392623183396
0.3237929593585436,193.3315755866153,310.7939701990965,2.1,6.7,0.19166327,0.2305212,0.2809782,0.29983902,0.32145977,0.3475232,0.36156988,0.3741107,28,0.999999996577241
0.3498727400098558,136.13104660056828,328.52142424480024,2.0,4.1,0.21837568,0.28000212,0.31235743,0.34136295,0.36187363,0.37895584,0.39456797,0.40959167,28,0.9999999999999982
0.3871876219366446,105.913752709796,392.3483121698033,2.3,3.6,0.2553017,0.35319376,0.38244247,0.40623403,0.42604566,0.4429543,0.457855,0.47089887,28,1.0
0.3603677395593939,144.40277083806964,336.703414939383,2.1,3.6,0.21379924,0.26854587,0.29884553,0.32455635,0.3465221,0.36458445,0.38129568,0.3965497,28,0.9999999999990177
0.3544310870257826,224.2895036384894,363.9618867289748,2.3,3.5,0.1684041,0.18745995,0.21061349,0.22832966,0.24154925,0.25101733,0.26085663,0.27202034,28,1.0
0.3113370966714093,263.8878600307856,379.1202615974294,2.2,6.4,0.14283705,0.15178919,0.19048834,0.20873022,0.19903421,0.22028875,0.22319746,0.22684336,28,1.0
0.3594478979402242,186.51228043877745,344.4922160297527,2.3,6.3,0.20409298,0.2578392,0.31179047,0.3390174,0.36140442,0.38457584,0.3998046,0.41723824,28,0.9999999916049802
0.3214725560651964,165.84464448043406,312.25755900089524,2.2,2.6,0.22422194,0.29204607,0.33029962,0.36110377,0.38863683,0.4129467,0.43493366,0.4545939,28,0.9999054642495023
0.3378182648800222,278.8743333589461,360.6804623920178,2.8,6.6,0.21887064,0.2602563,0.3116336,0.3569455,0.38883543,0.40805674,0.42795944,0.45004463,28,0.9852746885897724
0.3658663112159278,234.4440985907982,386.82863257655066,2.1,6.9,0.13010025,0.13590956,0.17179966,0.18336535,0.17987728,0.2046709,0.20994377,0.2067666,28,1.0
0.3757880803440842,156.1223012308215,355.86485973972725,2.0,2.6,0.1623497,0.17977428,0.19789004,0.21129775,0.22352958,0.23312783,0.24314189,0.2523942,28,1.0
0.3411113424231103,223.9038114108023,369.426208572626,2.4,3.6,0.18942189,0.21400785,0.24402618,0.2652502,0.2790053,0.2940781,0.3081181,0.32050133,28,0.9999999999990514
0.3599803316774268,263.8271778126557,347.6426739234843,2.2,6.3,0.14419937,0.15891123,0.20311737,0.2235527,0.22141886,0.24538136,0.25297832,0.26210594,28,0.9999999999962021
0.3040658300152056,122.07711873531674,347.33204957565505,2.3,2.9,0.2814772,0.42445517,0.4616537,0.48800492,0.5112388,0.53046036,0.5475428,0.5632131,28,1.0
0.3165140526381582,140.95096606058598,395.024870309707,2.1,3.2,0.19514108,0.21778536,0.23269892,0.2361095,0.24401951,0.24918461,0.25449395,0.2593577,28,1.0
0.3558886109912919,200.09161934574325,355.3818666186877,2.2,2.7,0.16675305,0.18772626,0.21170044,0.22561812,0.23857498,0.252167,0.26499748,0.27683663,28,0.9999999999744205
0.4751906749252015,174.00167365916317,367.443773082091,2.1,3.3,0.14649272,0.17093062,0.19535875,0.20644331,0.22414541,0.23674154,0.24902773,0.26096892,28,0.999999642494295
0.4114027653902221,105.82132608810372,361.41789468245264,2.1,3.6,0.23024392,0.30438948,0.33576846,0.36201668,0.38345098,0.40126514,0.4174769,0.4319198,28,1.0
0.3879735560425813,223.0954413967112,374.8923803661074,2.2,2.6,0.1344471,0.15077066,0.16902876,0.17597651,0.18508244,0.19451785,0.204386,0.21250558,28,1.0
0.6047737822040209,239.3068544076795,385.4275203375314,2.1,5.1,0.11027956,0.11623621,0.14180517,0.16520262,0.17653608,0.18776846,0.20011759,0.20702314,28,0.9775739494207358
0.4362498414160551,281.7767007677033,369.3932559981714,2.2,4.7,0.12764359,0.12933302,0.15978432,0.18018818,0.18965769,0.19906187,0.21235943,0.21683168,28,0.9999999999869686
