n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4406836517431467,46.13654209464723,339.083021564483,2.6,2.4,0.4181714,0.94403553,1.220947,1.2597473,1.2647665,1.2700284,1.2749615,1.2795143,84,1.0
0.8740310281163655,15.929789067103862,283.4849085741192,2.2,4.1,0.41863394,0.9333229,1.2478194,1.3691392,1.4082112,1.4282465,1.442894,1.4540725,84,0.9999999994024584
0.5554900131769461,46.05756175814697,352.9740552806469,2.6,6.1,0.40910292,0.8729744,1.1446218,1.2358804,1.2693315,1.293499,1.3129754,1.3288107,84,0.9999998182371043
0.395409447187983,51.90056321399673,187.15664055701149,2.4,3.5,0.5765879,1.5016406,2.0954607,2.2809823,2.3207304,2.3410017,2.3602087,2.3786924,84,0.9999963266798053
0.3295694078383238,59.56386117041063,393.30774083491946,2.2,4.8,0.3304801,0.5814748,0.634542,0.6423459,0.65260506,0.6558962,0.65938234,0.6618118,84,1.0
0.976103072330319,11.763388574569037,294.3354666500704,2.5,3.4,0.4676926,1.0973063,1.5077119,1.6835198,1.7399392,1.7597699,1.7719345,1.7810535,84,0.9998424422798677
0.47524016587965,49.23995240505731,257.6011405348843,2.0,6.1,0.3873787,0.82360315,1.047112,1.1061177,1.1365433,1.1597896,1.1776223,1.1921539,84,0.9999999983877697
0.6163383440524336,25.766165499094456,271.797382887379,2.0,6.7,0.4114113,0.9094672,1.1668096,1.2251348,1.2424712,1.2558074,1.2636986,1.2704315,84,1.0
0.6436749220640977,25.537592035453308,334.77611667694566,2.9,4.6,0.5271592,1.298068,1.8366332,2.0281177,2.0493903,2.0524158,2.0560737,2.0596733,84,0.7944868976270911
0.4270133037524036,44.4774452799008,391.73670798298207,2.1,5.4,0.30812263,0.51690006,0.5609255,0.5762253,0.59062815,0.5952344,0.5997677,0.6024504,84,1.0
0.914251923974598,8.838191845945474,248.39216262985155,2.1,4.9,0.47986937,1.1423688,1.5401611,1.6687522,1.6835198,1.6841741,1.6846809,1.6850734,84,0.8704151992593191
0.3720349716027099,61.34892216296964,306.1804263054969,2.7,3.1,0.48301196,1.1634755,1.5817018,1.6698847,1.6738014,1.6793594,1.6848173,1.6900148,84,1.0
