n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.6985066978471978,142.44783995369303,307.44513432127354,5.8,6.0,0.4483142,0.9575701,1.3752098,1.7227077,2.0176373,2.2716742,2.4907494,2.6814804,26,0.9759310726749489
0.8376986909644386,110.71235339246108,103.67788549512652,3.1,5.0,0.3658185,0.7067032,0.9990697,1.2541738,1.4743786,1.6655741,1.8314409,1.9777093,26,0.9999999946980864
0.7047287784189576,139.41839942345675,367.13502249045865,6.1,6.4,0.4369707,0.93273973,1.3311172,1.6600547,1.9444566,2.1929698,2.4093614,2.5988555,26,0.9999999999790639
0.7914219442152104,124.60656858710205,176.82708977705852,4.3,6.5,0.44661808,0.87648964,1.2421017,1.5584927,1.8299923,2.0639734,2.2663164,2.4439793,26,0.9999999999999538
0.9921357601663467,74.69250777476553,165.57385064946902,4.8,4.5,0.4643073,0.97013235,1.404367,1.7783451,2.096027,2.3671184,2.5996804,2.8015294,26,0.6355386547138687
0.8672940497528001,106.26744467357403,178.66288846579107,4.4,4.8,0.43742466,0.86215496,1.2237959,1.538497,1.8095231,2.043439,2.2459435,2.4238472,26,0.999999999218975
0.7699377809358189,128.08283932404285,118.65047083022556,3.4,3.3,0.35405874,0.67490005,0.9478657,1.1833847,1.3860214,1.5620663,1.715565,1.8503344,26,0.9999999999879385
0.9095953470304454,76.005450591098,32.4240332376593,3.3,2.2,0.35165763,0.73287916,1.0554385,1.3273232,1.5556562,1.7497873,1.9167509,2.0621262,26,0.9986388518983996
0.4422403658861044,287.6847952596411,264.40823131612086,6.9,3.7,0.36710572,0.77611184,1.1084783,1.3897221,1.631839,1.8436387,2.0296533,2.1945865,26,0.9996280307170285
0.875524883380999,83.87916117069011,375.9574518817584,4.8,3.3,0.35763216,0.68491983,0.9525192,1.1852567,1.3857658,1.5593007,1.7102649,1.8419931,26,0.9999329538373365
0.5681081954239362,232.183727010498,187.32632784792327,5.4,5.8,0.437119,0.881547,1.2428708,1.5493603,1.8136196,2.04386,2.245699,2.4245787,26,0.9999999999999858
0.965417700705459,63.47345568449583,162.87875464201872,2.6,2.3,0.27328253,0.51995564,0.7318733,0.91303325,1.0682151,1.2026572,1.3185194,1.4185655,26,0.9992492547143578
0.8528118380095324,111.025889290034,239.06424905872083,4.3,7.0,0.4275837,0.80300474,1.1232085,1.4054561,1.65101,1.8653007,2.0527987,2.2183146,26,0.9999281554005569
0.5127013854694572,225.9990845803117,345.8477986297811,6.7,4.3,0.38873816,0.8162017,1.1567807,1.4413486,1.6855235,1.8991065,2.087181,2.2546816,26,0.9999999999999751
0.5612990861487768,215.8590932718894,255.1515924302816,5.5,4.1,0.39775324,0.7817459,1.0855103,1.3469601,1.5731645,1.7707357,1.9443479,2.0976448,26,0.9999957872767193
0.390806037596591,298.32411905587463,228.4387559662045,5.8,2.6,0.29448938,0.6076348,0.8531966,1.0619504,1.2424176,1.400037,1.5384839,1.6614678,26,0.9999999999607923
0.9121588135651542,103.69572562496636,6.191676342357066,3.6,4.6,0.4341221,0.8723998,1.2547979,1.5869555,1.8716202,2.116302,2.3270907,2.5122662,26,0.8649271506807549
0.8823891333556855,103.44852080554676,162.174332114426,4.3,4.3,0.4258232,0.83644724,1.1878114,1.4939284,1.7575636,1.9860911,2.1839113,2.357613,26,0.999999984851126
0.836654811982739,90.36276537414057,113.59997793760172,2.2,6.1,0.2759962,0.5383768,0.7548671,0.9398465,1.0988259,1.236537,1.3561273,1.4626837,26,0.9995661159141647
0.6944839396818189,163.42825956323415,114.63938141364444,4.6,5.2,0.45604324,0.92497015,1.3158855,1.649334,1.9329782,2.175684,2.3856268,2.569664,26,0.999999886362896
0.4543023278429699,227.7849762325488,328.1795084758917,6.7,2.9,0.32279325,0.7055955,1.0216005,1.2851315,1.5063772,1.6961164,1.8613949,2.00485,26,0.9999907735084587
0.475412245161574,197.7118992162488,335.6166783918477,6.0,2.3,0.26558757,0.56352353,0.8035667,1.0095041,1.1868181,1.3415341,1.4760787,1.5953393,26,0.9996742032498731
0.4446256829500425,296.1254839609411,191.5205197932811,6.2,3.9,0.39404416,0.8312118,1.1813447,1.473757,1.7216303,1.9350498,2.119878,2.282665,26,0.9921440557691082
0.5312700806830987,185.3241275798916,331.2830737158005,5.4,2.5,0.288265,0.5807688,0.8110764,1.009649,1.1827011,1.3332872,1.4655457,1.5824533,26,0.9999999997154401
0.5416901993095682,248.53137464207248,190.3672719345159,4.9,5.0,0.41419125,0.77400064,1.0602279,1.3115406,1.5310445,1.7247605,1.8960428,2.0490208,26,0.9572003196299496
0.6304153578556579,186.09209418884123,311.69228247972734,5.6,5.8,0.42115736,0.8262572,1.1523118,1.4303727,1.6715593,1.8840728,2.0714788,2.2383833,26,0.9999999771911556
