n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4100726985663266,252.5157372377784,212.28884687063285,6.8,2.4,0.30750322,0.7223387,1.0951867,1.403039,1.652643,1.8591654,2.0320103,2.1803677,6,0.9999999999999982
0.8915819247900814,77.33989540697317,166.23585434836397,6.7,6.7,0.5373845,1.4180031,2.1497087,2.7584314,3.249981,3.6528635,3.9892178,4.2634125,6,0.7361029438464541
0.9775346373600602,66.04207814732084,308.5899326106669,5.7,4.9,0.46182966,1.0100718,1.4741387,1.8663511,2.195139,2.472495,2.7079015,2.9124498,6,0.9999999712511678
0.9959325974329938,70.19974745445418,29.541003594413738,4.1,5.9,0.5140891,1.1177821,1.6362243,2.068892,2.4251075,2.7224355,2.9737754,3.1924748,6,0.99999998700617
0.5018149823208515,280.16688866422663,27.31766608836108,6.4,6.6,0.48764658,1.1963816,1.7765737,2.2496486,2.640758,2.9660602,3.240312,3.4831538,6,0.9999999999988098
0.5680708987607653,240.1490908053136,11.489063479007422,6.1,4.8,0.47685575,1.1031938,1.6300445,2.065249,2.4267511,2.7329745,2.99327,3.2208438,6,0.9999999990424193
0.6115250228725023,145.1278574112787,250.8249746600839,5.9,2.4,0.31990838,0.7217338,1.0701346,1.363579,1.6077845,1.8139012,1.9888437,2.1397345,6,0.889841055616059
0.8064582491192125,112.79551811767304,77.65745930681148,6.1,4.5,0.5042138,1.1998315,1.794991,2.2853532,2.6881762,3.0227141,3.3072057,3.5566282,6,0.9999999999997691
0.5086584499814581,268.48094864413514,124.48197878835644,6.3,5.1,0.44627094,1.0035348,1.4633694,1.8416553,2.1595125,2.4322114,2.6668606,2.8703418,6,0.9999218503343642
0.893614890404717,66.80613324379081,275.90765295400723,4.4,2.2,0.30823278,0.6503813,0.93926406,1.1842616,1.3897724,1.5633588,1.7111561,1.8381047,6,0.9706240533156747
0.7487913535934285,128.90871744947705,131.09804641300573,5.9,4.3,0.4755721,1.0921855,1.6160612,2.0496712,2.407937,2.7083302,2.9621654,3.1873899,6,0.9999999999996945
0.7503676838555465,129.17461039756063,180.8627917090213,5.4,3.9,0.43866038,0.94337153,1.3661611,1.7235024,2.0239856,2.2783525,2.4961984,2.6848648,6,0.9999367501451327
0.7293567343340395,155.612194579355,7.88574356952183,6.1,6.5,0.52290297,1.2781463,1.9079504,2.435032,2.8749218,3.2428074,3.5558128,3.8245316,6,0.9983783394129147
0.7957126270055762,100.30593768111363,221.286220011187,6.8,5.7,0.5001478,1.270925,1.920557,2.4565063,2.896294,3.259005,3.571875,3.8309932,6,0.9999999999998508
0.5809420519010147,234.7451246217388,19.758820440794047,5.5,4.2,0.45359564,0.9810319,1.4213033,1.7916169,2.1028576,2.3682666,2.5964255,2.795343,6,0.9339208500246501
