n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3135465006228957,144.40599188925555,207.86625241240932,6.7,3.3,0.6141474,1.994642,3.4425476,4.5472355,5.1287584,5.257553,5.276186,5.295805,21,0.9999999999975042
0.5580588829149653,21.611882794834337,83.18529432633457,5.2,4.3,1.0354066,3.422267,5.748499,7.491523,8.349742,8.630987,8.731285,8.783997,21,0.9753260384763093
0.6197367460125727,16.09981822457044,297.2184538701564,5.4,5.7,0.8219223,2.7422786,4.596226,6.000192,6.713016,6.936168,6.9886317,7.000236,21,0.9999999920785321
0.4428718259325488,20.493488556138093,236.1063148697045,5.0,5.4,0.91403484,3.0285215,5.091264,6.69707,7.51223,7.750824,7.7938204,7.8030643,21,0.9999999999183995
0.3558727328790626,89.2653821642388,183.5559954084267,5.9,5.0,0.7816591,2.6485267,4.492262,5.9081297,6.6448994,6.859295,6.9065857,6.928546,21,0.9999999999999609
0.4246148256335558,33.234336263567826,23.986367917656803,5.0,3.4,1.0965204,3.5617065,6.052355,7.955331,8.880204,9.135761,9.196319,9.226449,21,0.999999998671159
0.448263117879227,13.676112089012245,13.314929141505516,4.2,2.9,1.2247052,3.895646,6.68189,8.82502,9.8937,10.145941,10.18462,10.208784,21,0.9999999937544084
0.7310789171425722,25.29816158972804,342.3126915767666,6.5,4.2,0.66128635,2.1314154,3.590426,4.672994,5.2448907,5.445516,5.505714,5.5290723,21,0.9992881001895564
0.4835116077648037,32.19879987358224,150.48496518434646,5.5,4.0,0.9146204,3.0493689,5.180959,6.808269,7.618692,7.835919,7.8682866,7.879393,21,0.9999994460680621
0.8947186286090898,3.864806348146372,57.67730140878573,5.6,2.9,1.0884538,3.4880981,5.9653096,7.886144,8.851746,9.189997,9.283041,9.321791,21,0.9999997937336129
0.3786338598612832,75.23170889156826,257.359249321787,6.3,5.5,0.7463207,2.5838742,4.417361,5.8593564,6.657247,6.9113727,6.9599566,6.9760556,21,0.6740487607790661
0.3603080634153215,89.95191713012346,340.42382142797953,6.2,5.5,0.6602354,2.185637,3.6785922,4.826839,5.45287,5.612847,5.6319137,5.6402364,21,0.9999999997905284
0.4794029460767364,72.38873450298783,323.67475002235284,6.7,2.9,0.54396963,1.7043481,2.9081564,3.7907314,4.2421885,4.3639503,4.3875475,4.4104238,21,0.9999995105124116
0.6212297392422155,40.20284652698573,327.3419101997276,6.8,3.5,0.61990666,1.9817445,3.382077,4.4318333,4.998726,5.1779137,5.218899,5.239723,21,0.9999999999976126
0.300539765072121,106.53018176983068,278.98795144028685,6.4,4.8,0.69723177,2.3715515,4.058765,5.4038444,6.149072,6.338513,6.3502097,6.35578,21,0.8089535440687471
0.5022322769330982,24.78582953266347,72.83442506016478,5.4,4.2,1.0569701,3.5451632,6.0275807,7.977162,8.9900875,9.313059,9.395878,9.428743,21,0.9999976934307915
0.4534821142745761,77.32519105149458,340.01799923484884,6.6,2.8,0.5225251,1.6287589,2.7741456,3.6096234,4.039342,4.1476912,4.164972,4.183399,21,0.9992358841014694
0.42188191,13.04200554,36.68334198,3.67210722,4.05960655,1.23180389,3.93324709,6.6650238,8.78390121,9.83908558,10.08242893,10.13843536,10.1861496,21,0.999999999529134
0.3836931099645942,83.7306608407655,273.30267246710395,6.6,4.5,0.6945081,2.3562346,4.0531015,5.392005,6.141547,6.349393,6.3732004,6.3844786,21,0.9997986876052486
0.3869979470159052,55.795489890464566,146.59828089295078,5.9,4.4,0.88745975,3.0372882,5.2133555,6.944782,7.8634143,8.1217,8.160072,8.173691,21,0.9999671540613422
0.3247162717350936,148.69937111129914,266.9955483071178,6.4,5.6,0.6290631,2.0597038,3.4529705,4.5220757,5.1115007,5.299205,5.3518476,5.385392,21,0.917660731460846
0.3186345121238497,143.9016936235813,365.596691748034,6.7,4.0,0.54379654,1.6846056,2.831459,3.7009382,4.193483,4.3336663,4.3492904,4.3666816,21,0.9999999999994351
0.65505606044578,8.735110236016485,118.45475167254791,5.0,3.8,1.0545361,3.4439242,5.8204,7.6501245,8.55667,8.818796,8.882277,8.898509,21,0.9999999998745235
0.462494424539038,70.93766974207966,228.13303149746136,6.2,3.9,0.695369,2.2667925,3.838484,4.9948807,5.556323,5.709235,5.7501335,5.775856,21,0.9991965891062841
0.6495558448832499,18.87881594970202,223.5027006514989,6.1,4.9,0.8537178,2.9388995,5.0080605,6.613168,7.465473,7.7421694,7.8128986,7.8381157,21,0.9998763020687775
0.4103130893396855,99.57231594620532,283.9328834505232,6.8,3.8,0.61177135,1.9692523,3.3767865,4.447567,5.027381,5.1992826,5.234847,5.258731,21,0.9999999999971152
0.32898086,18.23733521,36.25744629,4.23952579,3.78314114,1.23352242,3.93725634,6.64742994,8.7687397,9.78717995,9.98857689,10.05406189,10.12955284,21,0.9999997343212705
0.77434915,9.05453682,26.58560562,2.01374006,5.7816534,0.94228578,3.03038788,5.18548584,6.83933687,7.62468004,7.86217928,7.93945932,7.98253202,21,0.9999999971666682
0.5573925732749695,41.99408316822045,273.2521283058289,6.9,2.7,0.61742425,2.0242918,3.510934,4.6445913,5.226741,5.3562098,5.366932,5.3780336,21,0.9999999884109787
0.4702664429879007,66.66989954235952,206.30060326260272,6.7,2.4,0.59434414,1.9463823,3.3614805,4.410899,4.917639,5.0225916,5.0465307,5.069849,21,0.9932832759619005
0.5850850455557475,39.59839548627434,344.97992678101696,6.7,4.3,0.6610689,2.1793838,3.7187643,4.8935575,5.54208,5.736864,5.7707834,5.781088,21,0.9999999999944027
0.4693231774765426,47.97619945608413,194.0057369012476,6.3,3.7,0.79178596,2.6692178,4.6021414,6.1076794,6.8721104,7.062132,7.084736,7.095338,21,0.9999999647828044
0.6243162208413744,16.864958167637475,360.3905176124732,6.0,5.8,0.7604213,2.6043596,4.415003,5.8324633,6.602227,6.838619,6.8732014,6.875346,21,0.9999918982949713
0.3167912241789682,109.90253791254466,373.3171340513648,6.0,6.7,0.6348939,2.0480947,3.3959246,4.4164333,4.9709578,5.0996675,5.1132298,5.1228085,21,0.7599494602249395
0.4137685,18.93366432,38.44683456,3.50506449,4.28595734,1.18028879,3.77964211,6.3875556,8.36822319,9.34165573,9.56955338,9.62342834,9.65349579,21,0.9995121984412808
0.3121402,0.0046844,28.63535881,2.2103982,2.02875471,1.14128971,3.51567173,5.95180655,7.76167631,8.75795174,9.16951561,9.2700119,9.27050209,21,0.9999996097929491
0.3824171619673873,52.911583756947344,244.59643810030704,5.6,6.5,0.82321644,2.8124743,4.7526903,6.2544384,7.052808,7.3202925,7.387685,7.412033,21,0.9999840072429633
0.3238574517904699,154.765314186367,33.69050975353489,6.3,3.4,0.7321253,2.416953,4.137222,5.4106054,6.015601,6.170581,6.215849,6.250531,21,0.999995802415186
0.3532912372940092,84.29420580567935,217.4445085010701,5.9,5.9,0.7740536,2.654921,4.5007033,5.9308267,6.692105,6.932348,6.9895673,7.01401,21,0.9999998000318233
0.4595436076802426,56.80813428325792,275.2271110617044,6.7,3.6,0.68795323,2.2981312,3.9829304,5.2874947,5.9803267,6.148052,6.1593657,6.166175,21,0.9336275849103838
0.3562786492267807,129.6066832804829,85.38118896793488,6.3,4.0,0.74484205,2.475532,4.2197022,5.515434,6.163057,6.346001,6.3999667,6.4364715,21,0.9999996739140985
