n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.6291920528812796,141.68825171934873,354.2939617433865,2.3,3.3,0.17160821,0.222085,0.2716508,0.31186604,0.3490746,0.3818133,0.41163707,0.43920732,100,0.9999999943591389
0.8583542906108401,106.38859747163956,349.81325172515426,2.1,5.5,0.15200901,0.20224905,0.25964308,0.29987097,0.34042025,0.3765087,0.4066825,0.43486643,100,0.9999918748174105
0.5148757169533354,197.8978867149132,329.495733917027,2.4,4.6,0.18401337,0.24051285,0.2990737,0.34072447,0.37705946,0.4099722,0.44283533,0.47140837,100,0.9999313505565605
0.475905067662418,208.9421032740689,337.220640500556,3.4,6.1,0.32849264,0.5157752,0.63231945,0.7355232,0.8258357,0.90447426,0.9744797,1.0380068,100,0.9991875964135297
0.3925617326519503,270.04118204921616,255.35828713452327,2.4,2.7,0.17171383,0.21744609,0.2635119,0.30145597,0.33823705,0.371696,0.40222478,0.43131375,100,0.9999998577675521
0.6663882615775295,173.55652366091795,354.71368138371105,2.6,5.0,0.18905449,0.25362253,0.3244419,0.3840294,0.42677832,0.47158432,0.5107236,0.5485401,100,0.9969511192853189
0.4037397616727897,239.93896557530087,258.7981503059109,3.0,4.2,0.29083204,0.45140266,0.55282545,0.64328575,0.72102165,0.7901311,0.8518915,0.9080157,100,0.999998795506271
0.3738347199302139,277.28538631285124,321.79572596181123,3.8,2.9,0.27748132,0.42051482,0.5152881,0.60153794,0.6771772,0.74542594,0.80768275,0.8647344,100,0.9894859192933052
0.9161357911816436,86.7387301077967,391.9970375342702,2.1,3.3,0.14381218,0.18547273,0.22551036,0.25512147,0.28623414,0.31166506,0.3351214,0.35640287,100,0.9587495421831412
0.3642512662855381,244.67966892273645,163.9276587518683,2.4,5.7,0.25931263,0.4207692,0.5297432,0.61743736,0.69209623,0.7589836,0.81917715,0.87303114,100,0.9939475707655826
0.7547315235156962,109.3129317072623,369.9309732709542,2.3,4.4,0.17934561,0.24396563,0.30963898,0.35445356,0.39619493,0.4348426,0.4678259,0.49765778,100,0.9999999971065652
0.7220076543816674,88.25707295690225,297.43531563144177,2.1,3.4,0.2072022,0.31255627,0.39708328,0.46685648,0.5269108,0.57868075,0.6235194,0.6626167,100,0.9999660181746609
0.532977360918248,240.5235572294036,294.13616087708624,2.2,3.8,0.14154387,0.17361808,0.21397758,0.25227284,0.2801721,0.30667186,0.3320663,0.356776,100,0.9995679898767815
0.6806526234497465,170.1599701122941,363.011747390357,2.3,6.9,0.151299,0.18872261,0.24910259,0.2817893,0.31039715,0.33784437,0.3650155,0.38976336,100,0.7978047485348086
0.4076525453386993,236.7786156035501,214.6513661307385,2.4,4.6,0.2267499,0.33674717,0.4192233,0.48579025,0.5456352,0.5993614,0.6489506,0.693912,100,0.9999999980930623
0.7355518016880687,137.960297716939,395.1451768381654,2.5,5.1,0.18411207,0.24591398,0.31203604,0.36519194,0.40232134,0.44098568,0.47505045,0.5070033,100,0.9999999918364539
0.5363847300590168,269.0972342791258,284.0102508819078,2.3,4.7,0.14230824,0.1721406,0.22134876,0.2547207,0.28539658,0.31520605,0.3426609,0.36712837,100,0.9952603118539695
0.3765889011649176,255.155635455639,293.5463499942252,3.6,3.3,0.31828666,0.51192236,0.6309376,0.73407865,0.82369256,0.90248036,0.97256684,1.0350287,100,0.9421830593493541
0.6068774337892799,202.75402988827545,356.69455905825424,2.4,3.1,0.14541197,0.18190837,0.21958613,0.25240326,0.2844646,0.3107884,0.3370471,0.36139536,100,0.9999845214244982
0.3962275849026808,299.39066044530784,313.1102805908656,3.5,5.0,0.30007124,0.42042112,0.50041723,0.56975603,0.63662386,0.6962757,0.7527361,0.80488443,100,0.9999999999998492
0.5873134790664664,126.37599308287442,321.7434216810193,2.4,4.1,0.23252296,0.3501234,0.43536568,0.50225353,0.5613308,0.6136675,0.65978813,0.70094013,100,0.9999283657246064
0.4204005746951934,274.9597339622652,302.2131420871784,2.9,4.0,0.23005581,0.29775906,0.3659358,0.4217658,0.4681077,0.511549,0.5532937,0.59250784,100,0.9999999999351998
0.5292570815665054,159.944188797677,279.46825896546176,2.4,3.8,0.22839618,0.33990836,0.42725158,0.49823022,0.56130195,0.61717963,0.666857,0.7125728,100,0.9999999415651403
0.6505624043132068,231.78287341677333,352.92708194387933,2.5,6.6,0.17303467,0.18597937,0.25409794,0.29755163,0.3305006,0.36382484,0.3947401,0.42139578,100,0.839517397569708
