n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3932102712405851,145.4297927125842,141.33189520960423,3.3,5.2,0.5412555,1.305244,1.8846593,2.1921253,2.3573065,2.4720964,2.5679612,2.650401,27,0.95602610656437
0.9052452042078404,16.66860739334832,177.04394268184967,3.3,6.9,0.683774,1.8169765,2.6928988,3.2023048,3.508399,3.7208042,3.8763876,4.004385,27,0.9969071729314899
0.5831031685610646,75.1313792563583,41.24244795896721,3.9,2.2,0.5720651,1.610848,2.3637605,2.7526197,2.9692564,3.1221228,3.246747,3.354051,27,0.9999999959508195
0.932553140216331,14.958557847018266,44.214848165814445,3.9,4.0,0.84501934,2.4201274,3.6298728,4.3416085,4.75847,5.0328565,5.2348666,5.397019,27,0.9984261632845081
0.3722517061339654,155.66481267771735,9.291800723642218,3.0,6.6,0.6007352,1.5454307,2.2524505,2.6277633,2.8447528,3.0003276,3.1302056,3.2388043,27,0.9999999551849817
0.8357056791394357,34.178246549907826,347.18361436812324,4.0,6.4,0.54712725,1.3049269,1.9205403,2.3086076,2.5344577,2.6751657,2.7743697,2.8520188,27,0.9998714374583364
0.4309534056470915,130.3412660615193,32.060710634879456,3.4,6.9,0.6504221,1.7180729,2.5652456,3.0465536,3.320447,3.5114117,3.6636105,3.7920704,27,0.9997444670934923
0.64962077,14.83833122,0.12699884,4.37070847,2.73368311,1.03634024,2.93301964,4.33586645,5.09262323,5.54185247,5.8918004,6.17086077,6.37154818,27,0.9706086021549563
0.57009673,18.02299309,49.77750015,6.02964211,2.13371587,0.84274673,2.28680897,3.2609129,3.77193737,4.08553886,4.31964016,4.49599457,4.63115311,27,0.9999999999801612
0.6423790109649414,58.59493073040647,239.8785086602252,4.0,6.8,0.60653734,1.5601382,2.3531718,2.83419,3.096766,3.2653623,3.3911672,3.4957356,27,0.9847119763145199
0.68232918,7.07811213,42.51432419,4.20717621,2.2424159,0.97148705,2.69735909,3.90758085,4.52543497,4.88588762,5.17538309,5.38697672,5.5343051,27,0.9999999945975118
0.45244855,9.16540909,27.34287453,4.37782288,2.02353501,1.04678154,2.98842621,4.48533201,5.21982336,5.53662348,5.83328867,6.09984159,6.29196215,27,0.9993482496815128
0.3238826582192947,215.11015664866784,325.8718992202529,5.0,6.4,0.50727224,1.2097726,1.7765622,2.1274104,2.317552,2.434094,2.5252118,2.6024537,27,0.9999998779632805
0.3931125011279448,178.87564525917836,194.1854706528865,4.5,4.9,0.546113,1.3563266,2.0263467,2.4371605,2.6618304,2.804709,2.9175558,3.014636,27,0.9999999837188708
0.6386217147984241,40.57716694327801,123.5897575025381,2.3,6.3,0.53740835,1.3324285,1.8641577,2.1466637,2.3174448,2.4431944,2.5407095,2.6265392,27,0.9868775018293418
0.3057288935947344,211.7788065841897,359.4552573258857,4.9,3.2,0.41460657,0.9508319,1.3512297,1.5840182,1.7130008,1.8030596,1.8762445,1.9390011,27,0.9998562515636905
0.4970060268681344,107.22803805376232,134.65568599458862,3.7,3.6,0.57104325,1.4657342,2.1554034,2.5337727,2.734584,2.8730366,2.9821198,3.0757759,27,0.9999969698505485
0.3810593229779571,174.76694859255045,216.2459089255416,4.1,6.7,0.53938246,1.2813053,1.8816996,2.240118,2.436205,2.5654259,2.6686726,2.757327,27,0.9999999999945821
0.7896958728758326,40.864578137033774,360.9998487605407,4.0,3.4,0.47808695,1.1174259,1.6049666,1.9038377,2.077302,2.1910505,2.2755957,2.342259,27,0.9999999997478071
0.79730546,6.75064564,17.46253204,4.10958672,3.18577814,1.11246157,3.24648714,4.94558716,5.89840126,6.40567684,6.78615761,7.0820055,7.29275799,27,0.9997301154899723
0.7126113258316861,43.69503522374411,126.68608572661428,3.8,5.0,0.68621016,1.8611393,2.8011532,3.355589,3.6750174,3.8901262,4.0505476,4.182455,27,0.997686053607426
0.99299878,13.37950134,34.99938583,2.9978044,3.92305613,0.78816152,2.23939133,3.31025696,3.91970158,4.28544998,4.53371382,4.71854401,4.86757469,27,0.9999999999485443
0.3409891511851566,199.9385382321411,373.465354837616,5.2,6.5,0.49661732,1.1818829,1.7337837,2.0805435,2.2741175,2.3922653,2.483944,2.5622768,27,0.999999999940731
0.7879150464814575,16.078060579129758,113.32924405056954,2.4,6.3,0.67709637,1.7798986,2.5320272,2.940732,3.1924343,3.3725214,3.5049562,3.6163673,27,0.9999999990644994
0.66558027,18.82060242,3.99647951,3.5662601,2.17782497,0.8379941,2.2124157,3.1071763,3.59700155,3.90614939,4.12275887,4.28973007,4.41025686,27,0.9999988428492447
0.35278374,19.66433525,31.10824394,5.64973402,2.0295105,0.97790623,2.7607255,4.0688405,4.67236567,4.97321081,5.23955774,5.47096777,5.64616632,27,0.9999996578252154
0.52222538,12.09292412,24.23720741,4.502141,2.21262622,1.02408981,2.88893604,4.25558376,4.94388103,5.31101608,5.63290215,5.89632511,6.08025646,27,0.9999998568300676
0.7740673213450862,41.73888151305763,291.4554546714346,3.8,5.1,0.5497246,1.3278027,1.9474268,2.3264217,2.5476823,2.6907454,2.796173,2.8815818,27,0.9999999998142286
0.94414115,15.71874142,0.73149133,3.21852446,3.72778916,0.82667923,2.32626486,3.41576004,4.03957367,4.42319107,4.68998146,4.88898277,5.047369,27,0.9999993291490016
0.582124320687444,72.54056933437766,195.899262458216,3.5,6.8,0.57889843,1.4397817,2.1249108,2.5203862,2.743815,2.891602,3.0086398,3.1075473,27,0.9999999999995328
0.3493877373155772,174.16553647357028,72.43761061127421,2.9,5.9,0.5177059,1.2412949,1.7706094,2.0451245,2.2004561,2.3200002,2.4181743,2.5040908,27,0.9203576979367883
0.4508692887908588,141.62370584733873,8.655848908132091,4.5,2.7,0.58678865,1.6656253,2.53037,3.0043356,3.2472994,3.4098732,3.5411217,3.6513999,27,0.9999070700762549
0.5106829034312856,107.76245945319494,165.1401088566366,4.4,3.8,0.584882,1.5527275,2.349754,2.823017,3.07106,3.229018,3.3511193,3.4534805,27,0.9990447186719218
0.4942171902617996,110.74287323511405,200.77468836871216,4.3,4.6,0.58189535,1.5063,2.2707686,2.727078,2.9668856,3.115302,3.2312136,3.3289547,27,0.9965535632480054
0.81833154,11.55954552,11.15726662,3.84354544,2.82162833,0.94197416,2.61613798,3.80174303,4.46131229,4.87108707,5.17101383,5.39104843,5.55578709,27,0.9999999999921725
0.4052722117317405,158.81660479026493,293.2896344975915,4.8,4.9,0.52516985,1.2924638,1.9298687,2.3267198,2.5405784,2.6697593,2.7670803,2.8503332,27,0.9993966618996427
0.3455335308780921,164.27282038181198,32.48709416466884,2.8,6.7,0.5554018,1.3849955,1.9863567,2.2957325,2.4728127,2.60289,2.7113342,2.8071785,27,0.9990639939226295
0.6124936815774604,70.32327007086441,212.50023084648672,3.4,4.2,0.5337205,1.286613,1.8609428,2.187758,2.3748827,2.5051436,2.608261,2.6943545,27,0.9999999982297219
0.7501467199341298,38.014888440692985,183.522482578636,3.4,2.0,0.47563982,1.2274578,1.7457762,2.0239296,2.184863,2.2995424,2.3893237,2.4623895,27,0.9938581337697072
0.4060299432455833,155.05397119414582,170.64632956402215,4.1,3.2,0.51360106,1.2982812,1.907052,2.2427106,2.41608,2.5321765,2.6256046,2.7062745,27,0.7947880599590875
0.4264219264629023,128.3506472818705,57.86545535996894,3.4,5.9,0.63442516,1.6642537,2.47969,2.9276567,3.1727414,3.3408332,3.4746099,3.5879683,27,0.9999999999989537
