n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.9419176195115148,105.72856437670832,4.351196989381467,5.3,6.8,0.5098033,1.1161432,1.6441808,2.1014962,2.4968696,2.8394933,3.1412492,3.417932,37,0.9999999999991562
0.6226138806875878,258.5421804249195,3.645063216063571,5.3,5.2,0.43987894,0.8692961,1.2393117,1.5686355,1.859776,2.1186976,2.3480806,2.5540233,37,0.9999998562403111
0.7563067032982748,158.48415701621494,162.795083948546,5.6,6.9,0.4604392,0.9604907,1.3886032,1.7599325,2.085679,2.3726988,2.6250992,2.8477507,37,0.9999999941916577
0.6955436347140258,181.2152230810271,241.86843825099885,5.9,6.7,0.43586302,0.887115,1.2646885,1.5892296,1.8771667,2.1358185,2.3662128,2.5721197,37,0.9999998145243948
0.9904657305144312,55.73507121166431,283.81495448929286,5.3,2.0,0.28002238,0.60632396,0.9020603,1.1667397,1.3977785,1.5984666,1.7714388,1.9221766,37,0.9999955057426816
0.9905343613829508,76.58448600701453,223.6245246737794,5.0,3.1,0.37495637,0.7586305,1.0978808,1.3985348,1.661458,1.8906817,2.090541,2.2659807,37,0.9999999984478194
0.9991202714821434,83.89588116436931,213.9914572375599,5.1,6.6,0.46188593,0.9351773,1.3537812,1.7204928,2.0399804,2.319347,2.5638213,2.778915,37,0.9999939929686634
0.8317925641571902,128.56265589778133,217.3574057361648,5.8,6.2,0.45167446,0.9417324,1.3616614,1.7271099,2.0486484,2.3329692,2.5839896,2.8065295,37,0.9999999999999929
0.9884261242045632,86.25014311425426,132.56297199138558,5.3,3.3,0.4028175,0.8293655,1.2112439,1.5507381,1.84851,2.109615,2.3377516,2.5396926,37,0.9999999999278408
0.9560463810187778,110.25281357140196,77.59300909110864,4.9,4.9,0.44985867,0.8931618,1.2911372,1.6469178,1.9604297,2.237247,2.4812107,2.6970305,37,0.9999999960101817
0.9362158032925744,108.28510234400336,17.67097216005058,3.5,5.6,0.41012907,0.80293036,1.1536231,1.465528,1.7385645,1.976903,2.185585,2.3691926,37,0.9997799134441145
0.5062763239368773,299.0574960831046,136.73064131612972,6.9,4.4,0.403728,0.8588238,1.2408619,1.5728407,1.8639708,2.1213884,2.34905,2.5521402,37,0.9999999999998863
0.735075808545461,175.49382184830887,165.4663228664306,6.0,5.9,0.44289684,0.9218869,1.3308611,1.6888709,2.0055737,2.2869802,2.5362868,2.7582126,37,0.9999999981860697
0.5264538806659618,299.5484516226118,62.567266959557166,6.3,6.5,0.45037746,0.9959707,1.4412985,1.8189707,2.1516953,2.4450865,2.703041,2.9305172,37,0.9926922396484904
0.6745341262088359,180.1329847076617,165.11549224197148,5.6,3.2,0.36724734,0.7435248,1.0667291,1.3538785,1.6062565,1.8280797,2.0235496,2.1971207,37,0.9999999999629914
0.5753441659560115,196.85946287343947,355.58431199053337,6.9,3.6,0.35467124,0.727227,1.0332386,1.3024638,1.5398576,1.7510674,1.9387033,2.1066496,37,0.9999897307253178
0.7985275814123263,152.0537871889009,74.37317954092167,6.2,4.2,0.44011784,0.93274164,1.3657718,1.750742,2.0891638,2.3862119,2.6473494,2.878955,37,0.9995621571564879
0.877525284931868,126.62843159824206,79.37229530678209,5.2,3.9,0.4254396,0.85482955,1.2356818,1.575454,1.8744185,2.1379292,2.3697574,2.57501,37,0.9999999999970086
0.7220801897572313,184.442194173474,108.27790080145463,4.9,5.5,0.43763494,0.8455415,1.2007117,1.5184517,1.7981133,2.0461354,2.2644162,2.4593344,37,0.9999993642811442
0.782796374899478,142.0950582417187,92.36850260576746,6.6,4.4,0.45971584,1.0395164,1.5431781,1.980227,2.3560662,2.6810312,2.96311,3.2243896,37,0.9999999999802665
0.7115939618697408,188.245821780562,136.1119432201603,6.0,5.0,0.43488693,0.89317465,1.2889614,1.6398168,1.9496837,2.2248511,2.468173,2.6847167,37,0.9999995287280834
0.6148543480966306,225.6036589880854,103.82723719320568,6.0,3.5,0.3856094,0.7921946,1.1415684,1.4535887,1.7283199,1.9710896,2.184899,2.3747227,37,0.9999999999771703
0.4766051986158918,287.0153054856026,13.274276996107393,5.2,2.2,0.29142904,0.6137581,0.88956356,1.1331036,1.3450551,1.5306311,1.6932449,1.8372831,37,0.9999999999472813
0.921942978367518,114.25295167474692,88.94351554649992,4.9,6.7,0.47013426,0.95007706,1.3793182,1.7586069,2.091508,2.3844976,2.6420717,2.8697748,37,1.0
0.9149693363045566,114.8358037795059,11.408839320437192,3.7,3.4,0.38415694,0.7442694,1.0699286,1.3576055,1.6103444,1.8320141,2.0273495,2.200254,37,0.99999994413149
0.6571076555255209,199.98188411651384,147.96047940529414,6.0,3.9,0.40414166,0.82817054,1.1905086,1.5119374,1.7944424,2.043135,2.2617157,2.4558628,37,0.9999999999999005
0.8227867708363075,132.33048768037798,310.3488351860205,5.7,5.6,0.41809607,0.8006439,1.1316371,1.426271,1.6870589,1.9204283,2.1286478,2.3156524,37,0.9991980704568791
0.730904549335917,164.35431481069068,49.80577450413608,4.8,3.1,0.38530326,0.7806282,1.124805,1.4282961,1.6922202,1.9227386,2.123897,2.3021092,37,0.8367117933300546
0.7571952448817054,165.5192538462583,0.2694366360706191,6.7,5.0,0.4839635,1.1201844,1.6664639,2.1405587,2.5502338,2.9043193,3.2127037,3.4914188,37,0.9999999999765024
0.9120547552798196,107.860989061447,199.53351648608907,6.3,6.1,0.46038818,1.0075421,1.4756308,1.8848557,2.2474523,2.5678773,2.8493495,3.0983472,37,0.9999467425397837
0.877682319871995,103.93712936074589,260.9262289618754,6.6,4.8,0.44043636,0.96499634,1.4170151,1.8116865,2.156714,2.459064,2.7237058,2.9558659,37,0.9999999999997797
0.5925757843790385,214.798245163657,304.862139564932,6.9,4.7,0.3960247,0.8197646,1.1690154,1.4715605,1.7389998,1.9793062,2.1939359,2.3869085,37,0.9999999241759501
0.8700185170891126,132.5292849883019,57.15679017867057,4.7,6.2,0.46035242,0.9140425,1.3180776,1.6773343,1.9930692,2.271068,2.5156255,2.7325225,37,0.9999999999999964
0.99776043174205,86.70941710558324,142.41012824886124,4.9,6.5,0.4741888,0.97220707,1.4148378,1.804121,2.142044,2.4364977,2.6932516,2.918828,37,0.9999991348355225
0.9396285894023236,84.0348829847836,301.91783406216325,6.0,3.3,0.37226892,0.76627374,1.1129148,1.4234068,1.6970088,1.9375846,2.148774,2.335008,37,0.9999999356234802
0.8718012712442746,125.9169044616953,104.60067495470835,4.5,4.3,0.4206438,0.8105459,1.1550236,1.462173,1.7320666,1.9705524,2.1799026,2.3659801,37,0.9999753289412
0.8032159407605735,142.6853167364065,249.9255896112492,6.0,6.0,0.43506718,0.8844595,1.2718387,1.6125145,1.9151564,2.186163,2.4267664,2.6419926,37,0.7937494030258325
0.8831075266745207,105.71135592385444,242.21292509309808,6.0,6.1,0.45878553,0.99192476,1.4445333,1.8354659,2.1766114,2.4754395,2.7357755,2.9650846,37,0.9995582190649254
0.6964625296448046,161.4784829977629,308.3408522706155,6.6,3.9,0.3816073,0.77935624,1.1180494,1.4206512,1.6883976,1.9267771,2.1373422,2.3251345,37,0.9999381756917612
0.7063181944888615,169.24042681549784,210.8870094247412,5.8,3.9,0.39819264,0.79900336,1.1403925,1.4445255,1.7117364,1.9478371,2.1552684,2.3396456,37,0.9999999309260718
0.5125137416667986,177.25925436208786,317.71297671674705,6.3,2.1,0.2527783,0.5512724,0.8067274,1.0330658,1.2295225,1.400378,1.5502522,1.683027,37,1.0
0.6192032988400533,200.70280354286675,287.0228437391596,6.8,6.8,0.43105984,0.9680166,1.3888278,1.7418447,2.0579476,2.3385425,2.5856032,2.8050704,37,0.836548340318117
0.9227209105257436,89.6528027671979,281.68358772166926,6.0,4.2,0.4252739,0.8902135,1.292048,1.6456618,1.9530096,2.2200222,2.4531136,2.6568012,37,0.9950434941604194
0.8524714534942359,131.00328575630724,90.75504572229164,3.6,6.2,0.39343214,0.739171,1.042778,1.3163443,1.5582242,1.7726369,1.9625449,2.131434,37,0.9994239060425717
0.6600346548892392,203.4318707458674,4.036304695704684,4.0,2.6,0.32193613,0.6191957,0.8842926,1.1197371,1.3277445,1.5123765,1.6763237,1.8232839,37,0.9997734729745983
0.5900752515443242,216.02616187394696,257.16233804452446,6.9,5.7,0.42712593,0.95172787,1.374836,1.7307544,2.04463,2.3230987,2.5687413,2.785809,37,0.9651441785020258
0.7547718198049438,147.769470115968,325.21708951005417,6.5,6.1,0.42433167,0.8886509,1.2730842,1.6026335,1.8975425,2.1624837,2.398481,2.609281,37,0.9999999339140939
0.6418100181300675,195.1031624128707,167.7111210263232,6.6,4.3,0.42528296,0.92824936,1.3580885,1.7299018,2.0520859,2.333137,2.5790272,2.794732,37,0.9980184947948735
0.6765092795078448,164.45479368306388,217.89475615158744,5.4,2.8,0.32608438,0.6550658,0.93735266,1.1894317,1.4116492,1.6078653,1.7813687,1.9353056,37,0.9999999999926139
0.6367221897534348,222.28718603480863,68.3738271893088,6.0,4.1,0.42335463,0.8828597,1.2770133,1.624155,1.927577,2.193492,2.4277635,2.634883,37,0.9999999999959499
0.5857268951264973,256.3007227987029,13.460591871457073,6.4,3.9,0.4226172,0.9112265,1.3323572,1.7010458,2.0213106,2.300411,2.5448802,2.7601545,37,0.9999999939602517
0.6187927523924925,245.6792310335924,77.33503327046427,6.3,4.7,0.42655563,0.88780546,1.2821317,1.6311417,1.9402452,2.215035,2.4591503,2.6775527,37,0.9896440534993526
0.6572033420936959,217.7340929682198,32.89280215977581,6.1,6.0,0.46994257,1.0445442,1.5284715,1.9467034,2.3111782,2.6304321,2.9084673,3.1563597,37,0.999999954171945
0.6647851397089268,177.61261437427606,196.2656923914247,4.8,2.7,0.3101871,0.5938525,0.837796,1.057008,1.2513914,1.424197,1.5777414,1.7148073,37,0.9863514373992849
0.9281258651815674,78.7900429851285,351.7767165843357,5.4,2.7,0.3138697,0.6283219,0.90328956,1.1505396,1.3684042,1.5603073,1.7289612,1.877424,37,0.9999999999988134
0.9090338049070932,81.79232944768378,192.5745462354804,5.6,2.4,0.33132458,0.7215824,1.0731134,1.385598,1.6562808,1.8917043,2.0946853,2.2726028,37,0.9999999999917826
0.6770314365725663,172.79656350078116,273.417102474522,6.3,4.4,0.40672302,0.8369036,1.1985312,1.5154419,1.7933836,2.0377517,2.2529898,2.4441957,37,0.9756674003472768
0.4844344582222678,238.27745258097804,100.92682635063224,7.0,2.2,0.3032756,0.7042346,1.0780423,1.4036298,1.6797526,1.9151621,2.1161823,2.2909331,37,0.9992513973171432
0.793320873165841,141.90417603523946,245.95668351467543,5.7,5.6,0.4325881,0.86261415,1.2320628,1.5575004,1.8438425,2.098044,2.322546,2.5232458,37,0.9999999927627847
0.9184831758541916,117.3134210567142,13.039386953008236,3.9,6.2,0.44216204,0.86825466,1.2494588,1.5894046,1.8879609,2.1499324,2.3795266,2.582273,37,0.9999999999995843
0.8540796420207104,123.0575323383655,294.90199252975646,5.2,4.9,0.4074955,0.75444746,1.0561485,1.3294744,1.5716982,1.7881031,1.9802527,2.1514254,37,0.6112789635525493
0.6819066459008691,203.7346025367289,63.159742429405256,6.7,5.1,0.45300007,1.0090594,1.4839149,1.8977752,2.261325,2.5815148,2.8621168,3.1103253,37,0.9999999995502726
0.6944791095023498,203.28130219831155,71.51935264400397,5.5,5.3,0.4459486,0.9034567,1.2976375,1.6457376,1.9518685,2.2227025,2.4620252,2.6751847,37,0.9999999999999893
0.8593424791179218,104.69426837130148,300.3415201030452,6.9,5.1,0.43884277,0.9778838,1.4375548,1.8362236,2.185039,2.4914346,2.7590017,2.9947248,37,0.9999999999993214
0.7930579420876191,141.4918757059397,50.16423189698212,2.9,6.4,0.33358955,0.63729954,0.904974,1.1439552,1.3541932,1.5405746,1.7054791,1.8523917,37,0.9995464534395202
