n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4462351199060906,64.53308914877235,24.706448840208893,2.4,4.8,0.70813084,1.897985,2.7086272,3.1250162,3.3595862,3.5219646,3.6385217,3.7405229,19,0.9999789866389998
0.5066727818350316,84.84521185220405,261.0285930321565,3.5,6.9,0.54264116,1.3029127,1.8934546,2.2155704,2.3734217,2.4738216,2.5526228,2.6192045,19,0.928782918099413
0.5516814008340154,80.8848746127027,256.25848917832366,3.8,3.0,0.49242783,1.2126298,1.7518816,2.0441542,2.1988344,2.3017373,2.3834782,2.4517298,19,0.9999792396759497
0.307489351470237,194.5175043728331,340.6991273715654,5.0,2.8,0.40372276,0.9878161,1.4525127,1.721488,1.8571243,1.9438491,2.0127068,2.0716333,19,0.9508032479936301
0.3012379884827902,191.62888844820145,11.679506036231668,2.7,5.9,0.5475254,1.3651309,1.9477262,2.2313619,2.3862062,2.5022779,2.6006494,2.6882787,19,0.9728914284102655
0.94841343,8.98106289,4.95429325,2.22498536,2.47246861,0.79288745,2.08940363,2.88764429,3.31060982,3.57146978,3.75846624,3.906003,4.02206182,19,0.9913988789770156
0.6385796178016323,45.56098084993598,152.0917064902705,2.4,2.6,0.4846778,1.157968,1.5813143,1.7874391,1.9036005,1.991266,2.0595,2.1160915,19,0.9999999999848423
0.6494570511916723,49.67099703807405,183.137731011202,2.5,3.8,0.47804952,1.1239417,1.5634344,1.7941701,1.9338734,2.0318038,2.110552,2.1774013,19,0.9736282955481508
0.4491177572735706,116.3804640927962,286.1527046732852,3.5,6.4,0.4900322,1.0913987,1.5347972,1.7760301,1.9077096,1.9994197,2.0741954,2.1388297,19,0.9999958756191868
0.739607342695267,32.33373303815216,193.5243072319575,2.1,4.0,0.41975784,0.9400773,1.2787089,1.4556432,1.5598187,1.6356244,1.6957216,1.7432241,19,0.9999999985853334
0.4037042077442701,138.62979679070534,383.7954484736625,4.5,6.6,0.5070338,1.1648226,1.6818185,1.982513,2.1341147,2.2261271,2.298122,2.3595166,19,0.9774227723506663
0.7103435631190401,46.777526363435896,310.81323401134193,3.5,3.3,0.4789555,1.113981,1.5773141,1.8395541,1.9815404,2.0777547,2.1496017,2.208542,19,0.9999999952543526
0.5748918791035995,45.172246373480206,114.52781145845196,2.0,6.9,0.50430584,1.2258272,1.6830406,1.9149008,2.0539875,2.1576023,2.2357264,2.3091373,19,0.9998115931426957
0.5371377823499008,58.08250062631239,167.75675728489122,2.0,5.4,0.41779375,0.9384737,1.2545133,1.4045782,1.4952874,1.5623288,1.6181259,1.6653976,19,0.9999999934300827
0.3830451720941253,153.02631289177603,102.7690840856278,3.1,3.3,0.5088084,1.2275088,1.733115,1.984627,2.1255863,2.229684,2.3189318,2.3949745,19,0.9573240950632481
0.4513290158381979,100.5456831548557,43.71783929946882,2.8,3.2,0.5881946,1.5242934,2.1587281,2.4623547,2.6270385,2.746728,2.847633,2.9324875,19,0.9999999999999307
0.5249131749928632,23.41008386034152,61.136556602326,2.2,5.8,0.81182575,2.2146482,3.1776237,3.6662512,3.9515896,4.1487675,4.292405,4.405054,19,0.9876610260550541
0.5187100183398645,84.12568966551146,95.88555912512722,3.5,2.1,0.51866794,1.4022584,2.0109947,2.3039768,2.4609568,2.5750334,2.6662352,2.7450716,19,0.9999999999486464
0.3001274623278637,191.65929207997547,12.32386757574262,2.7,4.7,0.54661417,1.3584027,1.9290147,2.2004642,2.34724,2.4580855,2.5476985,2.6303167,19,0.9999999933172035
