n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.642178281809167,245.778335493204,246.65922174645908,6.5,5.7,0.3944173,0.7408991,1.0424681,1.3113356,1.5537481,1.7796383,1.9881124,2.1800709,56,0.9999998111077489
0.99374218252607,111.74406425612514,154.31943316200366,4.6,3.5,0.35731244,0.6462953,0.92681575,1.1820214,1.4150302,1.626416,1.8175085,1.9901936,56,0.988059366864161
0.8883107707729982,121.68903854597156,338.1757261008702,6.1,4.1,0.3725705,0.6893096,0.97582865,1.2415118,1.4817381,1.7010427,1.8993483,2.0792665,56,0.9999999949795217
0.6569068997313142,261.3206021419812,133.72302643866837,6.2,5.5,0.4040022,0.7544098,1.0727158,1.3623137,1.6246753,1.8667002,2.0886226,2.2921252,56,0.9986988938976987
0.8334620317041177,139.6474369555859,378.54050544072464,5.5,3.3,0.30648136,0.5213654,0.72102,0.9070537,1.0779779,1.2356169,1.3804557,1.5134995,56,0.999929893946679
0.7182050727053231,193.96105091924628,219.12548099493608,4.8,2.8,0.277874,0.48225212,0.67577434,0.8546891,1.0193129,1.1711147,1.3103008,1.437954,56,0.9996170498652212
0.8311497044199783,190.4467300527024,115.50197741966969,4.2,5.2,0.3694229,0.61175203,0.85027456,1.0732079,1.279274,1.4686303,1.6429114,1.8035226,56,0.9990709373350406
0.7015781114703167,242.931314651356,58.05703367716353,5.1,6.5,0.42133474,0.7595391,1.076591,1.3685975,1.6318674,1.8723736,2.0909014,2.2905817,56,0.9999999999480664
0.8417272604478379,178.81383862186905,140.71961494026422,4.4,5.7,0.38447523,0.64523363,0.89810324,1.1355839,1.3530183,1.552638,1.7358146,1.9040079,56,0.9999998794933839
0.903892752123436,146.65210566509717,225.36812262601748,5.1,6.5,0.40719986,0.70284367,0.9931531,1.2631388,1.5060596,1.729392,1.9336529,2.120719,56,0.9999999992401563
0.8219658852412532,191.8992331646807,18.72696057983209,4.1,5.7,0.3924799,0.6889839,0.97159815,1.2342272,1.4736519,1.6927328,1.892034,2.0734363,56,0.9999999997664695
0.5603518764620734,169.66670505987895,384.5188244264832,6.1,2.1,0.22040153,0.43666553,0.6158266,0.78123903,0.93320346,1.0722325,1.1976805,1.3117461,56,0.9999999998503899
0.8804969857037754,139.09351981856622,27.360530254849635,2.4,3.7,0.24442887,0.45066428,0.64442515,0.81957555,0.97807384,1.1223323,1.2536142,1.3725426,56,0.9999999999997087
0.8617749291050207,162.57609460336562,15.291062620302576,4.0,3.5,0.35208654,0.6322911,0.9052551,1.1525066,1.3778102,1.5820849,1.7666681,1.9340799,56,0.9999998302409951
0.5793533150255712,243.7088638446637,260.09528119053994,5.8,2.8,0.2751763,0.49725866,0.6923325,0.87380886,1.0409234,1.1956143,1.3375521,1.4678226,56,0.9999973581036602
0.7761949040044449,164.53662371713125,54.26905544818488,3.4,2.3,0.25473642,0.46721768,0.666821,0.849139,1.0140221,1.1642001,1.3000474,1.4237533,56,0.9999999999398845
0.8407910672267533,162.41920498535458,334.5073710373653,5.7,5.9,0.3865857,0.6473608,0.9031539,1.1399436,1.3510208,1.5468516,1.7275457,1.8949556,56,0.9995138512473375
0.8597372486183843,135.43944286753884,397.27275939991074,5.7,3.5,0.3154378,0.53128695,0.7339928,0.9245603,1.1002576,1.2631319,1.4130294,1.5513437,56,0.8628642011697769
0.7060394319799368,212.5539778076788,143.87021180646406,6.1,4.1,0.38632298,0.73527527,1.0491133,1.3385754,1.6003828,1.8387156,2.0537066,2.2489042,56,0.9932743620736809
0.583110085522756,275.6707012606282,124.78403390606036,5.3,3.1,0.31700683,0.57112455,0.79923487,1.0099134,1.2033296,1.3804884,1.5418949,1.689693,56,0.9999999999998863
0.7623731783988877,214.0255164797056,179.46674527330373,5.1,5.8,0.39097118,0.6535468,0.9103036,1.1518669,1.3703275,1.5722475,1.7582073,1.929523,56,0.9999872697655439
0.7555470186976379,185.35926278323743,189.509053633782,5.4,3.5,0.34659457,0.62628675,0.88545775,1.1249139,1.3438947,1.5440686,1.7263548,1.8926628,56,0.9999996881149673
0.6934135567932558,232.9704885646575,140.04117018697863,5.8,4.4,0.38630772,0.7021632,0.9920411,1.2605348,1.5042901,1.7277298,1.9308901,2.1164565,56,0.999999978372639
0.9712351242845528,131.5666856048866,221.366218723553,4.8,4.8,0.37924814,0.6377163,0.8951659,1.1353183,1.3552923,1.5570722,1.7422132,1.9120378,56,0.9960615661347216
0.7135195041387801,234.1973296195535,29.34589529745182,5.3,5.8,0.4276042,0.8010311,1.1437001,1.455812,1.7362685,1.9905448,2.220316,2.4285393,56,0.9972121740438535
0.6250999410612457,284.13155192249314,109.14791975714162,5.9,5.7,0.4058795,0.7470565,1.0552373,1.3349376,1.5865936,1.8191037,2.0323796,2.2283955,56,0.9999999999985505
0.6937097798823778,251.0823340230245,15.595115145027185,3.8,6.8,0.36567354,0.6254802,0.86501837,1.0896187,1.295567,1.4848666,1.6585755,1.8177514,56,0.9999992889238781
0.7972734220199019,187.66477573590265,79.07698663117095,5.6,5.9,0.43310308,0.83272505,1.2004504,1.5328069,1.8313732,2.10253,2.3471284,2.5687137,56,0.7415172514937421
0.9820881198332554,120.73827790418244,255.3529897643772,3.7,3.0,0.26016665,0.42530584,0.5985625,0.7553382,0.89915466,1.0322628,1.1552801,1.2682505,56,0.9006382767997222
0.7785723297437026,163.3701788723405,385.5230875355681,6.3,5.0,0.37659264,0.6674628,0.92913103,1.1704826,1.3878312,1.5884018,1.7731819,1.9437532,56,0.9943379104137475
0.9476287411488048,132.65240344001285,64.79062182417756,3.8,5.8,0.38435173,0.6933651,0.9831362,1.2504468,1.4927163,1.7125487,1.910181,2.0893126,56,0.9999999794047307
0.5801150499831073,245.45348807528185,292.1846952829184,6.4,3.2,0.30600357,0.55880666,0.7737169,0.97613335,1.1617017,1.3330002,1.4899354,1.634675,56,0.9999997913226477
0.8360085318675659,137.206915486314,366.5032579428965,6.3,3.8,0.3473065,0.62930703,0.8839638,1.1228712,1.3409803,1.5411499,1.7243507,1.8922174,56,0.9996080535571126
0.7670971091158977,164.9419337585663,381.9400050381615,6.4,4.0,0.3455963,0.6078286,0.84269667,1.065525,1.2693229,1.4578595,1.6311712,1.7912068,56,0.9972215993889625
0.7491650075672552,180.49044710144813,30.179234244856488,2.6,5.5,0.2657771,0.48662424,0.6881733,0.8698201,1.0345211,1.1844273,1.3210044,1.445138,56,0.9999910916920304
0.8971762729101485,139.57342425912643,92.63864131218446,2.4,3.2,0.21377373,0.37439656,0.52850556,0.6695478,0.7982006,0.91645956,1.0248547,1.124918,56,0.9999832001153367
0.6120621004257321,216.0480515816168,269.38068099570546,4.8,2.4,0.23648262,0.40932584,0.5662463,0.7108855,0.8442774,0.96757674,1.0811687,1.1858013,56,0.6503931969181324
0.7060587911714773,253.2113114757412,30.94132500507149,4.3,4.7,0.37133598,0.62414837,0.8679781,1.0940361,1.3021121,1.4933295,1.6688924,1.8305278,56,0.999997496974621
0.6450248392942357,270.5855564063581,69.17618476374815,5.0,3.8,0.35845256,0.622864,0.8695147,1.0973585,1.3057096,1.496836,1.6716754,1.8322217,56,0.999999999925361
0.9632976222904144,131.818034599923,104.4117480505581,3.8,3.6,0.32848644,0.5699332,0.8113544,1.031039,1.2323472,1.4159796,1.583113,1.7356045,56,0.9999999732231618
0.8405926803461725,170.24497953304004,187.2914346283437,5.2,4.4,0.37929964,0.6567874,0.923944,1.1727123,1.3995557,1.6076121,1.7979236,1.9719796,56,0.9999999617656606
0.6198455280976556,291.9261390883439,18.89339103962397,4.5,3.5,0.3367815,0.5753081,0.803488,1.0124581,1.2054851,1.3822443,1.5443885,1.6934831,56,0.9999999771365113
0.9864049863777457,116.78309434774432,322.8778511997277,5.1,5.7,0.3894143,0.64913416,0.90485764,1.1444006,1.3604374,1.558877,1.7405825,1.907023,56,0.9999999836887988
0.9308956720188196,138.84854598441177,148.0826633596242,4.4,4.1,0.367136,0.63543653,0.89758587,1.1374407,1.3573432,1.5578508,1.7404647,1.9068952,56,0.9999999999997939
0.6344093651330855,271.2394112284829,91.16960080937808,6.4,5.7,0.4167657,0.82051706,1.174748,1.4911528,1.7773981,2.0407,2.2803917,2.4994407,56,0.9999453594555434
0.8664269093244288,143.6927211106085,71.8973998370164,2.7,4.4,0.2710843,0.48952675,0.69486284,0.8797331,1.0468078,1.1995707,1.3374186,1.4626079,56,0.9999965968129504
0.7396641401341623,226.16310266218548,44.32215365349283,3.8,6.4,0.36241865,0.6153798,0.85262537,1.0750632,1.2801719,1.4688225,1.6418643,1.8009925,56,0.9999951949419328
0.6646011762526796,246.9453976558336,0.3129071841182274,2.9,3.0,0.24614167,0.4204111,0.5895462,0.74357414,0.8842895,1.014595,1.1337924,1.2443633,56,0.9996495240398646
0.6488545831158696,273.75796653967825,2.618933938673207,4.6,6.8,0.41608715,0.7407856,1.0384908,1.3148398,1.5634971,1.7904582,1.995728,2.1823306,56,0.9950654369503764
0.9286167792774612,118.04174521833744,115.5972173524868,4.1,2.8,0.31353784,0.5824306,0.8389392,1.0706837,1.2796617,1.4680643,1.637466,1.7907357,56,0.993235363581153
0.771468057063615,192.61350649951072,9.17813374430594,3.2,6.6,0.33508396,0.60480595,0.85153866,1.0793066,1.2862463,1.4742265,1.6443543,1.7986703,56,0.9999999980413534
0.9188234918726104,121.8639425406389,363.801013950614,5.9,6.8,0.40725327,0.7389908,1.0474243,1.3202624,1.5643535,1.7907605,1.9977365,2.1864448,56,0.9975064035511935
0.747151751791316,148.55973283463254,355.3822654127793,5.6,2.8,0.27958703,0.508724,0.7122953,0.9005351,1.0731506,1.2310357,1.3748946,1.5064635,56,0.9999999999999467
0.5845307248773839,278.46847724701206,203.3207517822478,6.8,5.0,0.38934088,0.75352764,1.0660534,1.3482876,1.6038585,1.8394699,2.0554385,2.2529411,56,0.9999999998594369
0.9456106166843272,129.39892366773606,38.361214958610425,3.9,3.3,0.3455007,0.6301315,0.90709376,1.1571472,1.383764,1.5883868,1.7727597,1.9397056,56,0.999982580791092
0.8301275102082306,170.84875432919998,71.38642189278018,5.0,3.8,0.38255334,0.7019732,1.0038383,1.2790234,1.529124,1.7560709,1.9609101,2.1469896,56,0.9999850097737806
0.5363281852771417,282.9157600241478,239.23742458908256,6.7,3.7,0.34456372,0.6517432,0.9083159,1.1458309,1.36222,1.560458,1.7406032,1.9054654,56,0.9999991007936578
0.8237320152941583,176.34645189905513,166.1485981059946,5.3,5.9,0.41139364,0.7357445,1.0444674,1.3282404,1.5841379,1.8180704,2.0311427,2.2254872,56,0.999999999465178
0.8620535570974941,148.24973946649297,89.76506220759171,2.2,6.6,0.20493412,0.36456013,0.51501274,0.64709234,0.7713909,0.8859639,0.9905853,1.0878897,56,0.9483496320926912
0.7625537455786818,160.5286548027827,328.94034704294006,6.9,5.6,0.40473747,0.8170395,1.1685443,1.4773989,1.7576656,2.0145068,2.2476559,2.4593258,56,0.9052260880661211
0.7324580698161831,229.35951759220168,0.9902001059983512,3.6,3.7,0.3220451,0.5497334,0.7737148,0.977741,1.1647093,1.3360865,1.492357,1.6360614,56,0.9999999999683276
