n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3265721609170388,66.4789536400341,349.6789954107603,3.9,4.3,0.6307335,1.733604,2.6649027,3.140151,3.198401,3.1998177,3.1995573,3.1998549,30,0.9999609321031813
0.3279848027605219,44.83374582861632,317.9302023056014,3.3,6.2,0.6581974,1.7863765,2.7074475,3.114574,3.1509986,3.1515126,3.151713,3.1522899,30,0.9999999999594138
0.6413453960246775,7.38288359689918,312.9051013509285,2.6,6.6,0.60527134,1.6072717,2.3162208,2.5112748,2.5103421,2.5102038,2.510923,2.5102754,30,0.9751597626283666
0.8319702257756567,6.116948676069456,234.9145531034505,3.1,3.2,0.7315028,2.0856118,3.1328244,3.6113372,3.7260976,3.7294536,3.7291875,3.72902,30,0.9995269035403648
0.3564966180831572,67.1530186524706,396.6848271276876,4.0,2.6,0.48977065,1.3174338,1.9634726,2.2345436,2.2475007,2.2487729,2.2498806,2.2507422,30,0.9999999994346798
0.3364842704793843,36.76413405379357,322.30191113183486,3.0,4.0,0.6057682,1.6153936,2.3718905,2.6051102,2.603229,2.6021147,2.602131,2.6027713,30,0.9999885409679472
0.532633259520269,12.204203299200612,206.48686438488832,2.5,3.2,0.711246,1.9847851,2.9081073,3.249527,3.2976208,3.2975564,3.297617,3.2975664,30,0.9999999999988738
0.373792268421883,25.26741047358705,200.44519663678275,3.3,2.3,0.7417102,2.248306,3.5011456,4.095133,4.1401224,4.140649,4.1405525,4.14108,30,0.9999695745774425
0.7059432378192254,17.688544069655443,366.6311301077095,3.6,6.7,0.63082266,1.6659536,2.516532,2.9450254,3.04986,3.0524426,3.0530167,3.0528002,30,0.9741004007826464
0.351419362664651,70.4853316033031,381.2352047193359,3.7,3.7,0.5519974,1.4249604,2.098004,2.3808868,2.3971937,2.3995936,2.40122,2.4029295,30,0.9991524290519689
0.5906128419714867,9.716203032073215,390.0774408996732,3.7,3.6,0.6637137,1.8878582,2.927244,3.4442441,3.4759839,3.47775,3.47944,3.4800541,30,0.9999922670983027
0.347269689776947,17.887053997845072,238.5016445470767,2.7,5.0,0.7393365,2.0721946,3.1360178,3.5919495,3.6827106,3.6857214,3.6856146,3.6856785,30,0.999999438644536
0.3352048416516033,34.18899631909342,212.07972260533128,2.8,3.5,0.7111895,2.0008228,2.9947336,3.3899763,3.4428666,3.4430754,3.443432,3.4437912,30,0.9999999999810996
0.8475857512494274,9.815729981897524,241.91084339182387,2.4,3.3,0.56058025,1.4252961,1.9786422,2.1754377,2.21054,2.2111785,2.2121918,2.2134864,30,0.9999998293839609
0.5697941044429011,8.306574145420576,361.49420759669607,3.1,6.2,0.65613365,1.7789364,2.6791625,3.0377994,3.0466466,3.0476298,3.0477967,3.0463147,30,0.9999999999966391
0.3049362870414046,67.09579008481728,395.7620074820428,4.0,2.9,0.5384624,1.4737358,2.2319803,2.5694165,2.5796547,2.5799446,2.5808945,2.5820012,30,0.9999999999457678
0.5511265772568514,6.987546607851473,387.0325798666957,2.9,5.7,0.6011133,1.5752721,2.3105574,2.5109076,2.508534,2.507835,2.5087705,2.509459,30,0.9989649228542807
0.324859229154234,56.15550041518397,330.47770055334985,3.2,3.4,0.57471967,1.5163846,2.2215414,2.4524894,2.4515877,2.4505544,2.450482,2.4509568,30,0.9999926734342108
0.7116132383625258,8.079672202969975,286.27628590969715,2.9,6.6,0.68225145,1.8704486,2.789885,3.1831212,3.2686276,3.2693152,3.269401,3.2688985,30,0.9999999305145557
0.4756569150214989,24.233771144447424,228.8378585154947,2.5,4.2,0.6366172,1.716188,2.4695873,2.7289658,2.7701464,2.770872,2.7722197,2.7737098,30,0.9999999995122621
0.9200500544606935,3.3173942315721425,220.59513794470428,2.3,4.5,0.65078974,1.7364235,2.45966,2.7332735,2.798397,2.7986584,2.7983718,2.798533,30,0.9999999999285141
0.3049672117856656,28.84496332560859,283.01839031331855,3.2,2.4,0.649066,1.892813,2.8933651,3.2618392,3.2572844,3.2571595,3.2584584,3.2569187,30,0.9999999998650004
0.310245520867439,35.95157760717741,319.1601119404001,3.3,3.6,0.65779614,1.8368471,2.791134,3.185335,3.1944406,3.194475,3.1944878,3.194245,30,0.9999999999998721
0.4730574514267566,0.2892974963974307,394.9729511578551,2.8,6.6,0.6030688,1.599052,2.345449,2.510882,2.5123534,2.5138116,2.5127969,2.5127397,30,0.6359318767831114
0.4991501135750052,25.13823028422136,374.98896812130846,3.5,4.7,0.6263132,1.6724873,2.5181656,2.8892365,2.9099746,2.9119287,2.91188,2.910843,30,0.9999999999656168
0.4181531041655734,31.826175539997752,227.8974611183316,3.2,3.4,0.7266283,2.0892582,3.196082,3.7069736,3.7992535,3.8004317,3.8008628,3.8014894,30,0.9994785628726389
0.3905039239077857,33.087817407433604,317.12902710212114,3.2,4.6,0.6531253,1.7834573,2.6893835,3.0656848,3.0904446,3.091735,3.092094,3.0916438,30,0.9999999999982236
0.4911783545302069,11.99880057741319,290.7655190884724,2.9,2.2,0.61181784,1.7412136,2.571402,2.773435,2.773117,2.7730374,2.772593,2.773127,30,0.9955512021790233
