n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5402173994607733,168.57661386052308,262.11312583877486,3.7,5.6,0.4075327,0.7644267,1.0223107,1.2245202,1.3898911,1.5304818,1.6506915,1.7540784,1,0.959926288939075
0.4226704561405088,253.2717735466219,307.01364978303195,5.8,4.6,0.42134857,0.8986969,1.2637162,1.5419712,1.7643309,1.9487643,2.1045122,2.241437,1,0.8951286149367563
0.6341637734802248,113.11548171375247,7.435553477069634,2.3,3.8,0.37760472,0.80558753,1.1354358,1.3846653,1.5811107,1.7411687,1.8759086,1.9930775,1,0.9999999999716458
0.9446645166064188,54.40669211667067,238.48566000838213,3.3,4.7,0.4150591,0.84379864,1.1879773,1.4614344,1.6797214,1.857017,2.00319,2.1273837,1,0.7442154889705865
0.5640827681015788,132.39182708334877,50.67532006378271,2.2,5.3,0.3421507,0.70530844,0.980392,1.1906595,1.3588424,1.4983888,1.614778,1.7162471,1,0.9999999999999503
0.976818771156692,47.800233963543725,334.93713714311195,3.8,5.0,0.4348855,0.8726511,1.2200823,1.4944711,1.7112813,1.8860707,2.0282402,2.1473837,1,0.9999914480820455
0.5778261846047805,112.8159414971222,366.549455234768,4.6,2.3,0.30851197,0.6583731,0.92169213,1.1227891,1.2803912,1.4077935,1.5154493,1.6080575,1,0.9999999999997122
0.6696501071677367,117.4450772837706,181.89873083175323,3.4,4.0,0.41101503,0.8263011,1.1498284,1.4038668,1.6073141,1.776042,1.9170103,2.038334,1,0.9999994391797182
0.5828967717811586,142.32141486503815,217.6701138071791,3.7,5.5,0.4428401,0.89536667,1.2430148,1.5059123,1.7125959,1.8806491,2.0201874,2.1412907,1,0.9979322193467346
0.7117366854873285,75.33299623329934,97.4235082727739,2.1,6.9,0.34510994,0.7242446,1.0140519,1.2315474,1.4012842,1.5392904,1.6564827,1.7585735,1,0.9999999999727205
0.3460057210093999,276.2953173761277,388.0137294594378,6.3,3.7,0.3712933,0.7969248,1.1132395,1.3452885,1.5263097,1.677356,1.8074763,1.920213,1,0.9999999999652669
0.6728307625717631,116.62419605766384,377.471487537589,4.8,5.2,0.4387164,0.8747549,1.2084503,1.4730101,1.6873631,1.8648858,2.0144687,2.1430197,1,0.9999048556464509
0.391723494991024,296.9724020726733,218.45780323272209,5.5,4.6,0.4298954,0.9074831,1.2718387,1.5498915,1.7725282,1.9569721,2.1136007,2.2508507,1,0.9985176102382307
0.9654909891351136,44.40446080732769,43.32049010860555,2.8,2.3,0.4126389,0.9001484,1.2784593,1.5707324,1.8011754,1.9887154,2.1451323,2.2799413,1,0.9468240522161272
0.6991465291995094,82.34259881822561,90.44965247512944,2.1,5.6,0.3366351,0.69966507,0.97768354,1.1893187,1.3553281,1.491468,1.6065607,1.7077684,1,0.9999999999998757
0.84054682539179,58.81450732666157,139.11900902959232,2.3,2.5,0.3215587,0.64331484,0.8918297,1.0866835,1.240711,1.3664336,1.4717553,1.5604324,1,0.9999999999983782
0.6319985753320114,123.56515249569956,250.35428461704407,3.8,5.2,0.43882608,0.8794484,1.2153773,1.4726372,1.6747723,1.8404675,1.9793825,2.0988584,1,0.9999999628530023
0.526099362200527,196.728574610242,96.8607734608914,3.9,5.4,0.46486712,0.9712486,1.3715377,1.6793513,1.9223385,2.1223645,2.2900782,2.4352388,1,0.9930464785048774
0.735668728833863,86.84308765649162,230.4238078485984,3.0,6.9,0.38013744,0.7550807,1.0415163,1.2642221,1.4396381,1.584486,1.7056656,1.808876,1,0.9999999999716209
0.3962620572172942,296.5659702498665,11.262644538881306,3.8,3.1,0.3955977,0.80639505,1.1152186,1.3522105,1.543086,1.7036743,1.839973,1.9570675,1,0.9999999976469791
0.6820507963557171,115.5815850371334,274.6091309386682,3.6,6.1,0.4079256,0.7798643,1.0618153,1.2865663,1.4700747,1.6232152,1.7540102,1.8664207,1,0.9988941575990954
0.5496320888684324,164.91633354140802,307.2103074425049,4.5,5.4,0.43945074,0.8700409,1.1929183,1.4422169,1.64117,1.8058977,1.9461684,2.0665932,1,0.9999999999531077
0.5241761720207169,170.43845190803006,93.23004453531053,3.5,2.6,0.3796456,0.80056334,1.1163943,1.354203,1.5411227,1.6958077,1.8266242,1.9382327,1,0.9999999999996163
0.389166274984679,265.31543523399074,349.2234670133098,6.1,5.2,0.42488003,0.9381275,1.324615,1.6074519,1.8267951,2.009283,2.164729,2.2998624,1,0.9999998622512761
0.6544349614098162,105.23199123360746,215.1682047737972,2.8,5.0,0.35288,0.68442774,0.92854357,1.118,1.2694187,1.395052,1.5011749,1.5931978,1,0.9994310053583324
0.8507947464667704,68.23698112491311,390.07432501196735,4.4,5.3,0.4442501,0.8878455,1.2350702,1.5089788,1.7272425,1.9047694,2.0509033,2.174296,1,0.9999999995975539
0.8319514160242409,58.92990217810939,49.26331207451948,2.2,2.9,0.37931585,0.81120014,1.1433945,1.3930235,1.5883088,1.7471399,1.8793745,1.9927945,1,0.9999999541510373
0.5159940105382512,181.2084759809196,140.01218930173263,3.3,6.4,0.41136074,0.8148031,1.1207666,1.3572798,1.5484347,1.7070861,1.8410335,1.9569144,1,0.9999999999990372
0.486804618456182,198.37133385312583,269.4676826383192,4.1,6.4,0.42901897,0.81729174,1.0990572,1.3151393,1.491076,1.6389947,1.7650962,1.874721,1,0.9459359767472514
0.5130262618053673,189.93733367201403,288.407212274625,4.6,6.8,0.44894934,0.8947911,1.2344518,1.4941869,1.70188,1.875917,2.022594,2.1493077,1,0.9999999999996234
0.8267413870485885,69.7563762358981,322.209040366459,3.5,3.2,0.35980272,0.6925583,0.9460707,1.1480632,1.3094382,1.4420476,1.5524449,1.6453075,1,0.9999999967898621
0.4158700897638459,261.1638596479232,355.52999344355413,6.0,6.8,0.43064356,0.93404055,1.3044801,1.5730186,1.790113,1.9771018,2.137486,2.2787595,1,0.9983828113907119
