n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.7445751817046105,52.695559064596445,271.1660868336339,2.3,4.6,0.32066727,0.6212759,0.81732416,0.9495239,1.0459361,1.1209569,1.1805215,1.227488,80,0.9957698662411617
0.420800913098719,126.49062942534437,219.7453107589141,2.0,5.7,0.27448416,0.46713114,0.57931376,0.65967417,0.72434664,0.7773361,0.8233757,0.8625655,80,0.999999952993486
0.4539924784087693,120.15053175333443,205.14831061724675,2.4,3.2,0.3481071,0.6791811,0.8820615,1.0099292,1.1046333,1.1807957,1.242773,1.2980676,80,0.999999998714715
0.4223801611541795,138.62579581512966,225.8215721391244,2.7,3.8,0.37900567,0.75457406,0.9878719,1.1269844,1.227258,1.3059795,1.3735874,1.431855,80,0.9999999558791645
0.3793069768497422,169.38238250401574,250.6889961538486,2.7,5.7,0.3463707,0.638175,0.8074503,0.9192333,1.0042944,1.073256,1.1321254,1.1827583,80,0.9999999999999996
0.32197128799014,190.88262103415155,317.6529867763271,2.6,3.0,0.2658007,0.3865223,0.44166327,0.4893303,0.53027415,0.5665748,0.5980458,0.6284156,80,0.9999980003154053
0.3305524988144192,223.9370342951904,349.9735644235987,4.1,4.6,0.42210722,0.8114042,1.0480127,1.1880383,1.2906961,1.3751111,1.4473691,1.5111127,80,0.9999999999999958
0.3793580493361505,123.51199577105172,278.9981639311233,2.4,2.1,0.28373504,0.48271012,0.5865972,0.6575208,0.71254253,0.7582216,0.79561925,0.8268423,80,0.9999999697089952
0.4062540769535628,163.576508978595,287.3598236829664,3.5,3.4,0.3997209,0.79688454,1.0544548,1.2129884,1.3252015,1.4139433,1.4897885,1.5541377,80,0.9992069398156904
0.4800083653866043,123.38404026942762,363.8852643675981,3.6,4.4,0.42058802,0.829998,1.0961142,1.2578425,1.3680959,1.4560542,1.5285516,1.5910034,80,0.8137447387114394
0.383904986489014,128.5862199803073,320.51288963566213,2.2,2.6,0.24164724,0.34341145,0.39445233,0.43509412,0.46968603,0.5007465,0.52666926,0.55039716,80,0.9992833004026789
0.7030761620483437,51.795877086897306,220.81287118384893,2.2,2.3,0.33128858,0.65531397,0.8681917,1.0079033,1.1070795,1.1812811,1.2420297,1.2902257,80,0.9851665363937652
0.3333021956336034,239.9433273020459,327.17319909902966,2.9,4.3,0.27905083,0.4011836,0.45987415,0.5149183,0.5597811,0.60037374,0.6359124,0.66922617,80,0.9999890576832379
0.4205822042803825,175.25387336151894,362.96223969158905,2.7,6.4,0.26217222,0.37941742,0.44900227,0.5123062,0.5606384,0.59782314,0.6333761,0.66612434,80,0.9999815130630108
0.4515842273619072,116.76485793090076,202.20215843005488,2.2,4.1,0.32837343,0.62717867,0.8066478,0.9213886,1.0078063,1.0779228,1.1360984,1.1849484,80,0.9999999999991243
0.5722595219397585,98.95403896000204,382.0833888625591,3.5,5.3,0.4095707,0.7834301,1.0270696,1.1855083,1.2995586,1.3898816,1.4648094,1.5277328,80,0.998942196506472
0.3132837670856458,263.3276683434326,321.1004563233783,2.9,5.7,0.2743945,0.38464165,0.44664097,0.49865007,0.5428109,0.57788944,0.61287546,0.6434903,80,0.9999994285625106
