n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.8331472132774969,211.09152728242407,107.35994117249984,2.6,5.1,0.20184898,0.32590055,0.45711756,0.5768781,0.6854658,0.7891388,0.8865104,0.9781699,83,0.9968532991324612
0.7585334290543546,245.49761463827312,347.9260518531082,6.2,6.4,0.3608446,0.52863026,0.7399926,0.9327388,1.096971,1.2576928,1.4108248,1.5574846,83,0.9999999467793096
0.9963558008310396,179.87991143555655,397.4844939338382,4.7,3.9,0.27874112,0.35810494,0.4832461,0.5916407,0.70572543,0.80946565,0.90739703,1.0018713,83,0.9968636726712478
0.6585394511176103,260.83835095022823,237.949486540572,4.7,2.9,0.25162005,0.38780642,0.5304885,0.66212225,0.78754497,0.9052527,1.0152085,1.1185689,83,0.9999999430516534
0.6840866736429521,279.31177056526064,341.9085994722503,4.8,2.8,0.20640373,0.28371048,0.38059926,0.46662426,0.55198073,0.634964,0.71270895,0.7868295,83,0.9998166259423131
0.9716899643208974,187.7567645331467,242.3908708804596,4.1,6.2,0.32174206,0.4548521,0.6132493,0.76246357,0.9111762,1.047266,1.1769824,1.2993608,83,0.9999977217472846
0.7019874344144028,288.77234875320505,153.60613601548874,4.6,3.8,0.30534053,0.44981074,0.6163256,0.76809573,0.91503596,1.0522039,1.181402,1.3027241,83,0.99999999994645
0.6767962344049784,256.1146424754053,256.7543805107434,4.6,2.8,0.23383594,0.35437703,0.48492193,0.6058471,0.72035384,0.8284917,0.92964983,1.0257537,83,0.9999999998879865
0.6958836687622438,203.52461831646232,386.8630172499265,4.4,2.1,0.15947437,0.23319697,0.31710625,0.3958397,0.4686451,0.5379391,0.6040671,0.6667576,83,0.9999999534439248
0.8812956098721509,215.1408723542393,285.7105233217845,4.5,6.9,0.33827353,0.45808506,0.611001,0.76153946,0.9045963,1.0371175,1.1636791,1.2827396,83,0.9999979274121709
0.8348479930280202,197.7542107144538,317.6625811286252,4.8,3.3,0.26919484,0.39487314,0.54151726,0.6735046,0.8031275,0.92521834,1.0392864,1.1471827,83,0.999998923137558
0.7740665947330452,268.65808664153246,98.1510799336835,3.1,5.9,0.24218369,0.36166096,0.5033746,0.6257868,0.74736214,0.8605151,0.9676261,1.0691633,83,0.8009683900247673
0.7728976789761939,247.6139808836879,171.24180915998895,4.4,4.0,0.3117833,0.46069813,0.63388014,0.7907696,0.9435196,1.0858083,1.2193589,1.3454452,83,0.9999998709264138
