n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5158209955810342,248.8166649904674,277.5655151311049,2.9,2.1,0.15408754,0.2138586,0.2748053,0.32983327,0.38071203,0.42842865,0.472574,0.5139191,93,0.9999999886698365
0.7835586172499791,186.206437759108,269.16037647913447,2.3,5.2,0.15270615,0.21321058,0.2828517,0.33957958,0.39207506,0.44250917,0.4901433,0.5335765,93,0.6487632371929154
0.7227227837532864,186.45841750539907,340.1739536774587,4.0,6.6,0.33724833,0.50664043,0.6522169,0.7891674,0.91381073,1.0283504,1.1344681,1.2326465,93,0.9999999999992468
0.834545491001575,123.93125855779536,320.7413920732209,2.6,3.5,0.19875002,0.29300594,0.3879075,0.4706161,0.5439241,0.6109302,0.6718824,0.7280896,93,0.9999999974677909
0.7276098706836712,200.2280951393307,245.70163720338425,2.1,4.7,0.13688517,0.1835289,0.24410963,0.29546785,0.3400483,0.3826046,0.42337656,0.4607129,93,0.991630612651898
0.5843952484611126,283.32860767903696,353.461926186458,4.4,4.8,0.31811094,0.43044138,0.53595066,0.6394129,0.7401271,0.82972,0.9141784,0.99447536,93,0.9999999950135825
0.5151149786892713,276.0885165054572,169.98631135621224,2.4,6.9,0.18459749,0.26800966,0.35871267,0.42931557,0.4928255,0.5514288,0.6085086,0.65952015,93,0.9999978504111986
0.7087021573377856,231.3234329672096,298.3217220311863,3.3,6.9,0.25209093,0.34646463,0.44819927,0.53603077,0.62739897,0.70669746,0.7811136,0.85061646,93,0.955802019900929
0.50728588543277,204.84329424568344,101.43123028472247,2.1,2.9,0.21141458,0.34174752,0.45544744,0.55417085,0.6414361,0.7200031,0.78991795,0.8549702,93,0.8571658488366922
0.5276264519717183,275.90368578656205,174.17344359834593,2.1,5.2,0.14500475,0.19532442,0.25646448,0.30486298,0.35185766,0.39621162,0.4349532,0.47260284,93,0.9997571198950659
0.5466797089109025,284.19977708055984,195.4576123945303,3.3,4.3,0.2699437,0.39442587,0.5137315,0.62140465,0.721879,0.81508255,0.9002938,0.9794326,93,0.9148847216124056
0.4968365813374096,206.17639808578423,383.1622295265623,4.2,2.0,0.19238257,0.29992604,0.39315248,0.47690868,0.5525708,0.6226492,0.68748546,0.7474773,93,0.9999995936696369
0.6567258959168603,208.1967480084234,314.51615630982286,3.0,3.8,0.21596551,0.29346633,0.38564515,0.46188712,0.5288384,0.59265876,0.6521809,0.7076514,93,0.9999294768797072
0.6033510834748905,213.312124080278,331.4939096893667,2.8,2.4,0.15484595,0.20744944,0.26261854,0.3143077,0.3614347,0.40431285,0.44465542,0.48241735,93,0.6640337087466169
0.5878628066249658,241.54493466519784,263.8724161381677,3.3,4.7,0.27183342,0.3928523,0.5052695,0.60402584,0.69802666,0.78453064,0.86454916,0.9382992,93,0.9999999999989431
0.4833991516369395,259.2916570704344,176.667403443106,2.8,2.2,0.18938375,0.2855742,0.37721133,0.45815873,0.531446,0.5988364,0.6606803,0.718107,93,0.9999999846727424
0.7203241581118729,167.71322427108657,362.6643807085234,3.7,4.2,0.30223894,0.44759893,0.57472706,0.6903558,0.7990465,0.8986025,0.98960114,1.0726004,93,0.9999999999684643
0.5383262924199337,229.7161230339624,198.6632267090457,2.2,3.4,0.17141342,0.24122548,0.31215262,0.3739934,0.43037677,0.48175907,0.5299361,0.5747366,93,0.9993763003275219
0.7111079723612895,171.54328773552578,358.5704953507601,3.8,3.5,0.2797103,0.41386676,0.5395863,0.65508056,0.7611673,0.8582103,0.94727063,1.0291421,93,0.9999991561172522
0.4952972051280978,247.0424263586665,202.7161345666594,3.0,2.4,0.21157408,0.3240664,0.42614746,0.51746225,0.5991316,0.673434,0.7413049,0.803746,93,0.9999999999992948
0.7439316855530859,148.47000770519443,377.2376550968108,4.4,5.1,0.36849594,0.5997033,0.7852845,0.95866776,1.1133981,1.2529793,1.378293,1.4915781,93,0.9211077816079839
0.9486817163856888,90.55468541887949,305.6111634636444,2.1,2.5,0.14716816,0.21551704,0.2847786,0.34592438,0.40099573,0.45048404,0.49539804,0.53618574,93,0.9999999844088788
0.4707900933719333,294.2682483345936,236.29131151520136,3.1,2.3,0.17455482,0.24489665,0.31592774,0.38188553,0.44214582,0.49756455,0.5495732,0.5982015,93,0.9999994277710712
0.5717434871343257,275.92229673918285,345.566895193492,5.1,6.9,0.37121916,0.559288,0.72508574,0.8895173,1.0298233,1.1599684,1.279705,1.3922215,93,0.9999971904003154
0.6767093503955659,195.19432292554367,337.87671445703967,3.4,3.2,0.23643756,0.33419943,0.43881488,0.5311668,0.6131849,0.68998456,0.7612376,0.8273034,93,0.9999999999860041
0.7389238063594166,193.1026271899877,337.335341384092,3.6,5.8,0.29338074,0.41849232,0.53749084,0.64395666,0.7484546,0.8414774,0.9281268,1.0087457,93,0.9999999999804992
0.5015681334066455,270.9254530289551,274.38777271996656,3.9,2.9,0.25879788,0.3892691,0.5070658,0.6141968,0.7109065,0.7995248,0.8816097,0.95751715,93,0.9999999999999414
0.9167206413590404,114.97965377812923,327.68335247573737,2.3,3.5,0.15956187,0.22563887,0.29273772,0.3534026,0.40764928,0.4572637,0.50266457,0.5445063,93,0.9999350298354712
0.6207920070809192,251.53909792675648,277.7570334372266,3.9,6.9,0.32928085,0.48345184,0.6194315,0.7467437,0.86499214,0.9735956,1.0753875,1.1710348,93,0.9999996337046517
0.7626807432226017,185.66864975410127,314.33860864330205,3.3,6.4,0.26536942,0.3811264,0.49611902,0.59894085,0.69839764,0.7870765,0.8690553,0.9459624,93,0.9862304306933541
0.4362285340798201,278.68290497159325,394.8532497797479,4.8,2.3,0.19353843,0.29155612,0.3711915,0.44538236,0.5146742,0.57906723,0.63949466,0.69658375,93,0.999999874626102
0.6204027597242763,222.85493600604747,227.99383646040675,3.1,5.0,0.26713467,0.40419102,0.53085566,0.64254427,0.746964,0.8428092,0.93092346,1.0118742,93,0.9975079873565227
0.533001436567846,284.70494718996423,187.0132438910641,2.9,3.8,0.22543025,0.3211143,0.4266193,0.5155847,0.5956309,0.6709039,0.7410433,0.80665994,93,0.9999995850810074
0.6002934724809543,256.1489718767294,247.08906684569783,2.7,6.1,0.19857168,0.27130604,0.3656459,0.4363613,0.5026846,0.56335163,0.62093544,0.6734781,93,0.9999999158695685
0.6317992648390955,199.09271364451783,292.01499665761355,3.3,4.1,0.27504635,0.4093504,0.52864933,0.63748693,0.7361798,0.82611895,0.90816545,0.9838238,93,0.9999831982589915
0.584584590977347,232.17855026779264,392.32599780249984,4.2,3.5,0.28017855,0.39313865,0.49569464,0.58869433,0.67906976,0.76289535,0.8404238,0.9124696,93,0.999999999631001
0.7188647817259014,182.2354134515273,359.4163727075769,3.3,4.1,0.24892664,0.34333134,0.4401431,0.5274153,0.6073265,0.68119097,0.74841833,0.8112378,93,0.993314281776912
0.5588936958056605,196.8637275019404,162.16662734218485,2.2,5.2,0.20690536,0.33027506,0.4370737,0.5260544,0.608263,0.68293667,0.7502527,0.8121538,93,0.9996728825434567
0.6652268096667462,177.86552365272055,252.2560474877948,3.3,3.7,0.28740573,0.45868754,0.60938096,0.74532723,0.8660152,0.97483945,1.0732129,1.1629913,93,0.9889898035551863
0.5764268132265367,202.3567725879548,287.6197497636795,3.6,2.5,0.23910499,0.3781395,0.50315213,0.61332154,0.71287775,0.8031688,0.8855021,0.960644,93,0.9997009363267103
0.523648970744812,284.2647348695885,151.12990406869295,3.3,3.9,0.2832625,0.4371822,0.5767453,0.7039468,0.8191831,0.9242041,1.0201886,1.1092093,93,0.887801340707608
0.8877632547246028,111.5321789426506,325.9820628687461,3.0,4.0,0.24938297,0.38605118,0.5164242,0.63139725,0.73316526,0.8253684,0.90942,0.98626566,93,0.9999594312661136
0.4294465866717679,297.89917354685355,75.74849609314636,2.3,6.6,0.20996857,0.3305645,0.43963432,0.52590704,0.6084175,0.6819382,0.7504916,0.8139138,93,0.9999999682128516
0.9628825215864836,138.3531894048655,387.3450689742235,2.5,2.9,0.14843988,0.18650627,0.23526764,0.2856195,0.33111572,0.37109852,0.4094355,0.44506264,93,0.9997409558459117
0.5583645179806844,242.4751097404556,221.61278197192345,3.5,3.4,0.28134465,0.43480492,0.5736222,0.69873667,0.8110204,0.9134202,1.006587,1.0921936,93,0.9999998297248819
0.7687831181157281,201.3497675529276,394.069500782148,3.1,3.0,0.16756368,0.21533012,0.27968073,0.33569312,0.3854034,0.4323957,0.47716117,0.51899314,93,0.999996344384678
0.5285879989984719,251.75807814693343,302.265615049516,4.6,5.0,0.37367344,0.612072,0.79018545,0.95632744,1.105164,1.2399697,1.3617411,1.4731827,93,0.6207108847386927
0.8209794437597844,209.1550685237519,362.3857894615351,3.1,4.6,0.20523882,0.25904083,0.34089565,0.4068246,0.46767378,0.5285902,0.5816431,0.6330738,93,0.9998726955656603
0.689157666762835,186.08965508433187,323.30663530131847,3.3,6.0,0.27692366,0.40441036,0.5195751,0.62235594,0.719614,0.80584764,0.8853321,0.95919466,93,0.9470750156576585
0.6992721040806786,144.04995087950388,308.41504528054605,2.7,2.6,0.19839668,0.29729366,0.3896401,0.47103882,0.5440359,0.60998034,0.67006445,0.72514224,93,0.9813237143644776
0.5488838335952075,231.31269627657068,361.52733902477496,4.1,3.2,0.27642775,0.40799785,0.5181496,0.6197996,0.71468043,0.8011818,0.880466,0.9538102,93,0.9044127046409823
0.5370488841711909,282.5061796051887,287.0417977961749,4.5,6.9,0.36692238,0.5601206,0.71530247,0.8672509,1.0024467,1.1279278,1.2427988,1.34863,93,0.9999999999999947
0.6405828889891982,193.92481155309991,267.2950694596011,2.2,2.6,0.13985991,0.19244003,0.24576378,0.29177952,0.33536005,0.37629652,0.41452575,0.45006585,93,0.9983349790806012
0.9763600512698336,109.68246630826413,388.3611682152702,3.3,4.1,0.25380802,0.36871338,0.48512554,0.59120417,0.68798304,0.77635145,0.85654163,0.9305744,93,0.9999416202311491
0.7772355606675607,135.74453999679153,278.5482882577213,2.4,3.9,0.19455028,0.29105544,0.38806987,0.4690559,0.5425379,0.6095598,0.67035985,0.7260153,93,0.9999999816763749
0.5656365649222599,213.5382013062032,389.738829832365,4.6,3.4,0.30602908,0.48209786,0.6175432,0.7426262,0.85732126,0.962121,1.0576773,1.1452837,93,0.9994141451150861
0.697840253618838,209.81775017612725,331.45511583553133,3.1,7.0,0.23522902,0.319839,0.40996838,0.49026203,0.57098913,0.6404176,0.70380497,0.761611,93,0.9995211235763396
0.6302318179239219,191.9638169130274,365.3146239655014,4.8,4.9,0.37484074,0.62302303,0.81503534,0.99361944,1.1521497,1.2955751,1.4246554,1.542254,93,0.659919370990993
0.4468635602648571,255.5320780487,51.92559504277252,2.2,2.5,0.21580791,0.35002708,0.4674158,0.5700102,0.66039944,0.7417855,0.8152909,0.8821802,93,0.9798426771177384
0.8849930428588266,135.83183188166328,343.4677736919047,2.7,3.2,0.18208861,0.25997376,0.34431148,0.42074394,0.48815203,0.55058384,0.6081557,0.66154265,93,0.9879024278434799
0.5521637299585822,297.2394363271742,251.0725628773204,3.7,4.1,0.28345394,0.39436817,0.50565434,0.60356903,0.70013666,0.7902913,0.87430334,0.95258904,93,0.884674220749398
0.4743387146474579,295.4762261197175,108.50199557664251,2.4,5.6,0.20381165,0.31176615,0.41461658,0.5010376,0.5767355,0.6489248,0.71566534,0.77823496,93,0.9999999999758433
0.5374874094109375,271.1938212329915,178.86218182752117,3.1,5.3,0.27228498,0.4142809,0.54225206,0.6548672,0.7600837,0.85579824,0.94432974,1.0255651,93,0.9999999999870699
0.6392387925718543,234.39444230736893,302.7778407664265,3.7,5.9,0.30903435,0.4457469,0.5680313,0.6804824,0.78860474,0.8857508,0.9762411,1.0609026,93,0.9999999999988365
0.7355399477838109,161.618392350169,373.1857332374982,4.0,3.9,0.3086474,0.46568656,0.6040981,0.7313421,0.8494861,0.9572618,1.0557959,1.1459692,93,0.9999999999949569
0.8003456800881881,128.08492561356522,314.84109519979324,2.8,3.9,0.2308948,0.3507898,0.46643806,0.56492305,0.6520293,0.73150754,0.8039081,0.8697822,93,0.9983472070832015
0.5494035291193817,295.28138699622247,232.84587270028632,3.3,5.1,0.26144505,0.36375237,0.46842575,0.55481434,0.64089155,0.7204709,0.7954569,0.86516476,93,0.9999999854604145
0.9658430377818232,102.91233453700842,322.64680431222195,2.2,2.3,0.13220286,0.19409227,0.25546432,0.31080103,0.3621559,0.4089501,0.45175695,0.49121857,93,0.9003376671337121
0.6759168763569396,239.747732573117,353.1047163716832,3.4,4.1,0.23664045,0.30275965,0.38671494,0.4578719,0.5265522,0.59273195,0.6524925,0.708899,93,0.9999978931280372
0.6392650493438586,235.23968740962195,280.9741066252887,3.3,5.2,0.2629943,0.37129498,0.48055267,0.57223177,0.66226244,0.7454672,0.82360935,0.8955622,93,0.9999999927241205
0.6034192985820614,218.4743645894983,248.37090175831463,2.8,2.9,0.19731355,0.2861569,0.3759563,0.4573629,0.5296004,0.596504,0.65820885,0.7153001,93,0.9999999996913616
0.5063852172416354,280.834543448821,399.1233362711008,5.9,4.6,0.35069275,0.575614,0.74563265,0.90727186,1.0518856,1.1850233,1.3072491,1.4208088,93,0.9999998869279036
