n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.7067996261170064,138.83616297360498,39.44877919597172,5.3,5.3,0.5299034,1.2581263,1.8670368,2.3503108,2.7352576,3.0507474,3.3246083,3.555987,77,0.9999999961455384
0.8795207108397003,72.96296116156607,103.74755102686836,6.2,4.4,0.54571676,1.3910694,2.1188984,2.6853876,3.122737,3.471816,3.7614598,3.9976096,77,0.9678524580934404
0.6989820218826827,119.01035765898172,157.39707375680814,6.3,4.8,0.5178337,1.3188643,2.0104618,2.549852,2.9653287,3.3010573,3.577829,3.8014255,77,0.9981025480167606
0.8253834191155813,101.72721889625736,26.52743380405536,5.8,6.2,0.56001854,1.4081335,2.1153836,2.6877713,3.1455379,3.5179458,3.823794,4.0810733,77,1.0
0.6867920149148354,117.16088941662235,30.51910034579604,5.3,2.2,0.39800167,0.97272325,1.467869,1.8523579,2.1529384,2.3965898,2.5994306,2.7728238,77,0.9999999998535714
0.5547753664067545,219.75831317897573,35.9319437702255,6.0,6.9,0.51976633,1.2995834,1.9485788,2.4680204,2.8820448,3.2159472,3.4937973,3.7321596,77,1.0
0.9285194167479144,53.66623632830198,63.66541670440968,6.1,2.3,0.4419434,1.1110528,1.7081316,2.17892,2.547653,2.8457701,3.0926096,3.302478,77,1.0
0.7929287054183877,104.934312131618,8.476850104286093,6.8,4.6,0.5549669,1.4508419,2.2302408,2.8478456,3.3370547,3.7425885,4.059365,4.310286,77,0.999999996438139
0.5359573189453473,208.09989611246525,156.86132795539896,5.9,6.6,0.4936142,1.1953211,1.7745605,2.2287154,2.5881047,2.8781924,3.1182609,3.3226295,77,0.9999534005827195
0.653955276955795,141.97340656871432,35.06885556265602,6.8,3.0,0.46212888,1.1618004,1.8017707,2.3081732,2.700986,3.014103,3.272808,3.4946918,77,1.0
0.9360087286070432,48.91765207042464,309.3190540333072,5.9,2.6,0.3863294,0.9222212,1.3967147,1.779629,2.08345,2.3279135,2.5280764,2.6950867,77,1.0
0.4879214581730219,231.0003647232992,306.3929258161976,6.7,6.2,0.44029284,1.0423851,1.5127363,1.881865,2.1900506,2.4506068,2.6709895,2.8603902,77,0.9002873759333326
0.8897859183887449,66.79228729210817,346.888516875311,5.4,4.2,0.4534378,1.0001211,1.4530907,1.819551,2.1141195,2.3544598,2.553279,2.719986,77,0.790964130669396
0.9634406062089014,63.74317614793465,113.23448896184374,5.8,5.2,0.54734755,1.352745,2.0306373,2.575695,3.0118103,3.366129,3.6634855,3.9150105,77,0.9999999999999787
0.4186551930105633,299.06209218902967,102.58597682232366,6.2,3.5,0.4125607,0.9470351,1.3985789,1.7559955,2.0412672,2.274381,2.470627,2.6390765,77,0.9693119853050504
0.9144329371056968,69.37114549867974,105.918834880127,5.4,5.1,0.5494957,1.3446064,2.0127945,2.5385542,2.952005,3.2947173,3.5814958,3.8141656,77,0.9999999999999645
0.8858057855152914,64.43070330565504,284.7346485585337,6.1,4.9,0.50480366,1.248498,1.8846283,2.3859935,2.7771087,3.0884037,3.3529062,3.5693798,77,0.9999999990683595
0.6006509680797006,191.7747392913984,3.67960478175835,5.4,5.3,0.52330065,1.24894,1.8555908,2.3327518,2.7107186,3.0185523,3.283359,3.5102324,77,0.999999162335576
0.4669762220490691,276.79888817451337,60.744344705311136,6.0,5.5,0.48691893,1.1699581,1.7408834,2.1876092,2.5402265,2.8274693,3.0653863,3.2733874,77,0.999999862844073
0.4282980138478982,272.8437813223971,48.49413740884634,6.4,2.8,0.39468265,0.9614577,1.4680448,1.8639541,2.1664648,2.4087057,2.608776,2.7775555,77,0.9999998951430913
0.6548602928641214,150.7481992482008,87.74275626723357,6.1,4.2,0.4986248,1.219018,1.839962,2.327951,2.7106385,3.0189729,3.2849402,3.5085964,77,0.9999999999999005
0.8893446878921283,74.52034993574273,84.82894510712092,6.9,6.7,0.5764618,1.5979967,2.455697,3.1570663,3.7112179,4.156211,4.497157,4.7672815,77,0.8247312831697492
0.4801978824795728,261.67294055994114,118.31948883229428,6.3,5.0,0.46643114,1.1086206,1.6479802,2.0767422,2.4185953,2.700119,2.9344878,3.1371088,77,0.9999999931989088
0.7226672876953439,116.78217769930018,75.53326989793199,6.8,3.2,0.47374034,1.1825624,1.8246822,2.336883,2.7382994,3.06526,3.3440275,3.5733905,77,0.9999997776361481
0.5079535610857159,234.5473125612648,61.48465175627935,6.2,5.3,0.5044484,1.2638135,1.9077163,2.4092546,2.7980876,3.1068444,3.361175,3.576674,77,0.9246974669977571
0.6435505119467468,142.87594590646324,59.51326050951633,6.1,3.3,0.4818287,1.1977947,1.8245986,2.3062532,2.6754649,2.9682758,3.2103846,3.4192579,77,0.9569160457666239
0.5560948169295277,221.66390506166056,33.42190788748116,6.8,7.0,0.517889,1.3839221,2.1031194,2.6957679,3.168674,3.5648189,3.8863454,4.1443076,77,0.9999999962140456
0.761860625804327,117.71378099338588,0.5017659147765752,4.9,6.7,0.56083107,1.3377676,1.9917946,2.5108871,2.9223042,3.2557163,3.531808,3.7681284,77,0.9999999999281428
0.7674249285341022,119.459830695749,45.54433203978161,6.4,6.5,0.5493922,1.4340477,2.1736832,2.777892,3.2606754,3.6514406,3.9717636,4.2318773,77,1.0
0.8887961076140913,67.36250321817691,369.7929127194591,5.6,5.9,0.477427,1.0809984,1.5816326,1.983459,2.3052564,2.5687346,2.7862601,2.9746785,77,0.9390040580556194
0.577704331049324,155.88458371571025,63.54359401241872,7.0,2.2,0.37578034,0.95171237,1.5038278,1.949306,2.2952714,2.5694942,2.7935095,2.9831376,77,0.9999999999998135
0.7847050217545546,101.1303262446604,10.057121212535414,7.0,3.3,0.51007485,1.2908103,1.9959977,2.5575898,2.997894,3.3521502,3.6428702,3.887348,77,1.0
0.6441774131503011,130.2798207787794,99.06210886378992,6.0,2.5,0.40940642,1.0107894,1.546515,1.9632335,2.2841892,2.5405483,2.7520385,2.930719,77,0.9999999761362023
0.7646558940874935,98.37184817882928,197.1927086101543,5.6,4.3,0.49545574,1.1751432,1.7483401,2.1975827,2.5493536,2.8321352,3.0655208,3.2688012,77,0.9963555224919557
0.4829820974479066,232.88674964040823,22.23347767582977,6.3,2.8,0.41786456,1.032702,1.5843277,2.011364,2.3368397,2.5965285,2.809153,2.9896407,77,0.9994980090256201
0.8711357591571778,82.36540340128103,57.72908122416638,4.6,3.1,0.46488,1.0524154,1.5391765,1.9313397,2.2480035,2.509879,2.7303824,2.9199357,77,0.9518900434667112
0.889051974488466,70.0858987381643,20.20878375055122,5.2,2.9,0.49733186,1.2049398,1.7940521,2.2489762,2.6062865,2.8962693,3.1397219,3.349516,77,0.9999431684364574
0.8987251519747521,63.48922317190171,72.3406116826538,6.9,2.7,0.47265267,1.193197,1.8498008,2.3741024,2.7859943,3.1222093,3.4061267,3.6393774,77,0.99999544981267
0.5929493580789158,178.68278447286008,91.64703121083284,5.9,3.8,0.47178292,1.1204898,1.6743138,2.110491,2.4543502,2.733742,2.9657185,3.167899,77,0.9999999914202604
0.7976341639841039,96.21615150095776,90.12104388384203,5.1,4.6,0.5301933,1.2584181,1.8663673,2.3398566,2.709406,3.0074615,3.2619686,3.4788651,77,0.9960103511821836
0.746282295328528,123.88572337674748,20.026491049524296,5.7,5.8,0.55200624,1.3793507,2.0722904,2.6213007,3.0547438,3.4173975,3.718217,3.9611826,77,1.0
0.8720738518653979,58.007783908732826,317.7711183111644,6.6,3.1,0.4312265,1.0628047,1.6340718,2.0906453,2.4453168,2.7266932,2.952857,3.1466236,77,0.9999999999989537
0.4632901372531287,287.0481499706128,103.8478174971022,6.1,5.3,0.462039,1.0680223,1.5650783,1.9606433,2.283924,2.5548267,2.7836976,2.9796042,77,0.9999836463084921
0.7932537159471743,106.54453361749276,68.59831231972086,6.2,4.9,0.53356457,1.33774,2.022839,2.5692377,3.0025048,3.356248,3.6563244,3.9030867,77,1.0
0.5908158240341101,155.40269993680994,49.7303857586632,7.0,2.3,0.38600492,0.97370124,1.5319827,1.9847629,2.3372238,2.619756,2.8515122,3.0473812,77,0.9999998579028094
0.7222884410366899,117.76780662038932,182.40779964279764,6.3,4.8,0.49997807,1.2349825,1.864358,2.3654428,2.7633462,3.085019,3.3592944,3.58946,77,1.0
0.790999381647062,88.81170306101602,114.62567595126484,6.8,3.0,0.4633081,1.1620684,1.7987881,2.3071527,2.7052698,3.0238194,3.2872186,3.5131278,77,0.9999999999999964
0.7060845237758377,109.75701217503564,131.04609767483714,5.4,2.2,0.35777855,0.8464298,1.273777,1.6196864,1.8972001,2.1251793,2.316145,2.4791965,77,0.9132364362308935
0.8732303373266688,75.69670117357637,101.64353025132692,6.1,4.1,0.53174734,1.3312488,2.0201464,2.5598378,2.9813366,3.3307033,3.6197476,3.853075,77,0.9999999999997868
0.9324225912413996,60.06072492417789,114.73483260164664,5.6,3.0,0.47565055,1.1517029,1.7314115,2.1890116,2.5500073,2.8426394,3.0842628,3.291181,77,0.999999999999762
0.4296671154428791,223.5916029312686,101.72851109140356,7.0,2.1,0.33417606,0.85208774,1.3606403,1.769645,2.0790927,2.3182213,2.5093648,2.668752,77,0.9999999989118606
0.9444322433448762,63.82329102636227,265.44144915207187,5.5,5.8,0.5016751,1.1623611,1.7175269,2.1676478,2.532133,2.8305645,3.0808668,3.3053055,77,0.9985289783962943
0.466792875419292,264.19800200175644,53.556273320023,6.0,6.7,0.51233053,1.2903023,1.9387379,2.4439373,2.8345814,3.142271,3.402255,3.6227741,77,0.6687407265590843
0.706044368471046,110.92864825288012,102.56287490235616,6.9,2.6,0.4214239,1.056159,1.6471326,2.123422,2.4961026,2.7951033,3.0402315,3.2510273,77,0.9999999960365384
0.9639598181087944,58.04327550833749,150.06093565416916,5.8,4.7,0.5403166,1.337194,2.0123367,2.5465322,2.966888,3.305262,3.5886502,3.8269706,77,0.9999999999999645
0.9333099064571038,64.8839171542146,235.13897840092267,5.1,4.4,0.48602152,1.0937157,1.6015797,2.0119562,2.340887,2.6100202,2.8332024,3.027729,77,0.9732002959451128
0.7135966156228295,108.83373546937707,290.3863280957181,6.8,5.0,0.48174953,1.214643,1.8500051,2.358347,2.7611165,3.0819635,3.3466978,3.569477,77,1.0
0.9384073034581226,56.81168779020611,361.5708444582311,6.2,6.2,0.4951663,1.2099323,1.8043318,2.2835965,2.670179,2.983626,3.2500625,3.4757094,77,0.9999999998815774
0.49087772828887,247.16707019470724,3.552361293548323,6.5,3.3,0.4500568,1.1048653,1.6877568,2.145229,2.4997303,2.783737,3.0175827,3.2213185,77,0.9999999999999822
0.3926068331419527,295.9808806445544,172.0829801830682,6.9,3.4,0.39614844,0.9400234,1.4191885,1.7994428,2.0947142,2.3323002,2.5296588,2.6965094,77,0.9999999999998721
0.7987510572954253,82.29919858687914,354.889420374687,6.1,5.3,0.47801876,1.1397786,1.6927242,2.1312895,2.4801326,2.7628198,2.9925256,3.1875834,77,0.9999999970001117
