n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.8223662282885729,163.39573977350253,292.0513868485659,2.7,2.7,0.16899824,0.25093198,0.33316016,0.411798,0.48256803,0.5473614,0.60825706,0.66474724,40,0.9929369386386036
0.8594443994227055,200.02901197830784,293.6562212007799,2.5,2.6,0.12828398,0.18488288,0.2379055,0.2912469,0.34275723,0.39023733,0.43436956,0.47743487,40,0.8722188985362742
0.6774126788030609,277.2156637075376,168.72407353904458,2.7,4.9,0.19230747,0.2740283,0.37481928,0.46445036,0.54049873,0.6164217,0.6857953,0.7531047,40,0.999992626194348
0.784369147373132,213.1272120214321,274.5685291350342,2.5,2.7,0.1406765,0.19742727,0.25524998,0.3125918,0.36743283,0.41718507,0.4643433,0.5090189,40,0.9951380919410194
0.6823654152190604,236.2856722328434,226.8529448313595,4.0,5.5,0.3345313,0.5066457,0.6678276,0.82040834,0.9639125,1.0958419,1.2182026,1.3321457,40,0.9999999768562342
0.6483547599777708,214.8968260272259,161.5612078366848,2.4,2.3,0.15787864,0.24413729,0.33020854,0.40785193,0.47966623,0.5467634,0.60897374,0.6671767,40,0.9999999995734896
0.985175203701616,130.08724506847216,386.0879095529966,4.0,4.9,0.309731,0.44275331,0.58233976,0.71115875,0.83618784,0.9499507,1.0557714,1.1546383,40,0.9999992463063128
0.7312772750499011,239.6360835837259,349.0644825124871,5.2,6.0,0.35336208,0.4964385,0.65981865,0.82121515,0.9652686,1.1007047,1.2280383,1.3474345,40,0.9999990246422299
0.6515111587469591,244.86716443769245,130.3917008769505,2.5,5.2,0.20060062,0.3139825,0.42897367,0.5312891,0.6219206,0.7086835,0.78906775,0.8645258,40,0.9999999998897362
0.5965462072529611,253.01291700223123,82.6691076160179,2.1,3.9,0.16840053,0.2563417,0.34974265,0.43447566,0.5112574,0.583267,0.64982915,0.7124207,40,0.9999970188286255
0.7725066908241147,227.08664847576168,264.0816787105853,3.1,5.7,0.22707796,0.3130846,0.42161894,0.5074258,0.5955596,0.6753764,0.7522192,0.82390213,40,0.999078921918566
0.5377236713795734,295.89776253222857,78.13214145934349,2.3,4.0,0.17884445,0.26744747,0.3624544,0.4462862,0.52275515,0.59431696,0.66081,0.7240672,40,0.9999999893305542
0.6243034528947562,267.2186086073662,113.23927964916976,2.7,4.4,0.21931887,0.33729076,0.46223688,0.57296133,0.67173576,0.7656226,0.8532038,0.9349823,40,0.9999999524154994
0.6352323187180315,279.8292396255495,378.1732771370861,6.1,6.8,0.36270905,0.5455451,0.74124956,0.9172249,1.0641155,1.2092938,1.3473535,1.4790177,40,0.9999999101804797
0.7544109929619516,225.3643425608379,298.9103511351421,4.9,7.0,0.3665166,0.5364461,0.7192068,0.9013114,1.0613608,1.2109656,1.3503842,1.480968,40,0.9842223521314628
0.723696820069722,224.6723453112297,393.7785588129845,4.9,5.3,0.3394251,0.4692421,0.60399723,0.7411418,0.86619186,0.9817972,1.0911269,1.1940684,40,0.9816475479749357
0.9202274150850274,131.18841634107895,360.9092811428303,4.0,4.0,0.302351,0.45155573,0.6035857,0.7420912,0.87316656,0.9943218,1.105649,1.2082748,40,0.9999999994596962
0.6063455322581552,236.30588622874924,382.8853899892957,5.7,3.4,0.29607487,0.47500443,0.63014984,0.77877665,0.9155612,1.0428557,1.161478,1.2718258,40,0.9999999935817332
0.7137828275641789,208.5703960550212,231.6583544386956,2.8,3.5,0.20008874,0.29145408,0.3950832,0.4854679,0.56692624,0.64406323,0.7156093,0.7824104,40,0.9995576360002593
0.7873782417314596,203.7209719007924,258.06117641034,3.5,4.2,0.26657534,0.38513756,0.5150356,0.6315546,0.743371,0.84835196,0.94509745,1.0352201,40,0.9999999998352429
0.9227611179512852,140.88766314799997,306.2919155424792,2.9,3.5,0.20394897,0.2992921,0.40952778,0.5048411,0.5911925,0.67257667,0.7474625,0.8172815,40,0.9999999144316335
0.8928056077388973,158.19781444104186,345.12182520685803,4.0,6.6,0.3248186,0.4725995,0.6186619,0.75580025,0.88514376,1.0040436,1.115521,1.2197514,40,0.8583980529879319
0.6170602364994288,291.66517078951546,140.60902190053653,3.4,4.1,0.2702813,0.39916325,0.53486395,0.6583128,0.7740078,0.88259554,0.9829674,1.076539,40,0.9999999999843361
0.6432327443170756,279.8315185199686,116.9805611341049,3.3,5.1,0.27690077,0.4218998,0.56917906,0.70023155,0.8265381,0.9434829,1.052804,1.1547837,40,0.9999501098765513
0.8177222569891307,216.6720703488937,334.0110735615516,3.7,3.8,0.24542785,0.3225243,0.42717862,0.51748824,0.6076515,0.69366,0.7730377,0.84789634,40,0.999905406386811
0.5758915833366585,278.6900788385741,346.4426671023609,5.6,3.8,0.31302285,0.4813912,0.63096213,0.7771337,0.9115994,1.0367644,1.1538174,1.263922,40,0.9999999999863984
0.7363924825427028,270.2727060942642,313.58041890524674,4.5,5.2,0.3153367,0.41053724,0.53001595,0.64540195,0.7626376,0.86563635,0.9644613,1.0593076,40,0.9743486886691997
0.7892230328980316,180.2425343007289,390.8078189274405,3.3,2.3,0.14741611,0.2062056,0.26544833,0.32802224,0.38302302,0.43499947,0.48343706,0.52904534,40,0.7222177016300317
0.6883755836155923,275.508770005926,223.32320166571463,3.0,6.3,0.21179914,0.2851448,0.3872409,0.4682517,0.5502095,0.62323856,0.69354725,0.75950956,40,0.9892958975602906
0.8642325013107344,176.62634107345718,242.66571283016503,2.5,6.1,0.18325329,0.2677908,0.37349033,0.45700216,0.53315306,0.6060591,0.6732068,0.73686314,40,0.9998996434172859
0.8866820926458145,127.3616138775064,253.9125745041638,2.2,2.5,0.14948297,0.22817421,0.3074956,0.37894845,0.44460297,0.5047455,0.5606458,0.6123214,40,0.9319010963708679
0.5548485468262147,293.79738185477345,300.7393575091928,5.6,4.7,0.35560465,0.5689888,0.7515693,0.9282236,1.0874772,1.2346964,1.3717704,1.4987674,40,0.971121498799703
0.8035735555839307,226.4990413736737,310.295490074977,4.3,4.8,0.30969906,0.41966105,0.5520501,0.673913,0.79701376,0.90812445,1.0126514,1.1122012,40,0.9985770114601269
0.7189268311055709,196.90645286199896,179.7530107037572,2.6,6.9,0.21283388,0.33717918,0.4627695,0.5736146,0.67154264,0.7628627,0.84698915,0.9260173,40,0.9985535434561167
0.6015357247409543,229.5273199635465,157.65070403480226,2.2,2.2,0.14267778,0.21492743,0.28519177,0.34926248,0.40910292,0.46508408,0.5167072,0.56519055,40,0.9998967021918357
0.5556114450477152,299.16764274341006,98.36458477457714,2.1,2.6,0.13166618,0.19482708,0.2552638,0.31132364,0.36571383,0.41661882,0.46504927,0.5104728,40,0.9971370238375343
0.9132315145670868,136.07789192252548,393.98395674637874,4.7,4.3,0.33251572,0.5018134,0.67031765,0.82970285,0.97788477,1.1138797,1.2393913,1.3560171,40,0.9999999201039206
0.7425613262774202,254.60715046748007,328.6474657382283,4.7,4.6,0.31369877,0.41901827,0.5464978,0.6683011,0.78861094,0.8967929,0.99936867,1.0981579,40,0.9986141682800386
0.6782365812377242,218.92565598596755,393.4909028980303,5.5,4.9,0.35324335,0.5429287,0.7158942,0.885519,1.0374174,1.1784635,1.3099523,1.4318433,40,0.9999848998082992
0.8038389216998132,200.33318980168133,254.03753020939064,4.0,5.4,0.32491684,0.48210192,0.6415739,0.7912488,0.9350591,1.0666089,1.1894102,1.3039417,40,0.9999995573955796
0.7049960215079962,235.00858211127849,256.54364783534504,3.4,3.3,0.22724557,0.32231784,0.4351604,0.5353911,0.62565184,0.71172,0.7922323,0.86825204,40,0.9999999976183744
0.7579267229597151,209.05297417377324,303.7068614488152,3.5,4.0,0.25245333,0.3489771,0.46024323,0.5599699,0.6544008,0.7433896,0.82562494,0.90306234,40,0.9830895351977943
0.6658744911535572,251.9141194026756,277.4081958613891,5.2,6.5,0.37675476,0.5844183,0.78773165,0.98469925,1.1582441,1.3202,1.4701161,1.6105709,40,0.7755929900791707
0.8604666178475038,184.32477042675865,278.06917375345944,2.9,4.4,0.20690203,0.29130745,0.39657688,0.4899435,0.57100916,0.6496196,0.72213554,0.79162073,40,0.9999997130753012
0.6273426407139012,273.56670172412447,304.21223280890086,4.8,3.5,0.2840898,0.40971255,0.54247165,0.66308904,0.78020644,0.88988376,0.99287677,1.089803,40,0.999997843997227
0.689449151100805,216.06004587125744,370.1989772296293,6.1,6.7,0.38397074,0.65191317,0.898057,1.1147828,1.3053708,1.4865808,1.6566868,1.8153973,40,0.999798876059085
0.6261840958287002,278.3809763322901,113.3754492551576,3.2,6.6,0.28030396,0.43674374,0.5855646,0.72352695,0.853971,0.97333384,1.084074,1.1873193,40,0.9998355586178096
0.6342814071178294,297.02310336466627,139.0664045836104,2.7,6.2,0.19754696,0.2843132,0.39587736,0.48463345,0.56894875,0.6476078,0.7224779,0.7925563,40,0.9999988976483395
0.9725908452986622,145.5462832280805,297.2679466603451,3.6,6.3,0.29678583,0.44207144,0.5905185,0.72621727,0.8580184,0.9785094,1.0909181,1.1955409,40,0.9999999831730976
0.6291245704046272,237.64819617092405,383.1908362056139,6.1,4.9,0.3584919,0.5912442,0.7951317,0.9882331,1.1608887,1.3205185,1.4684682,1.6067238,40,0.9993076210159002
0.7585334290543546,245.49761463827312,347.9260518531082,5.1,6.9,0.35282564,0.47401047,0.6317463,0.7922044,0.92911816,1.0587459,1.180274,1.2951508,40,0.9999942994015872
0.6373199382702525,261.5418643165413,196.02325963206368,4.6,4.3,0.34728098,0.550941,0.7400546,0.9181204,1.0822964,1.233244,1.3727722,1.5015984,40,0.9785439508560514
0.5063852172416354,280.834543448821,399.1233362711008,6.4,3.5,0.2973194,0.496871,0.65164304,0.8024943,0.94075656,1.0698745,1.1909878,1.3039954,40,0.9999999999882601
0.7286525838752816,243.28117233260264,310.30649040525844,4.1,4.6,0.29971075,0.40647125,0.5288267,0.63788176,0.74829865,0.8489661,0.9440317,1.0336075,40,0.980831437213762
0.6276821442128016,276.6040490814194,112.71217653144588,4.0,5.3,0.34906816,0.5572276,0.7494507,0.9296565,1.0964317,1.2499771,1.3913093,1.5220613,40,0.6901093070035851
0.6164034396492493,233.077239816457,72.93364567959779,2.4,6.0,0.21875763,0.36930227,0.50990534,0.6318922,0.7437701,0.84714985,0.9432807,1.0323343,40,0.8639115453454431
0.556120500508974,267.6903326239025,352.9841280468134,5.8,3.5,0.30285144,0.4920187,0.6513965,0.8052294,0.9463041,1.0777833,1.2004282,1.3148606,40,0.9999999972702955
0.9726471301695496,136.15491630679946,322.2786132819066,3.1,4.0,0.22599983,0.32676983,0.44349384,0.548048,0.6420121,0.7297516,0.8116336,0.8889427,40,0.999999998707171
0.7564911878792089,221.7793345559112,224.2379047305776,3.0,3.6,0.20687747,0.29773998,0.4092219,0.50522494,0.5914686,0.6748426,0.7524469,0.82519555,40,0.9999998731278881
0.6431291174608207,281.4148457643811,324.2496474028699,6.1,6.7,0.36964607,0.5760217,0.79192066,0.9861164,1.152153,1.3140702,1.4674349,1.6131496,40,0.7356150550119557
0.7701539347923398,189.0984183038586,214.1063002395585,3.3,3.7,0.261019,0.402663,0.54999423,0.6829059,0.80359674,0.9158671,1.0195963,1.1154845,40,0.9954651890358274
0.5382198484348231,295.72557264628523,357.2388171207451,6.4,5.0,0.35651207,0.59561825,0.79573965,0.9836278,1.1508775,1.3065257,1.4516373,1.5882831,40,0.999808816186867
