n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4316866214080815,97.2958906816742,86.66865652982327,2.1,5.2,0.45413208,1.054502,1.4379072,1.6312504,1.7580047,1.8546839,1.9367247,2.0072231,87,0.9999999990483648
0.7945359650642689,43.68553908223101,367.5027952908175,2.2,3.6,0.26205397,0.4263289,0.5174372,0.58259225,0.6327312,0.67155623,0.7025206,0.72622514,87,0.9853297585694674
0.6366647061022699,66.32298517109038,380.49338409081537,3.3,3.4,0.39642572,0.7973199,1.0614214,1.2186255,1.32125,1.396493,1.456914,1.5068936,87,0.999999999946108
0.4280846820670131,123.314751501236,346.3612022325075,3.5,3.5,0.41730952,0.85320306,1.1353033,1.2861989,1.3805006,1.4527252,1.5131271,1.5643342,87,0.9999999999944418
0.3056738773949149,227.736259415552,176.4891979792967,3.5,6.5,0.47911167,1.0479012,1.4584603,1.6820421,1.8124228,1.9114494,1.9934797,2.0661564,87,0.999975371571906
0.3994968262406537,122.61167158083424,260.3389727916934,2.4,3.6,0.3362832,0.62352777,0.7761619,0.86342216,0.93049455,0.98382545,1.0304797,1.0691006,87,0.9999999770719437
0.3695913385627826,133.84144290231814,396.44170888202393,4.5,2.1,0.3203733,0.7419121,1.0496624,1.223511,1.325275,1.3989222,1.459629,1.5120006,87,0.9658808485835635
0.770393289826901,39.56640371281432,323.32377304478496,2.7,3.0,0.37756228,0.7772045,1.0373459,1.1883059,1.2827244,1.3513021,1.4056697,1.4479232,87,0.9999967473552696
0.3622534876702575,174.4767518203042,176.18129407372024,3.4,4.1,0.4893942,1.1221924,1.5793252,1.8201914,1.9562182,2.055777,2.1397824,2.2119265,87,0.8987880729297354
0.3697082617649401,147.12052059970878,325.11508183203483,2.9,5.7,0.36867952,0.681468,0.84947014,0.9434538,1.0106254,1.0643225,1.1105719,1.1496682,87,0.9999999999997771
0.4190703876841786,129.95989106954795,250.082315605697,3.1,3.3,0.42247367,0.8995712,1.2108037,1.3740413,1.4790537,1.5593545,1.626076,1.6825397,87,0.9999999999999867
