n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5793484470038686,103.93579385328616,142.73105116377204,6.8,6.0,0.6336851,2.003883,3.2897062,4.2505608,4.843438,5.1762114,5.378169,5.5262127,86,0.9999999540645093
0.7100945732701904,60.12046512169975,300.8435840272882,5.9,5.8,0.588501,1.6866536,2.6689892,3.3748627,3.8319302,4.105544,4.2847967,4.421427,86,0.9999999994243307
0.6656338364336163,69.26937616876589,190.3038724414914,5.3,5.2,0.63322926,1.7918549,2.8117251,3.4974623,3.8995686,4.1498003,4.327091,4.4652376,86,0.6720266364801889
0.7448078324959564,64.74479388562325,25.176966241446188,6.7,6.1,0.7101884,2.2524266,3.6535373,4.6608443,5.2692523,5.624429,5.85994,6.035642,86,0.999999999997657
0.6716428396718359,58.79398990330676,275.02450838091835,6.8,2.3,0.44169283,1.2633219,2.079035,2.668761,3.0337484,3.256622,3.4095972,3.525005,86,0.7183127994830036
0.3676382310528068,238.5615809484044,55.588816985033375,5.4,5.6,0.59174776,1.6556664,2.602477,3.246768,3.625493,3.854313,4.017435,4.1502676,86,0.8892274216595157
0.7805829355873295,43.86397868640585,190.5950136024008,6.0,2.9,0.56964874,1.6381917,2.6161995,3.2630825,3.652669,3.8908653,4.0532875,4.1788106,86,0.9999979396782145
0.7927243758750604,48.49404855499376,203.89358237884545,6.3,3.9,0.60255694,1.7377489,2.7875345,3.5221388,3.9903433,4.2720137,4.464305,4.612384,86,0.999999973495154
0.6033705865522907,92.6662860831816,180.8075208737256,5.7,4.3,0.59617615,1.6775503,2.648932,3.3097382,3.7143202,3.9608269,4.131522,4.2664557,86,0.9999915301947916
0.3657548299127352,204.32489637593235,300.66290850738767,6.5,6.7,0.5261836,1.5278358,2.4172716,3.0892344,3.5107403,3.7435303,3.885292,3.9952936,86,0.9999999963981079
0.9455117460848128,21.15947479384907,226.60325240073885,5.8,6.3,0.700603,2.1596766,3.460476,4.366872,4.9082775,5.2200966,5.4248886,5.573059,86,0.9860189363598972
0.652722129622084,76.41503334079871,121.71147371677802,6.2,6.0,0.6721802,2.0866194,3.3756266,4.2917414,4.839422,5.153404,5.3570404,5.5091953,86,0.9999933357727409
0.5155056266855939,116.0675787063434,371.79245479094345,6.7,4.2,0.49504566,1.3621359,2.1732388,2.7724218,3.1548262,3.3842487,3.534494,3.6485734,86,0.9999891922527315
0.6719430287040524,64.65308762639043,332.2634601122936,6.1,2.9,0.46750045,1.2715211,2.0149937,2.5337439,2.8529096,3.0524282,3.193214,3.3044229,86,0.9998456196898102
0.8612579543809393,38.2316948564754,207.16342553850544,6.5,5.8,0.64945173,1.992271,3.2087479,4.1017094,4.671486,5.0123777,5.2370777,5.39898,86,0.9999999945322244
0.3134423064510828,291.4673770884036,124.44313893530972,6.2,5.4,0.53876686,1.5250249,2.4224172,3.0673504,3.4555693,3.6818933,3.8331127,3.9545546,86,0.9999999999993765
0.410097985955519,209.59033284466483,116.40012584066434,7.0,6.8,0.58176994,1.8326802,3.0028358,3.9291444,4.527758,4.8592525,5.0576234,5.2003045,86,0.9999999999981917
0.637688432724854,95.4333075946327,38.34277309237542,6.8,4.1,0.64290905,1.9225783,3.133522,3.9981537,4.524805,4.8305197,5.0347557,5.190711,86,0.9999999999999982
0.4947056682996332,166.5096641350777,67.14926322861743,6.7,4.7,0.59163857,1.7439213,2.827888,3.6199965,4.113918,4.418733,4.624637,4.7794623,86,0.9622953444298893
0.4875991727771402,151.20198484187418,72.43319885543494,6.6,2.7,0.5070803,1.4508417,2.3672397,3.0057952,3.3978007,3.642607,3.815426,3.9514468,86,0.6918534582794065
0.4949462790329071,145.96508118510852,68.57278718811037,5.6,4.8,0.62703276,1.8081284,2.869556,3.591742,4.0218997,4.2736926,4.4488177,4.588495,86,0.9999976861648552
0.3473763576685909,277.1257271079844,8.827971955275205,7.0,3.6,0.5361116,1.5597069,2.582791,3.337334,3.8031614,4.0608473,4.2239513,4.3519163,86,0.9999999999999902
0.7995775178706692,48.53261727602494,180.00003152576932,6.6,5.0,0.6424937,1.9468179,3.150175,4.0223846,4.572839,4.8995686,5.117956,5.2768555,86,0.99999999990413
0.5689417208374967,105.9259704233006,230.0731616363069,5.6,4.7,0.5694113,1.5550437,2.4310484,3.0357099,3.4029622,3.6413379,3.8107781,3.945414,86,0.7644992713213123
0.3605365164431265,199.2730870323123,324.5092852461892,6.2,4.3,0.48700714,1.2951808,2.0198617,2.5315309,2.8370295,3.0101771,3.1255732,3.2200904,86,0.7026398633531263
0.6404560165152349,99.64744489702144,62.56153689808235,6.5,5.4,0.6431737,1.9450917,3.1291895,3.9888706,4.5252132,4.8539124,5.0764446,5.244133,86,0.9999922877720305
0.6657914781021048,72.69712690965164,208.90411332083875,6.7,4.6,0.60651875,1.8213029,2.9710255,3.818194,4.3404965,4.633528,4.8197007,4.956224,86,0.9999999999292903
0.4604988318242388,141.2619316635691,357.0756897116089,6.1,5.2,0.5140233,1.3881412,2.161775,2.7148304,3.0595274,3.2624884,3.3990412,3.5081062,86,0.9999998076008517
0.7356224391651243,61.63132055048775,11.500952786742724,5.8,3.8,0.69565797,2.0393183,3.22316,3.9965818,4.4581413,4.7405043,4.938572,5.091861,86,0.9094866323734189
0.5824591279574647,96.21421691096748,219.7207790217067,6.3,4.7,0.5905781,1.7297621,2.7910752,3.5507092,4.0131354,4.2812867,4.452226,4.5797334,86,0.9999999997389146
0.3338001155169177,217.30398565526468,237.3768911760867,6.8,2.6,0.40303087,1.1238792,1.8506033,2.3811328,2.704234,2.8877814,3.0065162,3.1017082,86,0.9999999999999973
0.9775502519867308,26.045544026672104,57.63567156492711,6.8,5.8,0.75044775,2.3872738,3.8613882,4.8920574,5.5208607,5.9008694,6.143241,6.32137,86,0.9999999996915943
0.5449294255662968,115.66272057805244,225.22877790275336,6.8,5.3,0.5785928,1.7450876,2.8421578,3.677505,4.21613,4.518703,4.706862,4.846394,86,0.9999999999995612
0.3653989967068732,259.039237849338,28.707514161288472,6.9,6.3,0.5932627,1.8651199,3.0639486,3.9973116,4.580823,4.8943815,5.08117,5.2186146,86,0.999999905668088
0.3848405473804637,226.40758027164992,93.25753406341153,5.9,5.7,0.58171177,1.6708727,2.657044,3.3617015,3.788363,4.0440516,4.2169824,4.352386,86,0.9999999999993747
0.5069729739626433,160.48988477445212,39.91186687669539,6.6,4.0,0.58735037,1.7018652,2.7577682,3.5075736,3.9681602,4.2548804,4.456248,4.6120896,86,0.9374831003507352
0.427065679277728,196.46024503773884,69.17374438260957,6.4,3.8,0.5614779,1.6085432,2.6037486,3.3029182,3.7280986,3.9786646,4.1469135,4.2800026,86,0.9999999999999982
