n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.5530271953925456,199.20098196904888,354.55780662863054,4.0,6.6,0.3654871,0.59172916,0.74741936,0.88605833,1.0062408,1.1132741,1.2096491,1.2967348,99,0.999999999999968
0.3771890358666271,261.0824242815088,227.8612163444739,3.2,2.6,0.2684319,0.42998576,0.5434303,0.6415565,0.72707963,0.8033061,0.87085485,0.9321315,99,0.9999999894705889
0.5355167898651786,201.74212268482847,394.9633258787068,4.3,3.7,0.32935834,0.5240576,0.65840554,0.7797406,0.88896775,0.9872768,1.0758879,1.1565664,99,0.9999999204828671
0.4112404014054255,227.874307998314,238.9391938974045,2.9,2.6,0.25189185,0.3928492,0.4951427,0.5840018,0.66148305,0.7303462,0.79225254,0.84721065,99,0.9999995278090927
0.594548261908485,217.37708741060604,367.6156285753991,3.5,6.8,0.28865767,0.40620422,0.5026412,0.5884962,0.6694155,0.73894596,0.80457544,0.8660197,99,0.9999999999061835
0.4430455227915932,217.4572340889065,166.6926509669791,2.7,6.4,0.30420494,0.53151035,0.690784,0.8261218,0.9382129,1.0355859,1.1209617,1.1971474,99,0.6764387428018052
0.3973839878760193,285.824750706084,371.4554123481458,5.2,3.4,0.32413864,0.5608647,0.712873,0.8452945,0.963439,1.0698762,1.1659589,1.2534933,99,0.9999999102766859
0.4522403550553941,273.55506652204525,344.17361809657586,4.5,4.6,0.35761833,0.5671921,0.70385885,0.830215,0.9441433,1.0465565,1.1398611,1.2251887,99,0.9999999999990736
0.6604188413780769,136.04272779840483,341.70955142154173,2.5,3.6,0.21027923,0.29802918,0.37795234,0.44370008,0.5015576,0.5537536,0.6006949,0.64324975,99,0.9999587205779193
0.4018962672725247,294.6680944301689,240.6583676068936,4.1,4.2,0.3667903,0.6216183,0.79004717,0.935472,1.0626612,1.1754761,1.2761874,1.3666883,99,0.9999999998909894
0.4530452140395662,278.81193840353245,276.4140253071057,3.1,6.4,0.2627282,0.36660433,0.453794,0.5327563,0.6060085,0.66827965,0.72568464,0.77839184,99,0.9999999432163581
0.5823082825923869,190.4125417127114,264.935304789499,2.3,6.9,0.17914677,0.2540989,0.333642,0.38845444,0.44178534,0.48794985,0.5329895,0.5739002,99,0.9967739381483521
0.5538217953368233,160.4223905065098,218.12590109982133,2.1,5.2,0.20101357,0.30541515,0.3951969,0.46692085,0.5331845,0.5912671,0.6425152,0.68995476,99,0.9999999999559375
0.4993881944697567,229.7676758493941,366.2312438686792,3.8,4.6,0.32358456,0.4800806,0.58407545,0.6790652,0.76692486,0.84607744,0.9187999,0.98560476,99,0.9995022383423563
0.4666095845768676,209.00030211360536,137.38677282023647,2.4,6.0,0.2651596,0.45799828,0.6019373,0.72135305,0.82537365,0.9165635,0.99726295,1.0700669,99,0.9858532796072619
0.8362265932893478,101.1005877558989,389.2257761462095,3.2,6.0,0.29744577,0.4681511,0.6011052,0.7205348,0.8255973,0.9173999,0.9986043,1.0713315,99,0.9999943327195479
0.4271343250243969,251.4628855361453,201.24853353857185,2.5,6.6,0.23277283,0.35260153,0.45016956,0.53297377,0.6027484,0.66463566,0.72231436,0.7739506,99,0.999999997318378
0.8231088342796553,96.4542558833166,380.39160444057336,3.2,5.7,0.30861664,0.5003772,0.64468527,0.772233,0.88311386,0.97920036,1.0635419,1.1382842,99,0.999999565589077
0.4691083159421874,284.6754508904414,281.61715731488613,3.2,6.8,0.27088976,0.37968206,0.46820974,0.5499115,0.6271329,0.6938815,0.75535965,0.81218433,99,0.9999999998981499
0.5658307969129397,139.50097946757026,376.936702027086,3.4,2.6,0.2677648,0.435138,0.55482316,0.65638876,0.74451566,0.8217652,0.8897109,0.9496734,99,0.997693751835137
0.8283452562538169,83.03940600753259,277.12084743453744,2.1,3.0,0.19466162,0.30116463,0.39606428,0.47553015,0.54526067,0.60653067,0.6613085,0.70974994,99,0.9976452145670817
0.4965242039925932,194.35898527050287,317.57262676141767,3.2,3.6,0.29351974,0.45286298,0.5659082,0.665694,0.7521603,0.8288348,0.89747643,0.95956874,99,0.9644161410784653
0.566837433371071,152.14740479995544,241.69274328386425,2.1,2.6,0.17985368,0.25777292,0.33012772,0.39230418,0.44684815,0.49639273,0.5409565,0.58162546,99,0.9999848432941424
0.3992197339939125,292.1603125695308,381.4180895847579,4.1,2.8,0.24074006,0.33359838,0.40627027,0.47379518,0.53459835,0.59067583,0.64322305,0.6922219,99,0.9999944057912523
0.5337284224123413,230.1026364182864,319.75697401361504,3.0,6.3,0.24178123,0.33180714,0.4173131,0.4912691,0.5599208,0.61662006,0.669827,0.71856165,99,0.9999999885139728
0.3931176478249955,234.571564681866,277.80492571937305,3.7,2.1,0.24145603,0.40864253,0.5281365,0.6318722,0.7225759,0.8040607,0.8764715,0.9409127,99,0.9814042576328562
0.3713309663458841,284.0506930027101,130.96364231816247,2.3,6.1,0.21823835,0.3299966,0.4245243,0.4961815,0.5613713,0.6216345,0.67555475,0.7256746,99,0.9999999999706137
0.9300667232227602,65.44769537592477,398.8619996900803,2.8,2.6,0.2199359,0.34326816,0.44614124,0.5340755,0.60969996,0.67578983,0.7336352,0.78496027,99,0.999999999999992
