n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.4106871340067352,110.27953489816431,263.3752063077421,6.5,5.9,0.6480651,2.1477418,3.6123977,4.7356277,5.3617396,5.5974555,5.6831307,5.7346187,96,0.9964239212441947
0.482116742798402,70.13137401253918,264.0495880257071,6.0,5.6,0.69381046,2.2736955,3.791688,4.9085207,5.4868507,5.693795,5.777275,5.8272333,96,0.9999993900039441
0.7570470614841558,16.422192116896884,83.66798856919306,6.2,5.4,0.96853113,3.3337307,5.6130295,7.26453,8.140489,8.496381,8.665789,8.772426,96,0.9955107018886982
0.6102998989440258,19.50615802802086,88.18288609285104,5.4,4.8,1.0246592,3.443499,5.7805095,7.53445,8.424614,8.743031,8.87512,8.94808,96,0.9999999979524237
0.4368197913930852,66.09127623424017,198.3777694221943,5.9,6.0,0.7897315,2.7008123,4.5588436,5.9726906,6.717348,6.9796305,7.067322,7.110711,96,0.9985333766698534
0.5697875912650303,48.3844220068049,43.92233152560596,6.0,5.6,0.902998,3.0911875,5.1718225,6.6464453,7.390315,7.6952457,7.8460712,7.940984,96,0.9998594938389355
0.5018124948993621,47.893222954327086,50.81657832769464,5.9,6.2,0.9655018,3.3713374,5.708077,7.4355416,8.364662,8.720726,8.875175,8.971968,96,0.9999988845539359
0.5683738365693543,13.136189974883916,87.38930150448616,4.9,5.0,1.1103926,3.7065916,6.232044,8.166098,9.172443,9.530093,9.668025,9.759221,96,0.9999997437620953
0.613048886283019,47.66772333980121,1.4595456202629808,6.6,6.1,0.91407824,3.1942067,5.4059367,6.976277,7.7974563,8.132982,8.301556,8.412216,96,0.9324767786744762
0.94898987,4.12221956,36.435112,2.61783361,5.7760148,1.04620671,3.3148067,5.65045166,7.40086937,8.2374506,8.54828453,8.670928,8.74008846,96,0.9999836871831961
0.3207250825568352,169.32438056118872,24.633711891693856,5.9,6.1,0.7753825,2.6315932,4.417257,5.733006,6.4082656,6.659065,6.765762,6.8315625,96,0.9999999999640785
0.8129278430875284,8.113082811933968,101.04331323104016,5.1,4.6,1.0260949,3.3632708,5.554622,7.1130214,7.871371,8.181198,8.331902,8.431046,96,0.7969395771557328
0.7713528616143603,9.738527853906277,168.34339594457583,5.4,4.7,0.945169,3.1467986,5.264275,6.8279586,7.6115375,7.8952155,7.996595,8.04705,96,0.9640884515113807
0.5633472093826217,41.1577406287421,103.62053495487268,5.6,6.5,0.8946452,3.046338,5.0791836,6.5300503,7.271138,7.5794754,7.7349443,7.838648,96,0.971677350485001
0.75984204,10.68819332,46.94713974,3.99873567,5.27579451,1.07661581,3.50137377,5.82362318,7.49985838,8.30766487,8.614151,8.76999474,8.86620903,96,0.9996955745968915
0.76820236,15.86199188,10.4968853,2.12172699,6.56652975,0.86816931,2.77100587,4.70309067,6.16373253,6.84912109,7.10247421,7.22109413,7.3040247,96,0.9999999979776462
0.3654337872788463,137.21715224704454,334.88349856651104,6.2,6.2,0.5889082,1.821425,2.9795222,3.8406615,4.3193316,4.498136,4.562423,4.608256,96,0.9999999936741482
0.584965472538219,56.6786436422444,28.691501226774683,6.3,5.7,0.86415243,2.9618258,4.95976,6.3682647,7.1019406,7.4095445,7.5643973,7.663756,96,0.9642585488992129
0.76787072,19.86829948,26.90590858,2.09770393,6.59866953,0.78198123,2.49759364,4.20119953,5.43811131,6.01406288,6.23842525,6.35338688,6.43578434,96,0.9980010879410374
0.3817168165323379,127.6937779677556,241.13788128869496,5.8,6.3,0.64911366,2.0432844,3.357829,4.3068075,4.797312,4.980586,5.0635633,5.121173,96,0.9997518099530525
0.3435867679784009,168.69833058405908,121.72515495736818,6.2,4.1,0.6500616,2.067164,3.4622211,4.4675474,4.967805,5.133353,5.2081337,5.2660275,96,0.8155414114250896
0.3680728202248636,133.60490948526476,12.164794626801134,6.2,5.5,0.8163166,2.8056273,4.7449517,6.1858706,6.9240127,7.190993,7.2974105,7.365154,96,0.9999999999613145
0.383904986489014,128.5862199803073,320.51288963566213,6.8,3.6,0.5391009,1.6497195,2.783397,3.63459,4.123952,4.2904654,4.3376083,4.3737593,96,0.9999998330229685
0.6100807845238778,37.82209910891815,143.21972428484008,6.1,6.1,0.8407097,2.8990064,4.8796287,6.3126206,7.0658364,7.368482,7.5086856,7.597754,96,0.9999908581780336
0.3633535763427817,108.2614171263056,91.6427053044694,5.5,6.1,0.8148618,2.7266784,4.5410075,5.858627,6.504559,6.7443347,6.846914,6.909859,96,0.9943441391683095
0.4696132189533047,81.20393801584532,277.9041091504413,6.5,6.3,0.669919,2.2555008,3.798417,4.9775877,5.6285057,5.8840485,5.9795437,6.034952,96,0.991055988333463
0.35354191,6.14763355,20.12998009,3.86554313,2.81048846,1.28306627,3.96012783,6.76510334,8.80992794,9.71529293,10.01426125,10.21304893,10.36823654,96,0.6239135371946888
0.5356858333753303,55.2298703042502,315.341630728728,5.9,6.9,0.6840148,2.226738,3.6871653,4.76569,5.34616,5.571744,5.6668606,5.7209196,96,0.9999999985241566
0.375289154203485,84.91299294140748,41.26826588632735,5.4,6.5,0.92854357,3.171956,5.317027,6.899884,7.705058,8.006859,8.138816,8.227659,96,0.9999999999920597
0.4252498633335461,7.992469027219256,25.853584133392005,3.4,4.4,1.2955832,4.0705104,6.8712916,8.962603,9.942678,10.233881,10.382847,10.561047,96,0.9949391942209651
0.3829755305465647,122.0896676448678,83.51055394839699,6.5,5.3,0.76833487,2.646913,4.5110373,5.9333186,6.6933084,6.9586835,7.0492644,7.1018176,96,0.6217695929368756
0.4979612075156595,72.72270884059141,22.33360000787568,6.0,5.0,0.8684168,2.931273,4.902398,6.301343,6.9940643,7.259363,7.386261,7.469105,96,0.9999923159642166
0.604841436933739,38.58499207497923,173.61341095973762,6.0,5.1,0.8041029,2.7031236,4.5300403,5.8602824,6.5276284,6.781546,6.888143,6.949512,96,0.9999997333139525
0.91551089,5.25439262,17.90746117,2.09580612,6.15855837,0.97608519,3.09420133,5.28701305,7.00760174,7.85896969,8.16538143,8.28764629,8.3575573,96,0.9979414468046005
0.741434789520915,6.737942270523303,193.45739984188603,5.3,6.6,0.9822192,3.3579278,5.6662335,7.435537,8.381029,8.740448,8.876566,8.964138,96,0.9964388863704945
0.5564407867557424,56.02320396153694,54.595259567163,6.0,5.0,0.8600235,2.891903,4.826296,6.1905546,6.8684645,7.134205,7.2680616,7.3541555,96,0.9993942641231117
0.3967980892128945,128.06175891977688,85.73494111135713,6.4,5.0,0.73612833,2.4700794,4.17377,5.443824,6.101692,6.342535,6.439907,6.501895,96,0.9999999999570228
0.3033374484420945,213.68093682823724,99.78319852417764,6.6,2.5,0.5072508,1.5701051,2.6747642,3.4576573,3.854773,3.9905567,4.0595303,4.12033,96,0.9986082003315975
0.5116045767890978,80.47173659712838,185.2947863485286,7.0,2.7,0.5816035,1.8360064,3.1379511,4.0997114,4.6024313,4.785491,4.8638,4.924323,96,0.9999999608864448
0.6487396805202308,34.15751400840722,339.0532158613377,6.5,6.1,0.6847639,2.3086886,3.8862834,5.095185,5.768663,6.037576,6.140407,6.190988,96,0.6247144459487417
0.3046461737105563,174.0537043084902,342.1884042854381,6.9,3.2,0.477741,1.4260998,2.4002562,3.1335335,3.5571985,3.7044544,3.7454772,3.7800927,96,0.9999999994081046
0.506525744480819,53.43846941266569,303.8886126639096,5.9,6.9,0.7120733,2.368554,3.9506807,5.1377897,5.769726,6.002803,6.089588,6.133813,96,0.9999999998025242
0.5820459596808738,41.78944291435649,333.2456229601583,6.2,6.8,0.69220877,2.317202,3.878117,5.0570073,5.699494,5.9477067,6.048225,6.0977855,96,0.999999846611501
