n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.7986680354875942,171.56550996693954,289.2896081475013,2.3,2.2,0.11823058,0.1715045,0.22326493,0.2684276,0.31281328,0.35485435,0.39401603,0.43068242,78,0.9999346978243409
0.81354080228819,204.66490623342509,367.6607086882399,3.7,6.9,0.2846446,0.37906122,0.4859953,0.5750952,0.668982,0.7496104,0.8284693,0.9050474,78,0.9983759519484595
0.7252069776197951,246.35326829085588,246.3082228761604,2.3,4.0,0.13990927,0.17827082,0.23315048,0.28654385,0.32893705,0.37200308,0.41225815,0.45081282,78,0.9999999881311306
0.6082033488361798,278.4692253605981,320.62006826332066,3.4,2.6,0.16936612,0.2237544,0.29048014,0.3533218,0.40833044,0.46192002,0.51187515,0.5596802,78,0.9992642288435502
0.6693912857071378,279.09274420381854,374.3350906737066,3.3,2.3,0.12271929,0.1635263,0.19570804,0.24244213,0.2821393,0.31826496,0.3532939,0.38633466,78,0.999999999927506
0.6737945882781766,271.2134138258944,213.90097229415085,2.4,6.7,0.1679039,0.20733166,0.28957224,0.34651804,0.39687872,0.44652462,0.49514246,0.54050446,78,0.9999855654143189
0.6386780250832271,262.8440521540397,337.7350137588593,3.8,3.7,0.25355053,0.32942224,0.42238784,0.5021751,0.5827749,0.65893626,0.7291477,0.7944839,78,0.9945079951967268
0.970821651472254,201.4550460541695,343.3790700490709,3.0,4.5,0.18292618,0.22877645,0.3104334,0.38309622,0.43936682,0.50025797,0.55257654,0.60604334,78,0.9999999998287513
0.9836482604013654,246.72357584300445,322.18806470478586,2.7,4.3,0.17287159,0.17511988,0.23934078,0.30294657,0.34182453,0.3883567,0.43475246,0.4768052,78,0.999994887657777
0.6630756878183176,298.7947869897316,285.920980162861,3.2,3.6,0.19481134,0.24460173,0.32430267,0.39591265,0.45130134,0.5095217,0.5644834,0.617594,78,0.9999999939962376
0.989433650366423,263.7903737781318,334.4643626273389,2.8,6.1,0.1863203,0.17207336,0.25158167,0.29639816,0.3400216,0.38944244,0.43363476,0.4766593,78,0.99999850156596
0.942439175637398,238.04751268022875,296.3836178770628,2.4,5.0,0.15705729,0.16673136,0.22046137,0.27478838,0.30971575,0.35010242,0.39343166,0.4297819,78,0.999979762556039
0.6433146474227998,265.7595221916147,393.51789362267886,3.5,2.3,0.13477135,0.17420125,0.21380496,0.2639346,0.30437613,0.3435743,0.38047957,0.4162023,78,0.9999999995691762
0.9930283989299328,155.734414788225,320.4260882457839,2.3,5.9,0.1518836,0.18809605,0.2558155,0.30749798,0.34617186,0.39257002,0.4360237,0.47535276,78,0.9993132082859195
0.9858541332410536,259.0345809127269,280.9216406679139,2.8,5.1,0.18420553,0.19711399,0.2750492,0.34304762,0.3916893,0.45180082,0.49985266,0.5510578,78,0.7444813547016719
0.726392045527688,275.86355430766184,362.5222182195255,4.1,6.9,0.29901934,0.36920595,0.46451426,0.5460963,0.6373849,0.7123823,0.7903619,0.8646178,78,0.9999999980402907
0.630768439038459,270.19191955447553,361.37636077924367,3.5,2.5,0.15946746,0.20547175,0.2646265,0.32232785,0.3707912,0.41879678,0.4636953,0.5064833,78,0.9999999765011148
0.7024966749035806,277.20463348699406,298.8563491257086,2.7,3.8,0.16669536,0.1880436,0.25295186,0.3078997,0.3494408,0.39424634,0.4363401,0.475353,78,0.9880108896562629
0.7774220542257888,262.8255866977576,301.14080913907605,3.5,5.7,0.24579,0.3144803,0.41348743,0.4858346,0.5710697,0.6453743,0.71720266,0.78547144,78,0.9999999999477942
0.8599364246768229,223.4086772499284,252.83435787633096,2.5,5.2,0.17343283,0.21561432,0.29372978,0.36697006,0.41986752,0.47848797,0.532352,0.58507013,78,0.9731241533162944
0.9117812991683172,247.2187783565896,315.0253933373596,2.8,4.4,0.1761136,0.19156075,0.2616825,0.32957554,0.371099,0.42211294,0.46824837,0.514184,78,0.9999999862137905
0.6306903318679945,296.72271657669853,269.7817764937625,2.6,2.8,0.14325404,0.17347813,0.21313787,0.25984025,0.30291796,0.3400991,0.37642407,0.4108925,78,0.9999988262436467
0.6812601231106596,239.9287373153205,398.0316336905743,3.8,4.0,0.25419188,0.31581926,0.3996849,0.46469307,0.5355072,0.60363007,0.667058,0.7254863,78,0.9221206643574481
0.8258576898621259,287.7256961947781,236.7802012778492,2.2,6.5,0.13960934,0.15345049,0.21463966,0.25316525,0.27911758,0.32248497,0.35801935,0.39375353,78,0.9917746790309595
0.6622642575902713,293.6818749049009,301.22552845238863,3.9,5.0,0.28391838,0.36425495,0.46625423,0.5498767,0.64312696,0.7253437,0.8040943,0.87880087,78,0.9999999950273115
