n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.7055262099218579,242.9156400613938,144.47151721957633,2.1,4.2,0.14339256,0.20604277,0.27958488,0.34857273,0.4090104,0.4668088,0.5214343,0.5736084,23,0.9714317849633516
0.8522786693251871,258.93936448331016,198.5763763219984,2.3,6.9,0.15520811,0.1874795,0.26413774,0.3151846,0.36475563,0.414155,0.46498203,0.5141158,23,0.9999999984390069
0.7636432603266804,282.8773324042556,368.2433049747033,5.2,5.1,0.31771135,0.3890643,0.5092015,0.6267123,0.7394748,0.8408108,0.9424586,1.0388117,23,0.9999999999889031
0.9906467276487418,211.3404731960295,316.34214385081685,3.4,3.9,0.21096921,0.27010655,0.365772,0.45203948,0.52909636,0.6070168,0.67855763,0.7488644,23,0.9999999998418012
0.7123552672054605,237.5410519496108,316.6249479753434,4.0,2.8,0.20922136,0.29245424,0.3960638,0.4888041,0.5735662,0.65456724,0.7313721,0.8042915,23,0.7840761473090703
0.7505938986517537,289.3452975441805,371.99700965875104,4.9,6.2,0.3245492,0.38668442,0.50161934,0.6148257,0.7226424,0.81858873,0.91531134,1.0042949,23,0.9757947978436924
0.9025382680122218,253.5463809446292,396.7788797887173,4.3,3.7,0.23900628,0.27626252,0.36604285,0.43104768,0.5095084,0.5867431,0.65849185,0.7259629,23,0.9999999999989106
0.9403219651812827,252.3763779549495,259.7490260415509,2.7,4.9,0.18165302,0.20449686,0.28316498,0.35859632,0.4095559,0.4707446,0.5228243,0.57682896,23,0.9998952158560303
0.9121635969783,226.913927906238,268.0692846693191,3.7,5.0,0.26824522,0.35457087,0.47605038,0.5731516,0.68134785,0.78122807,0.8769369,0.96786165,23,0.991216797460184
0.725989925153786,293.2854467037936,232.79802658645428,4.0,4.6,0.28453207,0.37592077,0.49739504,0.59895754,0.7082691,0.8085065,0.9039006,0.9945259,23,0.9999999707172944
0.758497636024837,259.11875573401966,331.9569105356135,5.0,5.1,0.328259,0.43443203,0.57106304,0.7061243,0.83403206,0.95091534,1.0640116,1.1717157,23,0.9989252669611226
0.9272594368087944,187.94922109112952,373.9552964952223,3.8,3.5,0.22765803,0.295923,0.395797,0.4841938,0.56909776,0.6507604,0.72627807,0.7984464,23,0.9985280568042225
0.7764424395490769,251.3864047355188,338.8491699035968,4.6,3.6,0.2648852,0.34724975,0.4634168,0.56259036,0.665848,0.76316667,0.855005,0.9422028,23,0.9999869797237769
0.978163059954238,210.75720766538635,379.5147637238361,3.4,3.0,0.16910219,0.21270394,0.28203893,0.35140538,0.40621376,0.46406698,0.51969385,0.5713353,23,0.9999990150218744
0.7232087020835076,282.115574113715,130.16066646838365,2.2,5.5,0.15019178,0.20810604,0.28183842,0.34708595,0.40791845,0.46841717,0.52596045,0.57901955,23,0.999247095675449
0.7169101908383384,283.76167679437833,189.04339375054423,2.3,4.0,0.14163923,0.18151808,0.23983002,0.29924154,0.34726477,0.39562273,0.44136477,0.4854722,23,0.9990894083584011
0.9015804439011604,200.2940204245305,277.8113389698876,3.8,6.8,0.2969532,0.41492653,0.54979706,0.6695566,0.7921219,0.90296173,1.0089293,1.1102939,23,0.9993129413718147
0.8348576812744481,269.8274473376953,273.7466351978585,4.3,4.2,0.27895355,0.35314655,0.4738145,0.574193,0.68461275,0.78532267,0.88054466,0.9721966,23,0.916563748164336
0.922357411680063,217.59023248435392,281.319610819962,2.9,6.1,0.19127607,0.24880075,0.34808016,0.41968203,0.49488735,0.5639434,0.63125706,0.69401026,23,0.9999999216662485
0.7372049679535891,294.6794170559762,375.3159841453768,4.2,3.2,0.21229768,0.2557683,0.33317423,0.3977921,0.46679044,0.53435826,0.5956421,0.65419126,23,0.9832436379710916
0.8782698221409451,261.1809451748734,356.00402218337297,3.6,3.3,0.18504572,0.22797036,0.3019023,0.37544465,0.42965722,0.4888518,0.5459411,0.602298,23,0.9999797225702763
0.9230896510038528,192.2758480299628,365.8235603858966,4.2,4.4,0.28908873,0.3759942,0.49802303,0.60317516,0.7152276,0.81601906,0.9117336,1.0027957,23,0.9999994044488446
0.732557166744514,298.36276884213584,344.73221667534006,4.6,3.5,0.24460673,0.30184007,0.39950633,0.47635174,0.56338286,0.6470368,0.7252495,0.79958034,23,0.9999999999994431
