n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.9186803563753289,258.00547018243736,190.19646752057832,6.6,3.7,0.28909373,0.4045589,0.5805323,0.741523,0.9031646,1.0549729,1.2027833,1.3451178,39,0.9747774248908
0.8850928873662189,255.44632364967052,70.33945363229832,4.0,2.5,0.1948235,0.30674934,0.43585086,0.5618658,0.6786361,0.7920568,0.90096664,1.0048273,39,0.9999999475133019
0.9181807845673746,287.08973404746894,41.152880638040216,2.8,2.8,0.16405272,0.2432003,0.3266623,0.4239087,0.51303005,0.5967691,0.67752004,0.7559459,39,0.9999999999999485
0.9335436066610384,249.9678787563726,259.4907255439341,3.9,2.2,0.13475513,0.20046496,0.2699721,0.349118,0.4206848,0.48919392,0.55584836,0.62056375,39,0.9999999999999964
0.9058742024573374,212.1442814548928,232.85819435555487,5.7,3.2,0.26709723,0.40027547,0.5714147,0.7269449,0.8788266,1.0235586,1.1610479,1.2929335,39,0.9999472524935772
0.9180315219482132,258.84366170013817,298.0770900739443,5.3,2.6,0.17650104,0.24820447,0.3488853,0.43727636,0.524735,0.6142285,0.7010455,0.7843733,39,0.9945173666006154
0.904485165160797,267.01730107492364,52.65205772724193,6.3,4.1,0.32791996,0.48080206,0.70212317,0.9009738,1.0960164,1.2798715,1.4566541,1.6255202,39,0.9283493064643473
0.9656943249276289,242.4715812553516,37.23385412509499,6.8,4.6,0.35097647,0.5251894,0.78254604,1.0073867,1.2268267,1.4335823,1.6322384,1.8213925,39,0.6349797328438194
0.9032874125074168,254.6347090714944,35.86830537274683,2.2,3.7,0.15317607,0.2360065,0.3274138,0.42144132,0.5067365,0.58893895,0.66835,0.74385333,39,0.9600918371951624
0.8189393744714701,233.64643057232868,192.69675310109983,4.6,2.5,0.20617485,0.32255745,0.45608974,0.5822165,0.7014482,0.8160901,0.92505884,1.0293844,39,0.6850128475051489
0.8714224734165132,186.8685867616936,299.80724274843624,5.8,2.7,0.22901702,0.36443114,0.5215547,0.6644094,0.8041971,0.9378836,1.0648952,1.1865094,39,0.9995665259228675
0.9741894128435872,252.4467673730668,99.81662440805378,3.3,3.1,0.1885159,0.2851057,0.39622903,0.509912,0.60990477,0.7090347,0.8045616,0.8957286,39,0.9187531450574851
0.9020322786322252,253.75033073924843,44.91406317568081,2.2,2.6,0.1255846,0.21154356,0.28949833,0.36488867,0.43985295,0.513016,0.58204174,0.6483109,39,0.9999947303727877
0.795727288111036,252.66813224332955,238.33762682938487,6.3,3.1,0.25467682,0.3871224,0.54955053,0.7028525,0.85148835,0.99361086,1.1295314,1.2602148,39,0.9999608153778746
0.9299137709487366,265.4070988380023,126.48853979838184,3.9,2.7,0.18885279,0.27984262,0.39187026,0.50385404,0.60365033,0.70305324,0.79913616,0.89124227,39,0.9999999999986695
0.982909999821294,273.7061284223584,19.66592621817673,5.6,4.3,0.32565308,0.4447503,0.6517763,0.82953024,1.0100851,1.1778812,1.3402481,1.4966002,39,0.9999999695548163
0.8910521037728405,281.478592288945,246.61169988729,5.8,3.6,0.26732135,0.3463583,0.48742175,0.6142266,0.7428663,0.8618934,0.9771993,1.0897238,39,0.9998681783907801
0.6421022357295529,298.7529514975593,256.2255802969208,6.0,2.2,0.16635656,0.2633655,0.37127924,0.47238946,0.57036614,0.66618776,0.7590356,0.848789,39,0.9986054803902876
