n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.640105378711745,118.1534886514222,86.019607363944,2.0,6.7,0.2789998,0.53753424,0.7421007,0.9108925,1.0523024,1.1722355,1.2763662,1.3684216,89,0.9999999997602291
0.5277587767628237,169.51202117212833,53.347848341345205,2.0,2.1,0.2306068,0.40482306,0.54870677,0.6720362,0.77882147,0.87103033,0.9518831,1.0235481,89,0.9960514762121631
0.7867536147111578,97.4172397060253,292.7726515475771,3.7,3.6,0.36712742,0.68477654,0.93557954,1.1476243,1.3257215,1.4768417,1.606375,1.7187331,89,0.9976608611900719
0.4658163583075598,258.6045883105062,379.5155809631895,6.4,6.4,0.40766954,0.8481636,1.1692796,1.4162655,1.6307912,1.8249269,1.9975314,2.1516976,89,0.9652218024709066
0.5384218944427246,210.02037116652272,165.69617674929745,3.4,5.0,0.36574888,0.6532054,0.8727031,1.0630198,1.2268033,1.3697534,1.495224,1.6076694,89,0.9999999999955342
0.7687951337920598,96.24448929236289,223.97411737953328,2.3,2.4,0.21881819,0.36759686,0.49633884,0.60606456,0.7010348,0.78410006,0.85752654,0.92204404,89,0.9963133708996526
0.4239996341604883,288.1879639465211,123.45538828213311,4.1,2.9,0.33694243,0.6346328,0.8584876,1.047267,1.2081442,1.3473372,1.4695086,1.5780287,89,1.0
0.6505999487710752,149.07613386916614,148.72055517502508,3.3,5.9,0.38760138,0.745913,1.0307536,1.2687969,1.4686208,1.6400299,1.7867641,1.9146557,89,0.9941341516229879
0.5308194394646093,200.80784963116207,99.80181638279974,2.7,3.6,0.3040762,0.5485079,0.74093604,0.90459657,1.044894,1.1670935,1.2743299,1.3690875,89,0.999999999991271
0.4404503008309436,298.83013598993114,198.3717469880501,4.6,4.9,0.40116167,0.724916,0.96164227,1.1645231,1.3410501,1.4963236,1.6338029,1.7559237,89,0.9999999999948166
0.5303055610936521,167.8496505889953,305.0558993451255,4.1,2.2,0.265018,0.494133,0.66740227,0.8158004,0.9433198,1.053951,1.1503294,1.2349553,89,0.9999999999996358
0.4358787498211944,295.9949491239637,73.13743397460412,3.5,6.4,0.38094664,0.69001675,0.9225011,1.1213741,1.2925901,1.4432392,1.5763459,1.6956344,89,0.9999999999393268
0.4575131282585876,272.9774616353882,187.2195833065192,4.4,7.0,0.4254408,0.79141045,1.0674634,1.2959647,1.4903951,1.6594396,1.8074851,1.9373631,89,0.9999999616650336
0.5005452966001851,220.87850418196123,115.919475145376,2.8,5.0,0.30750608,0.54587936,0.7284188,0.8862047,1.0222368,1.1416383,1.2471194,1.3418021,89,0.9999999955612111
0.7864896263457761,107.97261611845764,354.4070412256226,3.6,6.9,0.35887003,0.6129632,0.8065715,0.9751048,1.1201382,1.2463846,1.3571339,1.4548893,89,0.9999999906836248
0.563758425733061,203.7642058457654,274.0974387529937,4.1,6.8,0.39410114,0.688189,0.90778494,1.0980735,1.2632718,1.4090161,1.5378461,1.6533856,89,0.9999999997133084
0.4879214581730219,231.0003647232992,306.3929258161976,5.1,4.7,0.40886497,0.7798128,1.0507298,1.274281,1.464778,1.6295829,1.7734704,1.9006476,89,0.9997358813533899
0.5766468039949941,152.88447865197338,97.25037612409145,2.0,4.1,0.24573612,0.43569756,0.5900712,0.72157717,0.8347645,0.93391514,1.0206118,1.096818,89,0.9999761284369653
0.4352624998098757,257.1560548873201,369.2804517902967,5.8,4.4,0.38734293,0.7550769,1.017571,1.2303357,1.4111667,1.568862,1.7066531,1.8292761,89,0.7978160854961949
0.7156244633125455,136.64188968378488,349.0913997246452,4.2,4.6,0.37773895,0.6546416,0.8681264,1.0575695,1.2233047,1.3690271,1.4975038,1.6115537,89,0.7099889506105901
0.5131909330280054,192.005475041582,46.94357541211254,2.4,4.8,0.3084221,0.59292746,0.8101325,0.99059486,1.1429801,1.273365,1.387332,1.4880438,89,0.9999999999988205
