n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.6588941341306562,80.65020057641038,355.52600900355213,3.8,3.5,0.41685462,0.85988164,1.1800401,1.3972361,1.554107,1.675596,1.77158,1.8501318,11,0.9993166375582037
0.3308207981788998,272.7419955434821,254.5680751443357,4.3,4.8,0.43605614,0.8647256,1.1521978,1.3414626,1.4832463,1.6006069,1.7006984,1.7864885,11,0.9999999999944844
0.9344244931660204,39.34491142317106,368.0308396585475,3.4,3.3,0.38617253,0.7765815,1.0647018,1.2726018,1.4256718,1.5440996,1.6377518,1.7119744,11,0.9999485200952973
0.3427692513993502,254.5228071070834,160.9618208123464,3.7,6.4,0.46125317,0.9576974,1.3183651,1.5485272,1.710877,1.8390489,1.9476991,2.042603,11,0.9999999438025389
0.3028733486697901,288.66579350048914,156.1207173396078,3.6,5.5,0.43641138,0.87011003,1.164629,1.3504705,1.4856491,1.5971656,1.6918364,1.7737393,11,0.9999999997760263
0.3181098494716513,272.77284378777387,221.91244188147127,3.8,4.4,0.4158001,0.8000746,1.0449042,1.2055378,1.3267984,1.428637,1.516221,1.5927634,11,0.9999999999003482
0.3949290935035918,185.30604225653383,342.42137803326864,3.6,3.7,0.373461,0.6730406,0.8468492,0.96665454,1.0631702,1.1438792,1.2122085,1.2730186,11,0.9632593841463133
0.5236519347762614,104.35568208311174,247.3238290038661,2.3,2.6,0.28223228,0.4904189,0.6236317,0.72378874,0.803056,0.8672304,0.9214804,0.966692,11,0.9691539761617453
0.8405081280118667,50.233389810098885,394.9153607196988,3.4,5.3,0.4076147,0.793026,1.066525,1.2590404,1.3991914,1.5070543,1.5914168,1.6592994,11,0.9997021513534127
0.3963833667310175,203.1914526243656,354.48342446420986,4.5,6.0,0.4482193,0.90019035,1.2170467,1.4241958,1.5727081,1.6930184,1.7941971,1.8807564,11,0.9999999999996145
0.352874821079089,184.77143928048977,24.84811051294482,2.1,2.6,0.3599031,0.73250127,0.96642613,1.1160698,1.2278972,1.3202124,1.3978179,1.4634278,11,0.9999996254493038
0.7590370808658334,45.67979099732781,66.18206972988969,2.1,2.5,0.43311524,0.9714353,1.336637,1.5688753,1.735024,1.8696556,1.9799285,2.072754,11,0.9999510169727877
0.4964117448782174,151.13393948562594,299.07021600545244,3.9,6.1,0.450099,0.91306067,1.2502141,1.4806862,1.6471863,1.7800508,1.8903508,1.9832797,11,0.9999999525566843
0.3472380469480163,237.0554210872083,395.13489337397584,4.8,6.8,0.43975544,0.8699851,1.1570516,1.3367562,1.4659429,1.5724187,1.6628814,1.741859,11,0.9999200503529797
0.6978010191750542,58.49853336001815,248.82632591306307,2.0,3.3,0.2829616,0.51071405,0.65895176,0.76606584,0.8480923,0.91287637,0.96641135,1.0095685,11,0.9978872433964829
0.9119192891686888,39.55316066727561,316.6165843196505,3.0,5.2,0.39871788,0.8129873,1.1174054,1.3300333,1.4836211,1.599812,1.689477,1.762536,11,0.9956205370647621
0.5185867820790147,129.53840805805297,111.137532523369,2.9,3.8,0.44347215,0.9742868,1.3584154,1.6074626,1.7885773,1.927192,2.0435631,2.1437986,11,0.9882407427431641
0.4192055725751036,172.22698700536594,252.7974783060592,3.2,6.8,0.40537977,0.7917175,1.0478482,1.215652,1.3383431,1.437798,1.5215678,1.5941358,11,0.9999999844918533
0.5257865478825258,135.24286784195692,331.5351010553772,4.3,5.2,0.46474218,0.97495985,1.3555293,1.6158152,1.8022933,1.9465742,2.0643706,2.1644573,11,0.9017836332408179
0.5045182801539172,105.97983654474233,68.93798159200824,2.1,3.9,0.39575362,0.8642905,1.1820691,1.37977,1.5233347,1.6395752,1.7363946,1.816426,11,0.999999990337435
0.6354465427791981,81.16503388291112,282.96823790134226,2.5,3.7,0.32405686,0.6046879,0.7862356,0.9159806,1.0150955,1.0948813,1.1608045,1.2151124,11,0.9999999999716316
0.6808836974155811,62.006339652129256,79.81140728260101,2.2,3.4,0.43519664,0.98488283,1.37152,1.6160336,1.7926664,1.9312267,2.042914,2.1388197,11,0.7304670503113891
0.3498141968875866,204.23499919419825,158.97549498375767,2.7,5.3,0.3735075,0.73366404,0.96164036,1.106266,1.2141767,1.3019423,1.3787165,1.4456072,11,0.9995572035037819
