n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.586555815800438,72.33685026664816,370.5880342937298,6.6,6.2,0.580636,1.7960258,2.9282203,3.7908282,4.331309,4.602698,4.7399592,4.830896,95,0.9999999998674407
0.676197704032053,61.08280959814614,142.06823113310406,5.7,5.2,0.68686104,2.078167,3.3307095,4.1789646,4.657855,4.9293776,5.1072664,5.240302,95,0.7930962237337005
0.802560807353141,37.6413466138102,205.5316675344524,6.5,4.0,0.64943075,1.9671669,3.2168617,4.0901694,4.5948186,4.867681,5.0375485,5.1613107,95,0.9999999998673381
0.7274710700212164,50.3376868001376,178.82051671598327,6.9,6.3,0.6853366,2.2499695,3.731288,4.8374205,5.483777,5.8239775,6.019251,6.1562757,95,0.9999999999998757
0.97799259,7.21977711,47.47655487,6.60217047,6.02960825,1.02573061,3.49824953,5.7948699,7.35541773,8.20911789,8.64564514,8.93112564,9.15037727,95,0.9999998697700474
0.3512181652808183,221.1166324641095,215.07812553923208,6.8,4.6,0.5296769,1.5576158,2.5472732,3.289702,3.7439418,3.9769826,4.1099896,4.2099147,95,0.9999995957845522
0.6416765091373806,66.51549140041537,201.65588921307264,6.6,3.8,0.61684775,1.8665493,3.08333,3.9594023,4.4568605,4.7078447,4.857007,4.966897,95,0.9999999999238209
0.4921845400571999,127.3263939946426,226.82317654184283,6.7,4.9,0.5787287,1.7478809,2.8665166,3.6927547,4.1979313,4.4608355,4.6117277,4.7229996,95,0.999999912380327
0.71035707,3.12917137,11.27178955,4.39510822,4.19118786,1.35106945,4.34821558,7.2907176,9.47731781,10.68592072,11.20960808,11.53159332,11.88695145,95,0.9816606146016073
0.6709483016355327,60.34314685896178,142.62722365847367,6.4,3.4,0.6364331,1.9186859,3.1445951,3.983818,4.443689,4.68034,4.8306637,4.945655,95,0.9999540589707296
0.6828277296772232,62.550287648070686,6.471244375270224,6.4,4.5,0.75816107,2.3920293,3.9026766,4.9303846,5.480095,5.7723255,5.956564,6.093689,95,0.956228687050102
0.5075872636816836,117.75684111432872,42.17796530689157,6.1,6.1,0.7098665,2.2886777,3.753615,4.7980914,5.3618054,5.647038,5.818257,5.9429917,95,0.9998290515659731
0.5140675271961808,107.0785507630543,183.40538509554176,6.7,2.6,0.50004363,1.4728153,2.4431894,3.1240876,3.5151942,3.7292035,3.8644254,3.970072,95,0.9967324981200492
0.5543921942400771,110.31880311555727,46.16753081871008,6.4,4.2,0.6621146,2.0225306,3.307168,4.186214,4.677881,4.9423957,5.1061845,5.230186,95,0.9999999973227744
0.4583980589653245,126.48062366165694,295.6219897436432,6.6,3.6,0.5168288,1.4906576,2.4422596,3.1323907,3.5357916,3.7379396,3.8543613,3.941652,95,0.9999999999996145
0.5273517534465461,119.9723822878346,52.4772192038014,6.4,5.0,0.67348814,2.1069107,3.4540548,4.40026,4.9375668,5.2201414,5.391979,5.5188303,95,0.9999999999986482
0.7022834315192368,53.52373987698796,130.3678211992613,6.8,5.9,0.71452665,2.3582797,3.9192548,5.0542836,5.6939607,6.020202,6.208472,6.3404517,95,0.9999997090473421
0.4473202766243528,158.41570128398834,34.47780793847839,6.8,6.4,0.6796794,2.2583346,3.7740874,4.9036384,5.5540633,5.8732867,6.0482535,6.1717362,95,0.9999168031862945
0.6437053880655496,66.922760268325,302.5144199730028,7.0,5.2,0.59460115,1.8453846,3.0473404,3.9596424,4.5291204,4.8344364,5.000147,5.1117983,95,0.9999980131770849
0.5069692654949173,99.10661706484714,316.3104919066436,6.3,2.9,0.4743967,1.3459592,2.1864505,2.7716255,3.0983806,3.2679596,3.372754,3.4558134,95,0.9999997098915742
0.5909449293007223,84.47980352451476,71.86329342485203,6.4,3.1,0.63370275,1.9141164,3.1415873,3.9613261,4.404676,4.6396174,4.788388,4.901914,95,0.9802257943918516
0.6830878067577879,52.68367834855824,279.3516806282921,6.4,2.8,0.5184281,1.5077829,2.4606385,3.1179233,3.4926505,3.699759,3.8264823,3.9215064,95,0.9999999172108635
0.4930971243691102,148.4821704941882,33.70144645787403,6.7,5.5,0.65611553,2.0778775,3.4228978,4.4006143,4.974796,5.2849774,5.4692216,5.605429,95,0.9999999821553908
0.88749498,12.95296383,15.8625145,6.78602505,6.43429995,1.00689316,3.46796656,5.79635096,7.38009501,8.21894264,8.62652588,8.89692307,9.10651398,95,0.9974801583433448
0.4122137333154541,208.9896888487324,25.815731623104643,6.8,4.7,0.60774803,1.8573856,3.0666728,3.9536414,4.488689,4.773084,4.9421334,5.0701737,95,0.9989747938847855
0.6416765091373806,66.51549140041537,201.65588921307264,6.3,4.4,0.6372428,1.9413018,3.1781688,4.04009,4.517238,4.7661614,4.917108,5.0282884,95,0.9999996618014894
0.99389786,17.65873718,10.67300987,5.3705678,6.66934299,0.85572672,2.78316593,4.52527714,5.70631504,6.36358356,6.7310524,6.97952557,7.16110325,95,0.9993564066397351
0.5236519347762614,104.35568208311174,247.3238290038661,6.4,3.5,0.54310155,1.5718863,2.5591052,3.251333,3.6495125,3.8639243,3.9946263,4.095536,95,0.9999999942112883
0.9421002014930356,22.818968832451137,122.08315679000958,6.4,6.9,0.7630329,2.4802437,4.0335674,5.1233387,5.75661,6.118596,6.35365,6.531515,95,0.897778102234056
0.6716428396718359,58.79398990330676,275.02450838091835,6.1,3.4,0.5586412,1.6074286,2.5943742,3.2688055,3.6637154,3.8755002,4.008385,4.1098514,95,0.9999769776847185
0.60267639,7.01061106,38.92554474,6.23241806,4.54575253,1.26381207,4.20003986,7.07215023,9.19852638,10.38558865,10.85300541,11.13581371,11.45307636,95,0.8544242824467345
0.3594976414725337,169.9713765993203,357.33847428095004,6.5,3.3,0.45203185,1.2438705,1.9998033,2.542691,2.8558762,3.0106204,3.1005933,3.1723964,95,0.9999993751632863
0.98352569,17.73989487,32.68151474,5.29916,6.96874142,0.84192944,2.76307631,4.53582716,5.74649763,6.42068338,6.78139639,6.99655962,7.14973974,95,0.9999967603768385
0.8048227559469348,30.57576190158586,160.50473169431268,6.4,6.2,0.75331306,2.4855723,4.096769,5.238315,5.8750234,6.207892,6.404884,6.54052,95,0.9999998167829202
0.3039557271473444,225.29051966911263,205.31912898104352,6.6,2.2,0.37705398,1.0776048,1.7903323,2.2993755,2.589744,2.7415743,2.8412523,2.9215946,95,0.9945475347234013
0.3354189185223505,244.3709418234451,138.87055702310067,7.0,5.8,0.5711312,1.8032598,2.9883213,3.916047,4.4914265,4.7700415,4.9163904,5.0218964,95,0.9999999999998608
0.65034059442502,58.76999555216277,157.69661871399205,6.4,2.3,0.52898836,1.5835361,2.5999253,3.278015,3.6525471,3.8596327,3.9973896,4.1053762,95,0.9635458653272688
0.98744589,17.13680077,26.50349236,3.94909978,6.97000599,0.82646275,2.5957489,4.2530303,5.39659739,6.01337671,6.34138441,6.5548234,6.71050119,95,0.9999983532687994
0.3708912294515269,191.6597047665171,8.874086935300696,6.6,2.0,0.4697287,1.4235148,2.3874435,3.0492997,3.4016342,3.5836954,3.7076893,3.81047,95,0.9999976766071391
0.9624963312497588,17.550562514399367,241.9629568881843,6.6,4.1,0.6812291,2.117332,3.4876661,4.4604263,5.013591,5.2930803,5.454091,5.5640335,95,0.9999772992245528
0.9672216858814832,18.711607092680342,154.75210948196047,6.8,6.0,0.75836563,2.5045156,4.1349945,5.3001976,5.973791,6.335869,6.55622,6.71375,95,0.9999999999994564
0.7010563237640142,47.3593147313651,226.1628919783152,6.1,5.5,0.6761236,2.124658,3.472237,4.422642,4.9626794,5.237225,5.395222,5.506497,95,0.9999931475614865
0.3735206427121124,237.84203673010728,39.63988835783376,7.0,4.0,0.5681095,1.6982117,2.8243303,3.6541553,4.1606364,4.4251323,4.5818667,4.7014604,95,0.9774753728537793
0.91931474,11.80487061,42.3297348,6.71633053,6.98584175,0.97733402,3.42199039,5.8118782,7.49541569,8.38802052,8.79857445,9.05346298,9.27891064,95,0.9142460447760298
0.6214530156994804,76.35812496248468,214.46666019342723,6.4,3.4,0.56880856,1.6571431,2.6992908,3.4225893,3.8510814,4.0823956,4.2303076,4.3443394,95,0.9990024213106572
0.6496617594159342,65.69010406888687,266.11316909836023,5.7,5.8,0.61759424,1.8005548,2.8671865,3.6132174,4.0615005,4.3081274,4.4658747,4.5877457,95,0.9377849951047089
0.9325576877662848,17.23600282281627,42.80843193951864,6.4,6.3,0.88024807,2.9481506,4.833784,6.0885344,6.778716,7.145252,7.372613,7.5403795,95,0.9867130545751628
0.576097155584105,90.23221347826144,187.7415546470177,6.9,6.9,0.64883184,2.1267881,3.5297031,4.595746,5.2390194,5.575054,5.7660303,5.896412,95,0.9999999998303832
0.85839152,6.75479507,44.58181,6.94977713,5.17515755,1.12876034,3.76870251,6.20158958,7.87316418,8.76696682,9.24638748,9.57754517,9.84801865,95,0.9999148080760044
0.6124936815774604,70.32327007086441,212.50023084648672,6.2,3.1,0.57036376,1.6837811,2.7453952,3.4613256,3.858747,4.064541,4.192705,4.2913423,95,0.9891634553633777
0.7619812944715856,44.07606632430249,301.2173389030483,6.0,4.5,0.599669,1.7361131,2.7773361,3.5030503,3.9282694,4.169159,4.3230133,4.437645,95,0.9868763512702334
0.5472845438122093,88.96524418472451,173.93533924037138,5.6,6.1,0.6674051,2.0374713,3.2865863,4.160046,4.636872,4.8827395,5.0385623,5.1554513,95,0.9978981438571809
0.505229567315,129.7311944748904,67.7629515305656,6.1,6.2,0.67140293,2.1049323,3.4242787,4.363855,4.905042,5.20229,5.3874936,5.5224185,95,0.9999999975823446
0.5980038196585515,73.04318043955932,248.1541582358386,5.6,5.5,0.631372,1.8644576,2.9860415,3.7584128,4.197807,4.4281373,4.5696616,4.6759896,95,0.9996043903150237
