n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.96701956,15.67835331,2.06620026,3.97916174,2.00265789,0.61170864,1.4832592,2.08506155,2.47814226,2.76246977,2.98542309,3.16609526,3.32838631,50,0.8216376366145316
0.5744457941376849,105.66760796318448,381.5496943422578,4.5,2.9,0.38161302,0.821913,1.1464543,1.3712969,1.5339584,1.6596789,1.760972,1.8473873,50,0.923929871355918
0.8583128765218224,51.07583403971734,176.8889966984218,3.9,5.1,0.5514922,1.3073139,1.9217014,2.3519554,2.6557183,2.8869228,3.0746932,3.2340636,50,0.9997042348367834
0.4119205473951448,203.52702872402293,340.06232875424007,5.0,4.1,0.43187523,0.9174032,1.2732296,1.5185347,1.6962237,1.8356848,1.9531336,2.0529819,50,0.9999972973308964
0.906575376360653,38.515483877350206,17.985540554234003,3.2,5.2,0.6249099,1.5359082,2.246038,2.72539,3.067996,3.339466,3.5605965,3.7469187,50,0.9999998434593509
0.3742603292780239,265.33985732316705,20.90665634461981,4.0,6.0,0.5213628,1.1975651,1.7395315,2.101284,2.348198,2.5369024,2.6933327,2.8276281,50,0.9983174451218239
0.6669845300988718,80.34314439949881,374.435111511344,4.8,2.5,0.36111903,0.8236377,1.18908,1.4509723,1.6426611,1.7898555,1.9064121,2.0031757,50,0.9999999970055446
0.7114695467791311,82.33306283421622,236.89497318231025,4.1,4.6,0.50215673,1.1363153,1.6423235,1.9996414,2.2527037,2.4468694,2.6023111,2.7322388,50,0.9999999999988702
0.5531883450250714,150.77487138507993,5.564503819148792,3.4,4.6,0.5155978,1.1815076,1.7066369,2.0678658,2.3302722,2.5376778,2.708169,2.8540235,50,0.9885753972148443
0.9661617154205686,32.21480710565558,139.99631690877763,2.8,6.1,0.48754692,1.1247807,1.6259422,1.9752669,2.2270188,2.4232535,2.5835147,2.7189374,50,0.9999998512198656
0.5172675311980696,134.52323168653993,242.16653447006053,4.7,2.3,0.36219883,0.85768914,1.2516727,1.5255277,1.7221539,1.872823,1.99559,2.099806,50,0.999999999375838
0.4601203546983017,212.15268827313471,17.873776376529538,4.4,3.4,0.49722266,1.1910152,1.7394571,2.1110954,2.3706198,2.5722232,2.7381344,2.8784533,50,0.9999999999982521
0.9453273807726156,39.1754887437812,295.5108413557771,2.9,3.0,0.3576672,0.72001624,0.98772955,1.1858206,1.3355622,1.4520535,1.544311,1.619031,50,0.9839608966549155
0.9989479037063144,26.96177512526449,75.47753531696793,2.9,4.0,0.5595989,1.3423662,1.9392095,2.338541,2.6225271,2.8450608,3.0278945,3.184052,50,1.0
0.452706125781303,191.25282965190868,297.02540424611306,4.9,7.0,0.48235226,1.060761,1.5199351,1.8401971,2.0684695,2.242763,2.3870416,2.5094314,50,0.9999999999999982
0.600355856495,101.8899736188156,193.3500772651688,4.9,2.1,0.37973833,0.9599004,1.4478714,1.7854781,2.022536,2.2019713,2.344515,2.463721,50,0.9332384817576338
0.7396406225487733,73.62378280775225,100.48970239453796,3.7,5.5,0.56802654,1.3634381,2.0091667,2.4524803,2.7651134,3.003837,3.1981826,3.3628526,50,0.9999998650060056
0.4864874788083942,157.39690265841236,151.4308763341682,3.5,5.0,0.47419024,1.0301547,1.4551144,1.7373738,1.9380732,2.0944462,2.2219644,2.332963,50,0.953213148560123
0.6921919683392735,83.3902753646489,315.8051492953279,4.2,6.4,0.49549818,1.086523,1.5602136,1.8958306,2.1327348,2.3124099,2.456078,2.5746245,50,0.9999999830439564
0.6629326784183848,72.95576627433957,23.113823959013136,2.2,5.6,0.45624208,1.0552826,1.500351,1.8013496,2.0178213,2.1932707,2.3396516,2.4654074,50,0.9999999732213126
0.91212481,16.87085342,2.43180966,6.93810415,2.19710422,0.67844248,1.69499969,2.39285278,2.85074329,3.18874741,3.4637804,3.69380569,3.89555645,50,0.9999999999992895
0.5581504849342461,138.4744517090049,23.782115090282385,3.1,4.5,0.49002075,1.1068077,1.5861993,1.9165411,2.1566582,2.347633,2.5048356,2.6390314,50,0.9997127836547945
0.6851400132685103,87.71588964011792,20.201875034933447,2.9,4.6,0.5099344,1.1835837,1.7071576,2.0652132,2.3248825,2.529914,2.7006998,2.8479085,50,0.9701173321350415
0.4542224446416376,191.12419830353144,85.65367578746992,4.4,2.6,0.4290626,1.0353763,1.5114949,1.8294137,2.050708,2.2231739,2.3642647,2.4840395,50,0.9999999999998579
