n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.3474632526919686,207.54723519311904,298.0013535252899,4.1,4.0,0.4412284,0.91989946,1.2471671,1.4416795,1.5691247,1.6694489,1.7531242,1.8243413,32,0.999995435188147
0.3220603570794687,249.340925547701,207.92869258321684,4.5,4.0,0.47580147,1.0856023,1.5485373,1.8299146,1.9991784,2.123814,2.2255464,2.313416,32,0.9999999999890186
0.3239694867068355,228.3376039158185,207.2745809137844,4.4,2.8,0.41844463,0.98749495,1.4169998,1.6672654,1.8165178,1.9259205,2.0171762,2.0941935,32,0.999999999999531
0.4083350900819759,179.69320327097665,51.34212247806693,3.3,3.0,0.48179007,1.138494,1.607358,1.8758626,2.0477657,2.1844597,2.2953105,2.389216,32,0.927547057659194
0.4665644517499263,138.0598062967375,29.593339208484217,3.8,2.4,0.5140195,1.356,1.9686272,2.3020432,2.5006282,2.6501596,2.7708414,2.8743813,32,0.9999946762441597
0.6112199573649473,74.94946156641316,177.32385424871725,3.1,2.3,0.42878032,0.99916387,1.3890293,1.6148713,1.766125,1.8823235,1.9730842,2.0492175,32,0.9999999999263256
0.3294116836438114,205.8376342561472,282.6280313472048,4.5,2.5,0.37176633,0.8568826,1.2167301,1.4301176,1.5588698,1.6561627,1.7375822,1.8053455,32,0.9999999999967049
0.5308706660127123,98.23225629542372,210.2788067295095,4.0,2.3,0.4313631,1.082468,1.568059,1.8468893,2.0135405,2.1341574,2.231305,2.3115427,32,0.9999673551043464
0.82905531,6.33199596,41.12357712,4.3532629,2.16312075,0.88846207,2.37705231,3.35601902,3.90036631,4.2662282,4.54670191,4.75179052,4.90953875,32,0.9807907633841008
0.4190285007924708,177.37267546288558,34.122632670646524,3.6,2.9,0.50704885,1.2530193,1.799746,2.1092415,2.2992425,2.4467645,2.56667,2.6680326,32,0.9999999994962359
0.3232331503198754,248.16867078171435,259.38791786698016,4.9,4.2,0.4716816,1.0889649,1.569457,1.8709173,2.0520463,2.1803794,2.2830071,2.3712473,32,0.9999999866819191
0.3924885702010984,202.5536820729961,181.7859105495158,4.4,4.4,0.5088768,1.1991916,1.7489252,2.0942092,2.3043127,2.454886,2.5757313,2.6778946,32,0.9010502751114081
0.3004171487739314,258.7223112072319,15.204984919291586,3.1,7.0,0.49701452,1.1463714,1.6278472,1.8984523,2.064733,2.1948953,2.3042836,2.3983226,32,0.9999999935062496
0.647696853998494,56.85172408449896,194.1921136331677,2.3,5.0,0.39968538,0.8714471,1.1920977,1.3806849,1.5047717,1.5963373,1.6722021,1.7349424,32,0.9999999797310732
0.5558019102102846,80.81797971251719,84.32736335629198,3.2,5.2,0.62231493,1.5998135,2.349605,2.7751179,3.0257225,3.205061,3.3470068,3.4689465,32,0.9627402549987479
0.7272071113147428,46.86929988027839,72.67640051221522,3.4,3.3,0.63549805,1.6689951,2.4270484,2.8554404,3.114498,3.3032935,3.4550025,3.5819051,32,0.9999968741942012
0.3469358422050368,210.2849711429676,137.76427871346172,3.8,6.2,0.53131866,1.2454886,1.8071532,2.1362157,2.3223605,2.455954,2.563211,2.6571155,32,0.8097789914254199
0.662921625937331,66.51324005967457,359.0287537108373,4.4,3.2,0.45937777,1.0855603,1.5737658,1.8810563,2.0683856,2.1969013,2.2938275,2.372541,32,0.8276449957113806
